ix,goal_cost,intv_cost
3380,1.0,2.4
3003,1.0,0.1
2739,1.0,5.6
3072,1.0,0.6
3901,1.0,2.8000000000000003
2352,1.0,1.6
2459,1.0,3.0
2558,1.0,0.8999999999999999
3456,1.0,0.5
3020,1.0,4.2
2608,1.0,0.3
3548,1.0,1.3
2973,1.0,1.5
2514,1.0,1.4
2557,1.0,6.0
2041,1.0,0.4
3608,1.0,4.6
2912,1.0,3.6999999999999997
2719,1.0,1.4
2196,1.0,1.5
2392,1.0,9.100000000000001
3423,1.0,5.3
2162,1.0,0.8
2794,1.0,5.8
2672,1.0,1.5
3820,1.0,3.7
3211,1.0,0.30000000000000004
2117,1.0,0.8
2662,1.0,5.9
2059,1.0,3.0
2274,1.0,0.9
2959,1.0,4.7
3420,1.0,5.5
2908,1.0,0.1
2747,1.0,4.8
3175,1.0,0.2
3868,1.0,0.4
2832,1.0,4.7
3113,1.0,1.7
3079,1.0,1.8
3129,1.0,4.3999999999999995
3156,1.0,3.8
2543,1.0,2.6
2080,1.0,0.4
2482,1.0,2.7
2263,1.0,0.6
3323,1.0,0.5
2121,1.0,1.0
2848,1.0,5.5
2860,1.0,5.3
3539,1.0,0.6
2259,1.0,0.4
2366,1.0,8.1
2384,1.0,2.3
2087,1.0,1.6
2691,1.0,0.1
3428,1.0,2.1
3013,1.0,0.7
3780,1.0,5.4
3367,1.0,2.1
3526,1.0,4.2
2278,1.0,5.6
2607,1.0,3.5
2194,1.0,2.2
3213,1.0,1.3
2098,1.0,0.7
3900,1.0,0.9
2157,1.0,0.1
2460,1.0,6.199999999999999
3826,1.0,0.1
3967,1.0,7.9
3950,1.0,0.1
2021,1.0,3.5
3136,1.0,0.2
2967,1.0,6.0
3875,1.0,1.4000000000000001
3895,1.0,0.4
3123,1.0,1.7
2043,1.0,2.9000000000000004
2398,1.0,0.9
2084,1.0,1.8
3300,1.0,0.6
2715,1.0,3.5
3553,1.0,0.5
2133,1.0,0.2
2552,1.0,5.7
3347,1.0,0.1
2171,1.0,2.9000000000000004
3446,1.0,0.6
2350,1.0,2.8000000000000003
3482,1.0,0.5
3309,1.0,9.700000000000001
2336,1.0,8.7
3188,1.0,2.5
3604,1.0,3.1
3105,1.0,0.6
3889,1.0,0.1
3224,1.0,0.2
2334,1.0,0.6
3233,1.0,0.2
3744,1.0,10.5
2888,1.0,0.7
2700,1.0,0.4
3775,1.0,1.3
2096,1.0,1.2
3881,1.0,0.7
2349,1.0,5.8
2221,1.0,3.5
2999,1.0,0.2
3800,1.0,3.1
3665,1.0,7.3
3995,1.0,1.9
2948,1.0,7.1
2524,1.0,1.6
2173,1.0,2.6
2875,1.0,1.4000000000000001
3635,1.0,2.5
2526,1.0,0.2
3778,1.0,1.4
2283,1.0,0.4
2940,1.0,4.0
3252,1.0,0.6000000000000001
3063,1.0,1.8
3555,1.0,1.1
3111,1.0,0.2
2464,1.0,0.1
3308,1.0,0.30000000000000004
3559,1.0,3.9
3295,1.0,0.7
3796,1.0,2.4
3616,1.0,0.9
2923,1.0,1.2
3145,1.0,0.3
2103,1.0,1.1
2540,1.0,1.2999999999999998
2483,1.0,6.6
2265,1.0,3.8000000000000003
2711,1.0,4.8
3048,1.0,4.8
2165,1.0,0.9
2834,1.0,1.2000000000000002
2389,1.0,3.5999999999999996
3050,1.0,3.6
3501,1.0,7.0
2282,1.0,0.4
3783,1.0,0.4
2380,1.0,1.4
2054,1.0,2.1
2342,1.0,1.7
2509,1.0,5.5
3976,1.0,1.9000000000000001
2804,1.0,5.5
2013,1.0,1.0
3594,1.0,7.199999999999999
2942,1.0,0.8
3371,1.0,0.5
3612,1.0,3.9000000000000004
3471,1.0,3.2
3827,1.0,0.7
3631,1.0,0.7999999999999999
3795,1.0,0.2
2502,1.0,0.1
2489,1.0,7.5
2455,1.0,1.3
3659,1.0,0.4
2728,1.0,0.7
3714,1.0,3.4
2093,1.0,0.7
2144,1.0,0.1
2097,1.0,6.6000000000000005
2012,1.0,1.0
3735,1.0,0.2
3710,1.0,3.8
2785,1.0,2.2
2625,1.0,4.699999999999999
2382,1.0,5.5
3018,1.0,0.8999999999999999
3046,1.0,2.2
2396,1.0,11.5
3617,1.0,2.9
3848,1.0,0.5
2740,1.0,1.3
3372,1.0,3.9000000000000004
3455,1.0,0.2
3265,1.0,4.5
2871,1.0,0.5
2086,1.0,2.0
2822,1.0,4.3
2914,1.0,1.0
3614,1.0,3.3
3406,1.0,0.1
2772,1.0,5.699999999999999
2280,1.0,2.5
3750,1.0,0.8
2541,1.0,4.6
3575,1.0,2.8
2639,1.0,1.6
3066,1.0,3.4000000000000004
3790,1.0,4.699999999999999
2346,1.0,4.6
