,y
3380,1.0
3003,0.0
2739,0.0
3072,1.0
3901,0.0
2352,1.0
2459,0.0
2558,1.0
3456,1.0
3020,0.0
2608,1.0
3548,0.0
2973,0.0
2514,1.0
2557,1.0
2041,0.0
3608,1.0
2912,0.0
2719,1.0
2196,1.0
2392,0.0
3423,0.0
2162,1.0
2794,0.0
2672,0.0
3820,0.0
3211,1.0
2117,1.0
2662,0.0
2059,1.0
2274,1.0
2959,1.0
3420,0.0
2908,1.0
2747,0.0
3175,0.0
3868,1.0
2832,1.0
3113,1.0
3079,0.0
3129,0.0
3156,1.0
2543,0.0
2080,1.0
2482,1.0
2263,1.0
3323,0.0
2121,1.0
2848,1.0
2860,0.0
3539,0.0
2259,1.0
2366,1.0
2384,0.0
2087,1.0
2691,0.0
3428,0.0
3013,1.0
3780,0.0
3367,0.0
3526,1.0
2278,0.0
2607,0.0
2194,1.0
3213,1.0
2098,1.0
3900,0.0
2157,0.0
2460,0.0
3826,1.0
3967,0.0
3950,1.0
2021,0.0
3136,1.0
2967,0.0
3875,0.0
3895,0.0
3123,1.0
2043,0.0
2398,0.0
2084,1.0
3300,1.0
2715,1.0
3553,1.0
2133,1.0
2552,1.0
3347,1.0
2171,1.0
3446,0.0
2350,1.0
3482,0.0
3309,0.0
2336,0.0
3188,0.0
3604,0.0
3105,0.0
3889,1.0
3224,0.0
2334,0.0
3233,0.0
3744,1.0
2888,0.0
2700,0.0
3775,0.0
2096,1.0
3881,1.0
2349,0.0
2221,0.0
2999,0.0
3800,0.0
3665,0.0
3995,0.0
2948,1.0
2524,1.0
2173,1.0
2875,0.0
3635,0.0
2526,1.0
3778,1.0
2283,1.0
2940,1.0
3252,0.0
3063,1.0
3555,0.0
3111,1.0
2464,1.0
3308,1.0
3559,0.0
3295,1.0
3796,1.0
3616,0.0
2923,1.0
3145,0.0
2103,0.0
2540,1.0
2483,0.0
2265,0.0
2711,0.0
3048,1.0
2165,1.0
2834,0.0
2389,0.0
3050,0.0
3501,1.0
2282,1.0
3783,0.0
2380,1.0
2054,0.0
2342,0.0
2509,0.0
3976,1.0
2804,0.0
2013,1.0
3594,0.0
2942,1.0
3371,1.0
3612,1.0
3471,0.0
3827,0.0
3631,1.0
3795,1.0
2502,0.0
2489,0.0
2455,1.0
3659,0.0
2728,1.0
3714,1.0
2093,1.0
2144,0.0
2097,0.0
2012,1.0
3735,0.0
3710,0.0
2785,1.0
2625,0.0
2382,0.0
3018,1.0
3046,1.0
2396,0.0
3617,1.0
3848,0.0
2740,1.0
3372,0.0
3455,0.0
3265,1.0
2871,0.0
2086,0.0
2822,1.0
2914,0.0
3614,0.0
3406,0.0
2772,0.0
2280,0.0
3750,1.0
2541,0.0
3575,1.0
2639,0.0
3066,0.0
3790,1.0
2346,0.0
