ix,goal_cost,intv_cost
2522,1.0,1.0
3782,1.0,1.0
3166,1.0,1.0
3505,1.0,1.0
3334,1.0,1.0
2402,1.0,1.0
3446,1.0,1.0
2932,1.0,1.0
2173,1.0,1.0
2729,1.0,1.0
2263,1.0,1.0
2253,0.774,1.0
2467,1.0,1.0
2955,1.0,1.0
2666,1.0,1.0
2142,1.0,1.0
3616,1.0,1.0
3482,1.0,1.0
2116,1.0,1.0
2077,1.0,1.0
2264,1.0,1.0
2688,1.0,1.0
3852,1.0,1.0
2145,1.0,1.0
3383,1.0,1.0
2354,1.0,1.0
3343,1.0,1.0
3664,1.0,1.0
2349,1.0,1.0
2825,1.0,1.0
3679,1.0,1.0
2903,1.0,1.0
2850,1.0,1.0
3491,1.0,1.0
2006,1.0,1.0
2736,1.0,1.0
2848,1.0,1.0
3152,1.0,1.0
2044,1.0,1.0
3692,1.0,1.0
2210,0.957,1.0
3441,1.0,1.0
3385,1.0,1.0
3192,0.793,1.0
2047,1.0,1.0
2433,1.0,1.0
2585,1.0,1.0
2127,1.0,1.0
3509,1.0,1.0
3434,1.0,1.0
3890,1.0,1.0
3562,1.0,1.0
2055,1.0,1.0
2038,1.0,1.0
2990,1.0,1.0
2125,1.0,1.0
2360,1.0,1.0
2434,1.0,1.0
3113,1.0,1.0
3289,1.0,1.0
3646,1.0,1.0
2799,1.0,1.0
2180,0.756,1.0
2524,1.0,1.0
2750,1.0,1.0
2139,1.0,1.0
3317,1.0,1.0
3363,0.78,1.0
2228,1.0,1.0
3587,0.81,1.0
3534,1.0,1.0
3838,1.0,1.0
3684,1.0,1.0
3594,1.0,1.0
3093,1.0,1.0
2155,1.0,1.0
2425,1.0,1.0
2937,1.0,1.0
2368,1.0,1.0
3788,1.0,1.0
3987,1.0,1.0
2597,1.0,1.0
2675,1.0,1.0
3049,1.0,1.0
3963,1.0,1.0
3904,1.0,1.0
2377,1.0,1.0
3458,1.0,1.0
2403,1.0,1.0
2409,1.0,1.0
3313,1.0,1.0
3891,1.0,1.0
2589,1.0,1.0
3542,1.0,1.0
2548,1.0,1.0
3720,1.0,1.0
3036,1.0,1.0
2722,1.0,1.0
3448,1.0,1.0
2345,1.0,1.0
2559,1.0,1.0
2555,1.0,1.0
2560,1.0,1.0
3772,1.0,1.0
3389,1.0,1.0
2748,1.0,1.0
3038,1.0,1.0
3551,1.0,1.0
3472,1.0,1.0
2063,1.0,1.0
2859,1.0,1.0
3285,1.0,1.0
3805,1.0,1.0
3074,1.0,1.0
3947,1.0,1.0
2121,1.0,1.0
3911,1.0,1.0
2634,1.0,1.0
2793,1.0,1.0
2739,1.0,1.0
3969,1.0,1.0
2910,1.0,1.0
2714,1.0,1.0
2908,1.0,1.0
3802,0.783,1.0
2540,1.0,1.0
3952,1.0,1.0
2485,1.0,1.0
2002,1.0,1.0
2795,1.0,2.0
2151,1.0,1.0
2527,1.0,1.0
3809,1.0,1.0
2161,1.0,1.0
3984,1.0,1.0
3511,1.0,1.0
2412,1.0,1.0
3533,1.0,1.0
2172,1.0,1.0
2624,1.0,1.0
3877,1.0,1.0
2941,1.0,1.0
2995,1.0,1.0
2884,1.0,1.0
2504,1.0,1.0
2448,1.0,1.0
3923,1.0,1.0
2842,0.759,1.0
3695,1.0,1.0
2375,1.0,1.0
2385,1.0,1.0
3020,0.781,1.0
3763,0.779,1.0
3450,1.0,1.0
2026,0.791,1.0
3871,1.0,1.0
2911,1.0,1.0
3306,1.0,1.0
2279,1.0,1.0
2846,1.0,1.0
3040,1.0,1.0
3620,1.0,1.0
2236,1.0,1.0
3738,1.0,1.0
2149,1.0,1.0
2114,1.0,1.0
2344,1.0,1.0
2543,1.0,1.0
3158,1.0,1.0
3685,1.0,1.0
3480,1.0,1.0
2561,1.0,1.0
2822,0.801,1.0
2235,1.0,1.0
2065,1.0,1.0
3596,1.0,1.0
3182,1.0,1.0
3639,1.0,1.0
2763,1.0,1.0
3667,1.0,1.0
2828,1.0,1.0
3524,1.0,1.0
2305,1.0,1.0
2017,1.0,1.0
3165,1.0,1.0
2676,1.0,1.0
3860,1.0,1.0
3248,1.0,1.0
3052,1.0,1.0
2445,1.0,1.0
2922,1.0,1.0
3405,1.0,1.0
3188,0.774,1.0
2195,1.0,1.0
2224,1.0,1.0
2994,1.0,1.0
2401,1.0,1.0
2138,1.0,1.0
2271,1.0,1.0
2016,1.0,1.0
