,x1,x2,x3,x4,x5
2522,-0.255264,0.8431344,-0.8848418,-0.7118414,-1.0130786
3782,1.1796988,-0.7370674,1.8211304,-1.2898114,-1.234486
3166,0.09944477,0.34676266,-0.55750555,0.30271968,-1.1628995
3505,-0.9387906,1.5585783,-0.3793484,0.9519485,-1.174422
3334,-0.38494644,1.0889412,1.2527653,-0.8326874,-0.429012
2402,0.39653534,-0.3385405,-0.61732346,0.13130115,-1.1260773
3446,0.7226533,-0.51818645,-0.21703385,0.1730845,-0.90492857
2932,-0.42723185,1.2254354,0.12355757,0.24189389,-1.0378053
2173,0.22491334,0.12898454,-0.95873576,-1.0039933,-0.9128192
2729,-0.4090512,1.1525573,-1.4772756,-0.32945123,-1.2975292
2263,0.8715524,-0.5895355,-1.0482662,2.0567136,-1.6418849
2253,-0.5742639,2.3780317,0.5771588,-2.1366913,-0.5370514
2467,0.15875794,0.14492856,-0.82962245,-0.14653482,-1.2168838
2955,0.50317514,-0.120895326,0.13020182,-1.7032243,-0.72014487
2666,-1.8305541,2.047551,0.8974508,-1.3111292,-0.59229034
2142,-0.23624112,0.84715307,-1.2315664,1.157401,-1.3727393
3616,0.89509755,-0.5142737,-0.60390913,0.89481574,-1.461128
3482,-0.46210098,1.1561522,-0.692503,-0.30350766,-0.889301
2116,0.9911515,-0.6512773,-2.8260481,-2.908215,-1.0057069
2077,-0.63613343,1.3603679,-1.1664222,-0.38849986,-0.93360424
2264,0.38301617,-0.13656572,-1.7511674,-1.6366733,-0.9748024
2688,0.839437,-0.6723824,-2.3659534,-1.8361286,-1.3272007
3852,0.36647794,-0.17595738,-0.4871679,1.0001512,-1.250793
2145,0.776562,-0.2958368,-0.5438296,-1.5903988,-0.5945996
3383,0.105274916,0.29323936,-1.349056,0.6530223,-1.4594506
2354,-1.1874111,1.5432658,0.80147415,-0.982432,-0.6802881
3343,-1.7119918,1.9733262,0.5327076,0.52616423,-0.9448629
3664,-0.59933573,1.1977642,-0.30088645,-1.1070479,-0.8382801
2349,-0.19260764,0.8604245,0.0768204,-1.6043261,-0.77036
2825,0.7551738,-0.5484061,-0.36816692,2.152583,-1.443455
3679,-0.28490356,0.8628241,-0.87370604,-0.606556,-0.9715001
2903,-0.10831696,0.64068484,-1.0153575,-0.16415161,-1.2079866
2850,-0.7442868,1.3632011,0.3575896,0.6629195,-1.0589048
3491,0.4034645,-0.11678305,0.05057826,-0.8397926,-0.768821
2006,-1.683166,1.8481926,0.3720435,0.8367832,-1.1405909
2736,0.47192684,-0.25008452,0.39751527,-0.104379386,-1.0894766
2848,-0.25154707,0.8944409,-1.2933912,0.45469844,-1.4232748
3152,0.20492534,0.114552006,-0.77974594,-0.21101624,-1.1064775
2044,0.122498915,0.33306655,-1.7418187,-0.3750853,-1.078143
3692,0.37211072,0.21153489,-1.7121859,-0.70519733,-1.1504273
2210,-2.1861107,1.8106031,2.291085,-1.887268,-0.113616854
3441,0.9690233,-0.5970433,-0.12875192,-2.5703747,-0.54163975
3385,-1.1693459,1.7149228,2.6350782,1.3867408,-0.9070342
3192,-0.5230975,2.1492138,1.1341732,-1.6684804,-0.49906462
2047,0.93721163,-0.57027423,-1.8263022,-0.7740354,-1.4406822
2433,0.35535988,0.012655977,0.23384796,-0.02649791,-0.80319273
