,x1,x2,x3,x4,x5
2522,-0.255264,0.8431344,-0.8848418,-0.7118414,-0.013078621
3782,1.1796988,-0.7370674,1.8211304,-1.2898114,-0.23448595
3166,0.09944477,0.34676266,-0.55750555,0.30271968,-0.16289952
3505,-0.9387906,1.5585783,-0.3793484,0.9519485,-0.17442203
3334,-0.38494644,1.0889412,1.2527653,-1.8326874,-0.22901198
2402,0.39653534,-0.3385405,-0.61732346,0.13130115,-0.1260773
3446,0.7226533,-0.51818645,-0.21703385,0.1730845,0.09507142
2932,-0.42723185,1.2254354,0.12355757,0.24189389,-0.037805267
2173,0.22491334,0.12898454,-0.95873576,-1.0039933,0.08718081
2729,-0.4090512,1.1525573,-1.4772756,-0.32945123,-0.29752916
2263,0.8715524,-0.5895355,-1.0482662,2.0567136,-0.6418849
2253,-0.5742639,1.3780318,-0.36185712,-2.1366913,0.2751454
2467,0.15875794,0.14492856,-0.82962245,-0.14653482,-0.21688378
2955,0.50317514,-0.120895326,0.13020182,-1.7032243,0.2798551
2666,-1.8305541,2.047551,0.8974508,-1.3111292,0.40770966
2142,-0.23624112,0.84715307,-1.2315664,1.157401,-0.37273926
3616,0.89509755,-0.5142737,-0.60390913,0.89481574,-0.46112797
3482,-0.46210098,1.1561522,-0.692503,-0.30350766,0.110699
2116,0.9911515,-0.6512773,-2.8260481,-2.908215,-0.0057069194
2077,-0.63613343,1.3603679,-1.1664222,-0.38849986,0.06639573
2264,0.38301617,-0.13656572,-1.7511674,-1.6366733,0.025197636
2688,0.839437,-0.6723824,-2.3659534,-1.8361286,-0.3272006
3852,0.36647794,-0.17595738,-0.4871679,1.0001512,-0.25079304
2145,0.776562,-0.2958368,-0.5438296,-1.5903988,0.40540037
3383,0.105274916,0.29323936,-1.349056,0.6530223,-0.4594506
2354,-1.1874111,1.5432658,0.80147415,-0.982432,0.3197119
3343,-1.7119918,1.9733262,0.5327076,0.52616423,0.055137124
3664,-0.59933573,1.1977642,-0.30088645,-1.1070479,0.1617199
2349,-0.19260764,0.8604245,0.0768204,-1.6043261,0.22963999
2825,0.7551738,-0.5484061,-0.36816692,2.152583,-0.443455
3679,-0.28490356,0.8628241,-0.87370604,-0.606556,0.028499909
2903,-0.10831696,0.64068484,-1.0153575,-0.16415161,-0.20798653
2850,-0.7442868,1.3632011,0.3575896,0.6629195,-0.058904786
3491,0.4034645,-0.11678305,0.05057826,-0.8397926,0.231179
2006,-1.683166,1.8481926,0.3720435,0.8367832,-0.14059094
2736,0.47192684,-0.25008452,0.39751527,-0.104379386,-0.089476585
2848,-0.25154707,0.8944409,-1.2933912,0.45469844,-0.42327473
3152,0.20492534,0.114552006,-0.77974594,-0.21101624,-0.10647745
2044,0.122498915,0.33306655,-1.7418187,-0.3750853,-0.078142956
3692,0.37211072,0.21153489,-1.7121859,-0.70519733,-0.15042728
2210,-1.1861107,1.5920539,2.055173,-1.887268,-0.16079925
3441,0.9690233,-0.5970433,-0.12875192,-2.5703747,0.45836025
3385,-0.16934587,0.73044765,1.9832265,1.3867408,-0.037404522
3192,-0.5230975,1.1492137,0.30956635,-1.6684804,0.33601403
