,y_hat
2522,False
3782,False
3166,False
3505,False
3334,False
2402,False
3446,False
2932,False
2173,False
2729,False
2263,False
2253,False
2467,False
2955,False
2666,False
2142,False
3616,False
3482,False
2116,False
2077,False
2264,False
2688,False
3852,False
2145,False
3383,False
2354,False
3343,False
3664,False
2349,False
2825,False
3679,False
2903,False
2850,False
3491,False
2006,False
2736,False
2848,False
3152,False
2044,False
3692,False
2210,False
3441,False
3385,False
3192,False
2047,False
2433,False
2585,False
2127,False
3509,False
3434,False
3890,False
3562,False
2055,False
2038,False
2990,False
2125,False
2360,False
2434,False
3113,False
3289,False
3646,False
2799,False
2180,False
2524,False
2750,False
2139,False
3317,False
3363,False
2228,False
3587,False
3534,False
3838,False
3684,False
3594,False
3093,False
2155,False
2425,False
2937,False
2368,False
3788,False
3987,False
2597,False
2675,False
3049,False
3963,False
3904,False
2377,False
3458,False
2403,False
2409,False
3313,False
3891,False
2589,False
3542,False
2548,False
3720,False
3036,False
2722,False
3448,False
2345,False
2559,False
2555,False
2560,False
3772,False
3389,False
2748,False
3038,False
3551,False
3472,False
2063,False
2859,False
3285,False
3805,False
3074,False
3947,False
2121,False
3911,False
2634,False
2793,False
2739,False
3969,False
2910,False
2714,False
2908,False
3802,False
2540,False
3952,False
2485,False
2002,False
2795,False
2151,False
2527,False
3809,False
2161,False
3984,False
3511,False
2412,False
3533,False
2172,False
2624,False
3877,False
2941,False
2995,False
2884,False
2504,False
2448,False
3923,False
2842,False
3695,False
2375,False
2385,False
3020,False
3763,False
3450,False
2026,False
3871,False
2911,False
3306,False
2279,False
2846,False
3040,False
3620,False
2236,False
3738,False
2149,False
2114,False
2344,False
2543,False
3158,False
3685,False
3480,False
2561,False
2822,False
2235,False
2065,False
3596,False
3182,False
3639,False
2763,False
3667,False
2828,False
3524,False
2305,False
2017,False
3165,False
2676,False
3860,False
3248,False
3052,False
2445,False
2922,False
3405,False
3188,False
2195,False
2224,False
2994,False
2401,False
2138,False
2271,False
2016,False
