,y
2315,0.0
2792,0.0
2885,1.0
2320,0.0
3126,0.0
2275,0.0
3550,0.0
3108,0.0
2372,0.0
3608,1.0
3737,0.0
2462,0.0
2595,0.0
3767,0.0
2096,0.0
3959,0.0
3769,0.0
2341,0.0
2991,0.0
3742,0.0
2833,0.0
2407,0.0
2555,0.0
3051,0.0
2575,0.0
3827,0.0
3478,0.0
2136,1.0
2616,0.0
2959,0.0
3925,0.0
2144,0.0
3818,0.0
3967,0.0
2306,0.0
3062,0.0
3710,0.0
3677,0.0
3343,0.0
2776,0.0
2260,0.0
3247,1.0
2713,0.0
2363,0.0
2679,0.0
3535,0.0
2199,1.0
2242,0.0
2374,0.0
2889,0.0
3531,0.0
2814,0.0
2780,0.0
2405,0.0
3122,0.0
2973,1.0
2796,0.0
3176,0.0
3306,0.0
2027,0.0
3714,0.0
3132,0.0
3437,0.0
2841,0.0
2313,0.0
2274,0.0
2939,0.0
3103,0.0
2691,0.0
2736,0.0
2432,0.0
2618,0.0
3856,0.0
2920,0.0
3406,0.0
2046,0.0
3718,0.0
3191,0.0
3326,1.0
3927,0.0
2455,0.0
2332,0.0
3497,0.0
2779,0.0
3509,0.0
3682,0.0
2597,0.0
2844,0.0
3711,0.0
2910,0.0
3476,0.0
3136,0.0
3982,0.0
3278,0.0
2118,0.0
3520,0.0
2546,0.0
2072,0.0
3118,0.0
3143,0.0
3632,0.0
2163,0.0
2092,0.0
2289,0.0
2326,0.0
3129,0.0
2745,1.0
3719,0.0
2863,0.0
2489,0.0
3279,0.0
2619,0.0
2538,0.0
2114,0.0
2011,0.0
3780,0.0
3557,0.0
3694,0.0
3252,0.0
3321,1.0
3225,0.0
2189,0.0
3013,1.0
3668,0.0
2936,1.0
3530,0.0
3762,0.0
2888,0.0
2434,0.0
2836,0.0
3989,0.0
2718,0.0
3528,1.0
2157,0.0
2263,0.0
2849,0.0
2667,0.0
3262,0.0
2869,0.0
3720,0.0
3816,0.0
3986,1.0
3344,0.0
3387,0.0
2801,0.0
3142,0.0
2142,0.0
2834,0.0
3087,0.0
3891,1.0
2625,1.0
3630,0.0
2624,1.0
3086,0.0
3755,0.0
2447,0.0
3685,0.0
3029,0.0
2071,0.0
2266,0.0
3666,0.0
3224,0.0
2522,0.0
3782,0.0
3328,0.0
2784,0.0
2533,0.0
3796,0.0
2479,0.0
3141,1.0
2558,0.0
3543,0.0
2129,0.0
2746,0.0
3397,0.0
3196,0.0
2688,0.0
3866,0.0
2420,0.0
2075,0.0
2284,0.0
2154,1.0
3591,0.0
3582,0.0
2040,0.0
3261,0.0
2740,1.0
3593,0.0
3027,0.0
3753,0.0
3398,0.0
3778,0.0
2001,0.0
3374,0.0
2805,0.0
3248,1.0
2082,0.0
2094,0.0
3162,0.0
3017,0.0
