,y
2441,1.0
3840,0.0
2251,0.0
3402,0.0
3880,0.0
3630,0.0
2263,0.0
3223,1.0
2365,0.0
2633,0.0
3227,1.0
3231,0.0
3617,0.0
2956,1.0
3876,0.0
2389,0.0
3512,0.0
3731,0.0
2817,0.0
2003,0.0
3768,0.0
2533,0.0
2586,0.0
3370,0.0
2934,0.0
3161,0.0
2578,1.0
2133,0.0
2982,0.0
3346,0.0
3381,0.0
3924,0.0
3152,0.0
2302,0.0
2067,0.0
3019,0.0
3847,0.0
2883,0.0
2709,1.0
2605,0.0
2705,0.0
2696,0.0
2912,0.0
2431,0.0
2290,0.0
2964,0.0
2656,0.0
3609,0.0
3143,0.0
3524,1.0
2570,0.0
3566,0.0
2896,0.0
2049,0.0
2299,0.0
2272,0.0
2706,1.0
3211,0.0
2382,0.0
2499,0.0
3304,0.0
2947,0.0
2333,0.0
2081,0.0
3068,0.0
3460,0.0
3702,0.0
3781,1.0
2902,0.0
3864,0.0
3239,0.0
3575,0.0
2388,0.0
3786,1.0
2811,0.0
3003,0.0
3667,0.0
3929,0.0
3791,0.0
3199,0.0
3602,0.0
2312,0.0
2631,0.0
3224,0.0
2420,0.0
2358,0.0
2466,0.0
2372,0.0
2074,1.0
2649,1.0
3970,1.0
3474,0.0
2380,0.0
2137,0.0
3844,0.0
3684,0.0
3184,0.0
2297,0.0
3350,0.0
3841,0.0
2501,0.0
3095,0.0
2014,1.0
3009,0.0
2305,1.0
3262,0.0
3326,0.0
3905,0.0
2959,0.0
3457,0.0
3365,0.0
3129,0.0
3853,1.0
3325,0.0
3078,0.0
3854,1.0
3374,1.0
3775,0.0
2199,1.0
3267,0.0
3696,1.0
2864,0.0
3978,0.0
3639,0.0
2128,0.0
3028,0.0
2335,0.0
3198,0.0
3960,0.0
3141,0.0
2781,1.0
2471,0.0
2729,0.0
2572,0.0
3535,0.0
2192,0.0
2289,0.0
2543,0.0
3614,0.0
3700,0.0
2359,0.0
2755,0.0
3256,0.0
2575,0.0
3433,1.0
2551,0.0
2348,1.0
2753,0.0
3047,0.0
2860,0.0
2830,0.0
2985,0.0
2717,0.0
3033,0.0
3026,1.0
2408,0.0
3027,0.0
2872,0.0
3358,1.0
3196,1.0
3755,0.0
2892,0.0
3354,0.0
2084,1.0
2376,1.0
3376,0.0
2018,0.0
2019,0.0
3833,1.0
3281,0.0
3946,0.0
2772,0.0
3511,0.0
2345,1.0
3343,0.0
2999,0.0
3034,0.0
3866,0.0
3274,1.0
2120,0.0
3803,1.0
3713,0.0
2058,0.0
3035,0.0
3427,0.0
3478,0.0
2881,0.0
3707,0.0
3822,0.0
2981,0.0
2156,0.0
3793,0.0
2218,0.0
3690,1.0
2329,0.0
3889,0.0
2855,0.0
2216,0.0
2552,1.0
2157,1.0
