,y_hat
2776,False
3239,False
3596,False
3663,False
2622,False
2408,False
2186,False
2320,False
2701,False
3427,False
3825,False
3170,False
3504,False
3216,False
2334,False
2368,False
2151,False
2026,False
3152,False
3439,False
2455,False
3242,False
3863,False
3147,False
3550,False
2958,False
3477,False
3262,False
3588,False
2141,False
3467,False
2719,False
2513,False
3968,False
2136,False
3373,False
3301,False
3291,False
3871,False
2812,False
2900,False
2801,False
2967,False
3160,False
3209,False
2582,False
2315,False
2099,False
3375,False
2149,False
3233,False
2748,False
3175,False
2893,False
3956,False
2503,False
2498,False
3165,False
3597,False
3868,False
2707,False
2175,False
2740,False
3699,False
3870,False
3007,False
3416,False
2199,False
3739,False
3994,False
2348,False
2551,False
3880,False
3693,False
2181,False
3462,False
2610,False
3491,False
2623,False
2568,False
3387,False
3584,False
3404,False
3437,False
2756,False
2479,False
2682,False
2772,False
2481,False
2464,False
2790,False
2250,False
2897,False
3321,False
2472,False
3986,False
3599,False
3091,False
2583,False
2753,False
3097,False
3185,False
2209,False
2072,False
2752,False
3746,False
3505,False
2491,False
3146,False
3826,False
3066,False
3101,False
2843,False
3213,False
3664,False
2763,False
2146,False
3942,False
2280,False
2207,False
2282,False
3973,False
3654,False
2174,False
2899,False
2044,False
2032,False
2294,False
3519,False
2895,False
3616,False
3537,False
3062,False
2161,False
2837,False
3265,False
3451,False
2171,False
3950,False
3207,False
3037,False
2436,False
2941,False
3378,False
3289,False
2793,False
3426,False
2966,False
2291,False
3433,False
3495,False
3415,False
2395,False
3764,False
3425,False
2527,False
3464,False
2592,False
2787,False
3811,False
3195,False
3681,False
3465,False
2339,False
3256,False
2750,False
3983,False
3473,False
2522,False
2403,False
3011,False
2758,False
2215,False
2473,False
3702,False
2399,False
3918,False
2996,False
3510,False
3226,False
2155,False
3712,False
2289,False
2068,False
2222,False
3259,False
3869,False
3488,False
2010,False
3779,False
2884,False
2246,False
3442,False
2195,False
2369,False
3161,False
2934,False
3202,False
2852,False
2726,False
