,x1,x2,x3,x4,x5
3925,0.0,0.0,-0.0,-0.0,-1.0
3707,0.0,-0.0,0.0,0.0,-1.0
3303,0.0,-0.0,0.0,0.0,-1.0
2609,0.0,-0.0,-0.0,-0.0,-1.0
3613,0.0,-0.0,0.0,-0.0,-1.0
2892,-0.0,0.0,0.0,-0.0,-1.0
3261,0.0,-0.0,0.0,0.0,-1.0
3247,0.0,-0.0,-0.0,-0.0,-1.0
3036,-0.0,0.0,0.0,0.0,-1.0
2116,0.0,-0.0,-0.0,0.0,-1.0
3790,-0.0,0.0,-0.0,0.0,-1.0
3447,-0.0,0.0,-0.0,-0.0,-1.0
2069,-0.0,0.0,0.0,0.0,-1.0
2671,-0.0,0.0,0.0,-0.0,-1.0
3717,-0.0,0.0,0.0,0.0,-1.0
2279,-0.0,-0.0,0.0,0.0,-1.0
3033,-0.0,0.0,-0.0,-0.0,-1.0
2913,-0.0,0.0,0.0,0.0,-1.0
3762,-0.0,0.0,-0.0,-0.0,-1.0
2416,0.0,-0.0,-0.0,0.0,-1.0
2753,-0.0,-0.0,0.0,-0.0,-1.0
2214,0.0,-0.0,-0.0,0.0,-1.0
3206,0.0,-0.0,0.0,0.0,-1.0
3965,0.0,-0.0,0.0,-0.0,-1.0
3450,-0.0,0.0,-0.0,-0.0,-1.0
2242,0.0,-0.0,0.0,-0.0,-1.0
2229,-0.0,0.0,-0.0,0.0,-1.0
2319,0.0,-0.0,0.0,-0.0,-1.0
2136,-0.0,0.0,0.0,0.0,-1.0
2259,0.0,-0.0,1.0,0.0,0.0
3277,-0.0,-0.0,-0.0,0.0,-1.0
3753,0.0,-0.0,-0.0,-0.0,-1.0
2284,-0.0,0.0,-0.0,-0.0,-1.0
3349,0.0,-0.0,0.0,0.0,-1.0
3805,-0.0,0.0,-0.0,-0.0,-1.0
3821,0.0,-0.0,-0.0,-0.0,-1.0
2729,-0.0,0.0,-0.0,0.0,-1.0
3008,0.0,-0.0,0.0,-0.0,-1.0
2024,0.0,-0.0,0.0,-0.0,-1.0
2245,0.0,-0.0,0.0,-0.0,-1.0
2046,0.0,-0.0,-0.0,-0.0,-1.0
2054,0.0,-0.0,0.0,0.0,-1.0
2596,-0.0,0.0,0.0,0.0,-1.0
3354,0.0,-0.0,-0.0,0.0,-1.0
2998,-0.0,0.0,-0.0,-0.0,-1.0
2904,-0.0,0.0,-0.0,-0.0,-1.0
2664,-0.0,0.0,0.0,-0.0,-1.0
3420,0.0,0.0,1.0,-0.0,0.0
2842,0.0,0.0,-0.0,0.0,-1.0
3029,0.0,-0.0,0.0,0.0,-1.0
2623,-0.0,-0.0,-0.0,-0.0,-1.0
3295,0.0,-0.0,0.0,-0.0,-1.0
3982,-0.0,0.0,-0.0,1.0,-0.0
2172,-0.0,0.0,0.0,-0.0,-1.0
2694,-0.0,0.0,0.0,-0.0,-1.0
3415,-0.0,0.0,-0.0,0.0,-1.0
2194,0.0,-0.0,-0.0,0.0,-1.0
3023,0.0,-0.0,0.0,0.0,-1.0
3811,-0.0,0.0,1.0,-0.0,0.0
2826,-0.0,0.0,0.0,-0.0,-1.0
3065,-0.0,-0.0,0.0,0.0,-1.0
3175,-0.0,0.0,1.0,-0.0,-0.0
2873,-0.0,0.0,0.0,-0.0,-1.0
3520,-0.0,0.0,0.0,0.0,-1.0
2328,-0.0,0.0,0.0,-0.0,-1.0
3228,0.0,-0.0,1.0,0.0,0.0
2420,-0.0,0.0,0.0,0.0,-1.0
2714,0.0,0.0,0.0,-0.0,-1.0
2142,0.0,0.0,0.0,-0.0,-1.0
2875,-0.0,-0.0,-0.0,0.0,-1.0
2228,0.0,-0.0,0.0,-0.0,-1.0
2126,0.0,-0.0,-0.0,-0.0,-1.0
3163,0.0,-0.0,0.0,0.0,-1.0
3808,-0.0,0.0,-0.0,0.0,-1.0
2845,0.0,0.0,-0.0,-0.0,-1.0
3320,0.0,-0.0,0.0,0.0,-1.0
3290,0.0,0.0,0.0,-0.0,-1.0
3690,-0.0,0.0,0.0,0.0,-1.0
2645,0.0,-0.0,0.0,-0.0,-1.0
2086,0.0,-0.0,0.0,-0.0,-1.0
3111,0.0,-0.0,0.0,-0.0,-1.0
2636,0.0,0.0,0.0,0.0,-1.0
3459,-0.0,-0.0,0.0,-0.0,-1.0
3803,-0.0,-0.0,0.0,-0.0,-1.0
3099,-0.0,0.0,0.0,-0.0,-1.0
3508,-0.0,0.0,0.0,0.0,-1.0
3733,0.0,-0.0,-0.0,-0.0,-1.0
2414,-0.0,0.0,-0.0,0.0,-1.0
2735,0.0,-0.0,-0.0,0.0,-1.0
3948,0.0,-0.0,-0.0,0.0,-1.0
2986,0.0,-0.0,0.0,0.0,-1.0
2925,-0.0,-0.0,0.0,-0.0,-1.0
