,y
2733,0.0
3150,1.0
3818,0.0
2152,0.0
2309,0.0
2929,1.0
2236,0.0
2003,0.0
2507,0.0
2824,1.0
2082,0.0
2045,1.0
2262,0.0
3340,1.0
3412,1.0
3471,0.0
2805,1.0
3297,1.0
3988,0.0
2574,0.0
3806,1.0
3045,0.0
3260,0.0
3463,1.0
3203,0.0
3319,0.0
3907,1.0
3901,0.0
2703,0.0
2880,1.0
2180,0.0
3865,0.0
2132,0.0
2847,1.0
3612,0.0
2845,0.0
2005,0.0
3502,0.0
3898,0.0
3610,0.0
3675,0.0
3290,0.0
2844,0.0
3606,0.0
2830,1.0
3487,0.0
2130,0.0
2178,0.0
2411,0.0
3116,0.0
3062,0.0
3481,1.0
3725,0.0
3465,0.0
2801,0.0
3517,0.0
3842,1.0
2266,0.0
2315,0.0
3816,0.0
2772,0.0
2597,0.0
2737,0.0
2318,1.0
2284,0.0
2753,0.0
2494,1.0
2654,1.0
3394,0.0
2939,0.0
2616,0.0
2745,1.0
3277,0.0
3127,0.0
3385,0.0
3666,0.0
2800,1.0
2513,1.0
3436,1.0
3413,0.0
3543,0.0
3703,0.0
2038,1.0
3373,0.0
3824,0.0
3528,1.0
2455,0.0
2039,0.0
3592,1.0
2915,0.0
3170,1.0
2129,0.0
3919,1.0
3562,0.0
2566,1.0
3252,0.0
2899,0.0
2775,0.0
3478,1.0
3202,0.0
3834,0.0
3715,0.0
3646,0.0
2519,0.0
3291,0.0
2723,0.0
2182,0.0
3571,0.0
2849,0.0
2175,0.0
2726,0.0
2446,0.0
2517,0.0
3004,0.0
2392,0.0
2640,0.0
3306,0.0
2344,0.0
3720,0.0
3635,0.0
3467,0.0
2838,1.0
2072,0.0
3935,0.0
2020,0.0
2559,1.0
2165,0.0
2424,0.0
3114,0.0
3492,0.0
3967,0.0
3496,0.0
2497,0.0
3742,0.0
2635,0.0
3418,0.0
2428,0.0
2626,1.0
3681,0.0
2136,1.0
3374,1.0
3069,0.0
2496,1.0
2555,0.0
3799,1.0
3810,0.0
3063,0.0
2857,0.0
3142,0.0
3632,0.0
2790,0.0
2980,1.0
3874,0.0
3397,0.0
2462,0.0
2306,0.0
2030,1.0
3679,0.0
3622,0.0
3141,1.0
2422,0.0
2902,0.0
3910,0.0
3079,0.0
3458,0.0
2434,0.0
3560,1.0
3542,1.0
2337,0.0
3811,1.0
2096,1.0
3122,1.0
3962,0.0
2329,0.0
3493,1.0
2607,0.0
3398,0.0
3278,1.0
2966,1.0
3161,0.0
2970,1.0
3089,1.0
2647,0.0
3402,0.0
3959,0.0
3501,0.0
2683,0.0
2779,0.0
2872,0.0
2841,0.0
2191,0.0
3368,0.0
2439,0.0
3369,0.0
2711,0.0
3704,1.0
2171,0.0
2884,0.0
3254,0.0
3231,1.0
