,y_hat
2733,False
3150,False
3818,False
2152,False
2309,False
2929,False
2236,False
2003,False
2507,False
2824,False
2082,False
2045,False
2262,False
3340,False
3412,False
3471,False
2805,False
3297,False
3988,False
2574,False
3806,False
3045,False
3260,False
3463,False
3203,False
3319,False
3907,False
3901,False
2703,False
2880,False
2180,False
3865,False
2132,False
2847,False
3612,False
2845,False
2005,False
3502,False
3898,False
3610,False
3675,False
3290,False
2844,False
3606,False
2830,False
3487,False
2130,False
2178,False
2411,False
3116,False
3062,False
3481,False
3725,False
3465,False
2801,False
3517,False
3842,False
2266,False
2315,False
3816,False
2772,False
2597,False
2737,False
2318,False
2284,False
2753,False
2494,False
2654,False
3394,False
2939,False
2616,False
2745,False
3277,False
3127,False
3385,False
3666,False
2800,False
2513,False
3436,False
3413,False
3543,False
3703,False
2038,False
3373,False
3824,False
3528,False
2455,False
2039,False
3592,False
2915,False
3170,False
2129,False
3919,False
3562,False
2566,False
3252,False
2899,False
2775,False
3478,False
3202,False
3834,False
3715,False
3646,False
2519,False
3291,False
2723,False
2182,False
3571,False
2849,False
2175,False
2726,False
2446,False
2517,False
3004,False
2392,False
2640,False
3306,False
2344,False
3720,False
3635,False
3467,False
2838,False
2072,False
3935,False
2020,False
2559,False
2165,False
2424,False
3114,False
3492,False
3967,False
3496,False
2497,False
3742,False
2635,False
3418,False
2428,False
2626,False
3681,False
2136,False
3374,False
3069,False
2496,False
2555,False
3799,False
3810,False
3063,False
2857,False
3142,False
3632,False
2790,False
2980,False
3874,False
3397,False
2462,False
2306,False
2030,False
3679,False
3622,False
3141,False
2422,False
2902,False
3910,False
3079,False
3458,False
2434,False
3560,False
3542,False
2337,False
3811,False
2096,False
3122,False
3962,False
2329,False
3493,False
2607,False
3398,False
3278,False
2966,False
3161,False
2970,False
3089,False
2647,False
3402,False
3959,False
3501,False
2683,False
2779,False
2872,False
2841,False
2191,False
3368,False
2439,False
3369,False
2711,False
3704,False
2171,False
2884,False
3254,False
3231,False
