,y
2223,1.0
3922,1.0
2725,1.0
2792,1.0
2048,1.0
3565,1.0
3937,1.0
2318,1.0
2974,1.0
3728,1.0
3991,1.0
3449,1.0
3901,1.0
2505,1.0
3260,1.0
3986,1.0
3751,1.0
3087,0.0
3790,1.0
2005,1.0
3822,1.0
3554,0.0
3682,1.0
2756,1.0
3891,1.0
3904,1.0
3156,1.0
3558,1.0
2052,1.0
3501,1.0
3012,1.0
3441,1.0
3890,1.0
2894,1.0
3740,1.0
3320,1.0
2332,1.0
2363,1.0
3237,1.0
3022,1.0
2967,1.0
3611,1.0
2950,1.0
2562,1.0
2680,1.0
3054,1.0
3282,1.0
3176,1.0
3568,1.0
3398,1.0
3183,1.0
3371,1.0
2886,1.0
2491,1.0
2343,1.0
2059,1.0
3913,1.0
2297,0.0
2745,1.0
3721,1.0
3803,1.0
2893,1.0
2541,1.0
2547,1.0
3336,1.0
2665,1.0
2533,1.0
3834,1.0
2351,1.0
2303,1.0
2060,1.0
3905,1.0
3356,1.0
2251,1.0
2329,1.0
3930,1.0
3408,1.0
2248,1.0
3142,1.0
3792,1.0
3197,1.0
2558,1.0
2049,1.0
3621,1.0
3786,1.0
2084,1.0
2883,1.0
2369,1.0
3458,1.0
3323,1.0
3988,1.0
2056,1.0
3089,1.0
2545,1.0
2133,1.0
2076,1.0
2544,1.0
2961,1.0
2195,1.0
2786,1.0
2510,1.0
3372,1.0
3446,1.0
2046,1.0
2283,1.0
3165,0.0
2626,1.0
2015,0.0
2828,1.0
3949,1.0
3206,1.0
2178,1.0
2518,1.0
3349,1.0
2802,1.0
2775,1.0
2389,1.0
2201,1.0
3872,1.0
3940,1.0
2871,1.0
3909,1.0
2091,1.0
3956,1.0
2699,1.0
2347,1.0
3938,1.0
2261,1.0
3404,1.0
2191,1.0
2328,0.0
2496,1.0
3194,1.0
2991,1.0
3757,1.0
2784,1.0
3764,1.0
3880,1.0
2781,1.0
2580,1.0
2942,1.0
3690,0.0
2151,1.0
2024,1.0
3191,1.0
2807,1.0
2152,1.0
2337,1.0
3600,1.0
3836,1.0
2718,1.0
3948,1.0
3376,1.0
2209,1.0
3355,1.0
3173,1.0
2897,1.0
2218,1.0
3299,1.0
2923,1.0
2439,1.0
3169,1.0
2269,1.0
3481,1.0
3804,1.0
2710,1.0
3430,1.0
3329,1.0
3673,1.0
3230,1.0
2435,1.0
3024,1.0
2473,1.0
2777,1.0
2057,1.0
2352,1.0
3325,1.0
2644,1.0
2587,1.0
2397,1.0
3354,1.0
3871,1.0
2129,1.0
3900,1.0
3170,1.0
2755,1.0
3041,1.0
3840,1.0
3973,1.0
2183,0.0
2971,1.0
2086,1.0
3387,1.0
3773,1.0
2069,1.0
3339,1.0
3866,1.0
3734,1.0
2890,1.0
2623,1.0
