,x1,x2,x3,x4,x5
2534,0.8919022,1.4474475,0.2579739,-0.41134378,-0.8376094
3336,0.55855036,1.7226406,0.5620461,0.15965068,-0.98912036
3681,0.43178,2.0650592,-0.07124906,0.47614327,-1.1174941
2175,0.7822323,1.7555287,-0.05018366,1.650211,-1.3551306
3641,0.5982013,1.7338328,0.42533895,-0.6335714,-0.80378956
3423,3.0743172,-0.8880937,0.5260687,1.3089975,-0.17760853
2237,-0.6259837,1.4116465,1.8206792,0.35749227,-0.6337968
3125,1.1417665,2.1294267,-1.090877,0.7890819,-1.4151249
3540,1.8856307,0.6198779,-0.28300473,1.659101,-1.3535266
2309,0.8250035,1.70069,-0.47545815,0.5971816,-1.0373361
3310,-0.41012815,2.0182538,1.007711,0.14142907,-0.8570517
3710,0.39658904,2.359151,0.057710767,-0.3667593,0.207384
3139,0.8562552,1.6368341,1.329034,0.7035596,-0.9164917
2190,0.92466956,1.3684318,-0.5885868,-1.0946608,-0.73701835
2078,-0.8590083,2.5826848,1.7850009,-0.6156753,-0.6063366
3522,2.3818054,0.3415097,0.14113355,-1.0486919,0.21230032
2321,-1.225425,3.6924613,3.8458252,1.2129372,-0.45728385
2205,0.7190572,2.0500488,-0.99380404,0.40920994,-1.086488
2869,0.7040749,1.4982947,-0.45484704,1.4465039,-1.3320757
3501,1.8439264,0.32617998,-0.68928707,0.01143113,-0.9845761
3472,0.6856975,1.5499943,0.021276446,0.9802259,-1.0336323
2192,3.3215194,-1.0036963,0.4711161,0.5320389,-0.90609914
3636,-0.029291108,2.6374116,0.98314905,1.5416768,-1.2203183
3782,0.86152285,1.6830322,0.92741203,1.007257,-1.1818774
3376,1.3848175,1.1495316,1.2991362,-1.511065,-0.47226462
2719,1.3474706,1.0122048,-0.103735074,0.5268686,-1.1017026
3260,0.84602827,1.5148468,-0.5861404,-1.3035393,-0.8606499
3881,0.27987596,2.1183732,-0.06685289,-0.08428819,-1.0475707
3585,1.442179,0.80817664,0.05893812,0.79205644,-1.1350554
2144,0.30383885,2.0729132,0.87180805,-0.8508001,-0.6675782
3442,1.4978054,2.092419,-0.09379056,-0.55905044,-1.0242646
3796,0.96312565,1.6448559,0.56059253,2.2044232,-1.2594754
3009,-0.16190535,1.7461324,1.4636825,0.64682686,0.25233597
3210,1.1219546,1.4310372,-1.0499523,-0.56406647,-1.077309
2568,1.8540614,-0.9503394,1.854733,0.24110721,-0.5363571
2989,0.73760533,1.7844595,-0.04918333,0.26778534,-1.1420451
3054,3.1700869,-0.896008,0.13440146,-0.040728685,-1.0682241
3445,0.69461054,1.5380177,-0.8966433,0.07273407,-1.1240368
3969,0.3003856,2.0431278,0.54205966,0.46902695,-1.0897645
2397,0.97007453,1.5524998,0.3913034,-0.37722737,-0.73170215
3712,0.8896359,1.6353865,-0.003799333,-1.3374535,-0.76876605
2859,1.1515973,-0.8383006,2.4250815,2.4143631,-1.02145
2160,-1.1620992,1.7699518,1.8070898,1.3007133,0.107180156
3199,0.22924492,2.1153133,1.1196977,0.18013264,-0.9201294
3933,0.7143532,1.8458095,0.1854113,0.5254629,-1.0725893
3168,0.6931699,1.9407082,0.73595285,-0.4743891,-0.64593786
3243,-0.42934763,2.183072,1.3725047,0.95229596,-0.940038
2252,-1.0146294,1.8602368,1.5760111,0.91144127,-1.0740391
3868,0.98058885,1.452857,-0.41585553,1.7399873,-1.4847685
2079,0.54495656,-0.055005506,-0.39689153,-1.4599533,-0.6161236
3884,0.6453406,1.8104565,1.3766989,0.60474914,-0.807914
3577,1.3644147,-0.858299,0.8461035,-0.68457735,-0.4865658
3720,1.0477111,1.5092084,1.4064763,0.40832895,-0.91639906
3062,2.0809581,0.30244422,0.026413877,0.9079575,-1.2611209
2051,-0.18078393,1.9104593,0.78819996,1.5201048,-1.2337407
2502,2.3605983,-1.237803,0.90050876,-0.05865295,-0.8206986
2014,0.69472814,1.6268874,0.4382553,-0.35845777,-0.94640535
3311,1.8835151,-0.039543867,1.0557183,-0.8887454,-0.66809773
3904,1.308875,0.15648043,0.9222981,-0.66595733,-0.7041136
3991,0.96699643,1.6558801,-0.07372243,0.8076548,-1.2785891
3193,-0.2796322,2.0678558,0.5160124,1.098179,-1.1810238
3840,0.20905095,2.2344198,1.2956301,0.30304128,-0.7998169
2573,0.7051815,1.867178,0.796232,-0.97511804,-0.75825846
3367,0.6652719,2.088366,-0.16068585,-1.633913,-0.86859596
3504,1.0855461,1.3511858,1.3789293,0.58540297,-0.69299895
2974,-1.5974041,1.7732564,3.2718277,-0.48186153,-0.21417317
3989,-1.1468406,1.7724342,2.8340297,-0.85731727,-0.18357217
3437,0.16068189,2.3547616,-0.43391025,-0.16687891,-1.1090174
2753,-0.46464762,2.2813869,0.45738527,-0.5660463,0.12750317
3941,-0.38091487,2.1456127,0.91922474,1.3351262,-0.025335308
2026,1.3127693,1.064475,-0.5663075,-0.47524035,-0.8532903
2776,0.6977712,1.9245106,0.28802252,-1.7953779,-0.6748161
3864,-1.8827224,1.9427631,2.509228,-0.09631184,-0.41915262
3051,-0.33410752,1.9090443,1.0554781,-0.4157033,-0.63780814
2686,-1.1925032,1.7703384,2.5678036,1.2903275,-0.8581221
2452,0.22930168,2.1731153,0.8101395,0.5218153,-0.9840755
3855,-0.01644048,2.4854543,1.6900823,-0.032700118,-0.7774015
2304,2.0668025,1.3493522,-1.880848,-1.3923577,-1.3119651
3248,-1.0364358,1.7508037,2.2694492,-1.9606577,-0.13413166
2702,1.9708269,0.99886394,-0.36742538,0.29486054,-0.303031
3319,2.3696866,0.97277784,-1.1443925,0.76073086,-1.4263967
2409,2.4794526,0.1755619,-0.27039737,-0.8510713,-0.8903274
2286,-0.47899687,2.2727473,0.4783051,-0.0853744,-0.79609144
3312,-0.7991701,2.4539971,0.8265712,0.7892968,-0.041612078
2195,1.1156209,1.237725,-0.25254405,0.6355122,-1.2147778
2846,-1.135646,1.5982018,2.2526848,1.1743376,-0.59134567
3102,0.10505016,2.388359,-0.2570166,-0.22149093,-0.8981926
3313,-1.0725234,1.5611367,2.133998,0.4982221,-0.6034322
3915,0.34541675,2.117012,-0.100877285,-2.0318987,-0.60583484
2590,1.1252007,1.3971866,0.4854486,-0.24675371,0.034155108
3850,0.30597466,1.9359047,-0.30832046,0.033863295,-1.0354631
3487,0.25876126,2.159209,0.7513423,-1.8899543,-0.43671823
2459,1.6399204,0.18351346,0.04242468,-0.75391716,-0.6738494
2970,-1.0272083,1.634622,1.7452183,0.6887119,-0.9703535
2560,-0.8112396,2.6215696,0.83898306,-0.06899055,-0.7381828
3013,1.2604243,1.1396391,0.20269035,-1.8119553,0.49325004
2903,0.5858148,1.6145948,0.99708015,-0.5540104,-0.7274115
2054,0.85006034,1.8547497,0.24018167,-0.7801459,-0.7501352
2812,0.51614815,1.7063537,1.2713289,-2.1769466,-0.28682962
2508,1.1326623,0.36760473,1.3275067,-1.814121,-0.47956127
3873,0.6022429,0.6622447,0.89613855,0.60835546,-1.1504055
2377,1.5593518,0.011436105,1.1417694,-0.75582355,-0.5528282
2551,0.9321943,1.5587528,-0.03880231,0.16541211,0.30203763
3857,0.56395346,1.7322965,-0.4620289,-0.038456522,-0.9768653
2056,-1.2995384,1.7958143,2.0568,0.93470275,-0.7609142
3370,0.82248634,1.709756,0.42389262,-0.91257197,-0.76552457
3374,-0.3792845,1.9476507,1.9762244,-2.2836015,-0.22853924
2194,0.6742736,2.0313118,-0.03959489,-0.90471727,-0.99734706
3042,-1.8215896,2.0381947,1.9799491,0.18316256,-0.50269854
3327,0.95182496,1.468723,0.44421458,0.9571946,-0.107824415
2997,-1.9523475,2.1050754,2.1466365,0.6549407,0.25729188
2754,1.0365839,1.3823848,0.25645247,-0.20117232,-1.0549586
3417,-1.5735465,1.8733937,2.5845563,-0.28316382,-0.52925426
3239,0.9589244,1.4257956,-0.72893214,1.2043045,-1.543103
3106,0.7985685,1.6666398,0.8715345,-0.30827937,-0.71832764
2943,1.5886533,0.8256521,-0.28395408,-0.30452284,-1.1708046
2758,1.1765951,2.0747168,-0.24621744,0.19525711,-0.113501556
3739,2.882161,-0.16012716,-0.26617777,-0.15837683,-1.0492846
2352,-0.47353488,2.2648194,0.64061546,0.8429385,-0.9908466
3031,-1.3472422,1.8891222,2.6346302,0.5752764,-0.5263885
2380,-0.008756165,2.4896011,1.6495368,-0.46779498,-0.39566782
2503,1.9489377,1.0592508,-0.36844128,-0.83775115,-0.78400177
2851,-0.23073347,2.0114336,1.3592259,0.26918337,0.31700563
2950,0.1995158,2.1182172,0.9633248,-0.49091738,-0.8986789
3495,1.3998848,2.2211785,-0.41439444,0.23860757,-1.2436692
3684,0.5408921,1.74726,1.1526966,-0.20690665,-0.67183745
2471,1.8488879,0.5066445,0.47443697,-1.2896816,-0.6663929
2357,1.1890755,1.1916177,0.337167,0.09650021,-1.1193469
2451,0.9179898,1.4519472,-0.6547459,0.57413757,-1.2276479
3377,0.4395462,1.9399791,-0.0077629117,0.15742633,-1.0175904
2634,0.74213207,1.8806038,-0.6474075,-0.74331856,-1.0370313
2136,0.63186985,1.5884689,-0.36581668,1.032081,-1.377279
2084,-1.0916629,1.5016475,2.232808,1.6195422,-1.0074141
3240,1.6179662,0.67557657,-0.62038016,-0.45833758,-1.0567734
3038,-0.96101785,2.5942383,1.12324,-0.03920113,-0.9084349
2037,1.1795119,1.1500585,0.26491314,0.9592859,-0.29282308
3921,1.0555009,1.5186591,0.0019032216,-0.34350687,-0.003874476
3781,2.8178673,-0.9392044,0.54892766,0.27980047,-0.03222676
2460,0.76456016,1.6704482,0.6919116,-0.8414991,0.24491663
3741,-1.9926693,3.0974176,2.329436,0.6299611,-0.59517646
2244,0.7229804,1.8235223,-0.8401528,1.0277375,-0.36044994
2414,-0.78790563,2.5077648,0.54854774,-0.7120727,-0.8649886
3848,0.7009198,1.5832901,-0.55498224,1.6920476,-0.51929367
2442,-0.6968131,2.2736735,1.0114287,0.48452607,-0.9630601
3578,0.9188718,1.4076124,-0.6096339,1.4164411,-1.3104625
3338,-0.35322356,2.0234075,1.5096765,-0.14152822,-0.80354166
3098,-0.04460723,2.2867131,1.1296345,0.2052247,-0.6034109
3178,-0.9339278,2.533721,1.4033229,-1.2989422,-0.36995488
3179,1.1132681,0.46288788,0.4708181,-0.4386546,-0.86770606
2687,2.5662189,0.11619496,-0.059984367,0.57219297,-1.1985868
3893,-0.04615937,2.6405115,0.94553787,-0.32989419,-0.5287633
3148,0.65059036,2.52549,0.44181427,0.4178999,-0.9409971
2360,0.15510689,0.35237554,2.9827065,-0.051413987,-0.47449067
2853,0.6800983,1.5696987,-0.48745775,1.0705495,-0.38905615
3127,1.1435606,-0.6937942,3.0629392,0.38321203,0.5203525
2290,0.15845868,2.22857,0.94793016,0.7637691,-0.74939525
2420,1.5889313,0.6549771,0.06751273,0.9378047,-1.1462474
3036,1.057977,1.072227,0.20596403,0.21359126,-1.006281
2682,0.97869873,1.5902681,0.22041321,1.0743839,-1.2610556
3810,0.00045217932,2.423235,1.3638743,1.2866964,-0.7263411
2856,0.8738941,1.4651648,0.3140262,0.69913346,-0.99989206
3057,1.1908083,2.1210918,0.19193177,-1.7315919,-0.5725974
2104,-0.49297392,2.1680102,1.5444545,-0.7989049,-0.5136857
2691,0.38302505,2.0607586,0.63303894,0.48244107,-0.6566347
3149,0.1850958,2.213183,0.33961973,1.426786,-1.1917852
2299,1.6861197,1.1184359,-0.30573076,0.2540897,-1.28239
3892,1.2655851,0.31916475,2.4340813,-1.0248588,-0.3288449
3792,1.1804965,1.2672136,-0.61012125,1.6117373,-1.5143455
2115,0.94935465,1.7160192,0.13992676,0.1863076,-0.9076136
3708,0.33091083,2.0190525,2.0623872,-0.055723377,-0.35778514
2217,-0.7676467,2.4576733,0.7469167,-1.2430767,-0.52093136
2234,-0.43820852,2.0903149,1.6800399,-0.43220526,-0.46567082
3709,-0.48330915,2.100653,0.77921534,-0.43308827,0.34431434
2048,0.21197855,2.4395738,0.10859765,0.021054227,-0.93572664
2071,0.85746944,1.5052187,1.2177005,0.78044194,-0.7522555
3865,1.0744821,1.3525141,-0.21956098,1.0470167,-1.2032784
2379,-0.47428313,2.2866666,1.1361942,0.6929662,0.10594559
2103,-0.5915424,2.2506757,1.4001348,-0.3670118,-0.7492997
2795,-0.26001176,1.758519,0.74499,-1.0230155,-0.69795996
3557,-0.9094795,1.6177334,2.1180408,1.1223111,-0.7256922
3995,0.022339726,1.484198,1.267684,0.9186636,-0.82917094
3103,-0.00037463722,2.3603354,0.26061568,0.1677145,-0.9663361
2022,1.7041572,0.58884245,-0.8231689,-0.065007105,-1.1632415
2215,1.4275514,0.12444949,1.0614089,-0.9402605,-0.6233517
3584,0.47971568,1.876015,2.0581367,1.6959684,-0.9810577
2067,0.16965947,2.0628886,-0.04177445,-0.89624566,-0.7439139
3735,0.09351357,2.3781767,1.6452667,-1.1427236,-0.34147853
2226,0.9680374,1.465991,-0.5474648,1.0834521,-1.1628546
2941,-0.97734505,1.6446625,1.7951765,1.1224992,-0.8334685
2784,1.691992,0.58283925,0.6423353,0.4917945,-0.92797846
2975,-0.51234794,2.1389952,0.601617,1.0164977,-1.1419702
3562,1.0432763,1.3158379,-0.19602188,0.53372645,-1.0557597
2512,1.2108864,0.30112314,0.22933644,0.8795961,-1.1930746
3227,0.2677129,2.1426587,-0.4529434,0.5068362,-0.10146478
2930,2.029413,1.1139344,-0.6998908,1.3171165,-1.4734387
2625,0.57528305,1.6562182,-0.8842305,0.8941164,-0.24431595
3080,0.69856167,1.6847053,-0.55342925,0.6102032,-0.06752088
2697,2.70537,0.5429584,-1.167911,0.4620619,-1.4244261
2132,1.0974643,-0.57555586,2.368673,0.5488376,-0.664215
3216,0.82304305,1.7978507,-0.6007121,-1.1927686,-0.8851168
