,y_hat
2535,False
3839,False
2424,False
2939,False
2254,False
3407,False
2206,False
3603,False
2465,False
3543,False
2300,False
3833,False
3374,False
2820,False
2514,False
2242,False
2696,False
3181,False
3340,False
2315,False
3814,False
2191,False
3482,False
2835,False
2119,False
2343,False
3028,False
2111,False
2118,False
2869,False
2407,False
2295,False
2753,False
2845,False
3027,False
3694,False
2781,False
2329,False
2214,False
3728,False
3348,False
3259,False
3134,False
2697,False
3121,False
2101,False
2536,False
3385,False
2245,False
3480,False
3718,False
3298,False
3019,False
2971,False
3782,False
3535,False
2200,False
3827,False
2282,False
3215,False
3894,False
3443,False
3709,False
3211,False
3132,False
2953,False
3155,False
3139,False
3768,False
3127,False
2648,False
2291,False
3271,False
2420,False
3758,False
3358,False
2430,False
2325,False
3651,False
2794,False
3893,False
2528,False
2877,False
3848,False
3816,False
2000,False
2911,False
3302,False
2613,False
2434,False
3339,False
3011,False
3415,False
2583,False
2954,False
3473,False
3649,False
3606,False
3731,False
2499,False
3163,False
3825,False
3595,False
3403,False
2130,False
3359,False
2140,False
2204,False
2908,False
2899,False
2213,False
3328,False
3344,False
3182,False
3850,False
3420,False
3129,False
3479,False
2288,False
3223,False
2062,False
3739,False
3792,False
2725,False
3550,False
2289,False
2871,False
2067,False
3652,False
3320,False
2756,False
2933,False
2162,False
2618,False
3617,False
3967,False
2563,False
3561,False
2342,False
2586,False
3749,False
3714,False
3951,False
3021,False
3157,False
2452,False
3361,False
2980,False
3548,False
2968,False
2981,False
2987,False
2007,False
2105,False
3327,False
2025,False
2154,False
2103,False
3830,False
2704,False
3015,False
3836,False
2008,False
2114,False
2356,False
2611,False
2052,False
3038,False
2367,False
2641,False
2940,False
2058,False
3735,False
3481,False
2656,False
2559,False
3291,False
2249,False
3621,False
3079,False
2942,False
2032,False
3669,False
3423,False
3889,False
3306,False
2597,False
3821,False
2352,False
3517,False
3713,False
2839,False
3471,False
2110,False
3475,False
3957,False
2017,False
2561,False
3455,False
3656,False
