,y
2535,0.0
3839,0.0
2424,1.0
2939,0.0
2254,1.0
3407,0.0
2206,0.0
3603,1.0
2465,0.0
3543,1.0
2300,0.0
3833,0.0
3374,0.0
2820,0.0
2514,0.0
2242,1.0
2696,0.0
3181,0.0
3340,0.0
2315,0.0
3814,0.0
2191,0.0
3482,0.0
2835,0.0
2119,0.0
2343,1.0
3028,0.0
2111,0.0
2118,1.0
2869,0.0
2407,0.0
2295,0.0
2753,0.0
2845,0.0
3027,0.0
3694,0.0
2781,0.0
2329,0.0
2214,0.0
3728,0.0
3348,0.0
3259,1.0
3134,1.0
2697,0.0
3121,0.0
2101,1.0
2536,0.0
3385,1.0
2245,0.0
3480,0.0
3718,1.0
3298,0.0
3019,1.0
2971,1.0
3782,0.0
3535,0.0
2200,0.0
3827,0.0
2282,0.0
3215,0.0
3894,0.0
3443,1.0
3709,0.0
3211,0.0
3132,0.0
2953,0.0
3155,0.0
3139,1.0
3768,1.0
3127,0.0
2648,0.0
2291,0.0
3271,1.0
2420,0.0
3758,0.0
3358,1.0
2430,0.0
2325,0.0
3651,0.0
2794,0.0
3893,0.0
2528,1.0
2877,0.0
3848,1.0
3816,0.0
2000,0.0
2911,0.0
3302,0.0
2613,0.0
2434,0.0
3339,0.0
3011,0.0
3415,0.0
2583,0.0
2954,1.0
3473,0.0
3649,0.0
3606,1.0
3731,0.0
2499,0.0
3163,0.0
3825,1.0
3595,0.0
3403,0.0
2130,0.0
3359,0.0
2140,1.0
2204,0.0
2908,0.0
2899,0.0
2213,0.0
3328,0.0
3344,0.0
3182,0.0
3850,0.0
3420,0.0
3129,1.0
3479,0.0
2288,0.0
3223,1.0
2062,1.0
3739,0.0
3792,1.0
2725,1.0
3550,1.0
2289,0.0
2871,1.0
2067,0.0
3652,1.0
3320,0.0
2756,0.0
2933,1.0
2162,0.0
2618,1.0
3617,1.0
3967,0.0
2563,1.0
3561,1.0
2342,0.0
2586,0.0
3749,0.0
3714,0.0
3951,0.0
3021,0.0
3157,0.0
2452,0.0
3361,0.0
2980,0.0
3548,0.0
2968,0.0
2981,0.0
2987,0.0
2007,0.0
2105,0.0
3327,0.0
2025,0.0
2154,0.0
2103,0.0
3830,1.0
2704,0.0
3015,0.0
3836,0.0
2008,0.0
2114,1.0
2356,0.0
2611,0.0
2052,0.0
3038,0.0
2367,0.0
2641,0.0
2940,0.0
2058,0.0
3735,0.0
3481,0.0
2656,0.0
2559,0.0
3291,0.0
2249,0.0
3621,0.0
3079,0.0
2942,0.0
2032,0.0
3669,0.0
3423,0.0
3889,0.0
3306,1.0
2597,1.0
3821,0.0
2352,0.0
3517,0.0
3713,0.0
2839,0.0
3471,0.0
2110,0.0
3475,0.0
3957,0.0
2017,0.0
2561,0.0
3455,0.0
3656,0.0
