,h_post,h_post_individualized
3567,0.56,
2992,0.58,
3162,0.56,
3712,0.56,
2255,0.58,
3049,0.56,
2494,0.58,
2484,0.56,
2465,0.58,
2414,0.88,
2714,0.52,
2395,0.56,
3390,0.56,
3552,0.56,
3376,0.58,
3812,0.56,
3222,0.56,
2964,0.58,
2160,0.52,
3316,0.52,
3149,0.56,
2380,0.58,
3971,0.58,
3005,0.5,
2149,0.56,
2188,0.56,
2134,0.56,
3771,0.56,
3244,0.54,
3117,0.56,
3718,0.5,
2114,0.5,
3098,0.54,
3575,0.56,
3678,0.56,
2562,0.56,
3205,0.58,
3052,0.56,
2573,0.56,
3742,0.56,
3877,0.56,
3148,0.56,
3494,0.56,
3760,0.56,
3273,0.58,
2078,0.58,
2364,0.56,
3432,0.58,
2542,0.56,
2844,0.56,
2189,0.52,
2539,0.52,
3516,0.52,
2352,0.5,
2023,0.56,
2006,0.56,
2589,0.56,
2041,0.56,
2511,0.56,
3185,0.58,
2846,0.58,
3594,0.58,
2925,0.56,
2157,0.56,
2916,0.58,
3384,0.58,
3955,0.58,
2037,0.5,
2652,0.52,
2071,0.58,
2305,0.5,
2716,0.58,
3888,0.56,
3655,0.56,
2138,0.56,
3412,0.56,
2799,0.56,
2311,0.56,
3013,0.56,
3889,0.56,
2377,0.58,
3917,0.56,
3765,0.54,
3183,0.58,
2641,0.58,
3922,0.54,
3541,0.56,
2774,0.58,
3656,0.56,
3963,0.58,
2148,0.56,
2620,0.54,
3633,0.58,
3977,0.58,
2762,0.52,
2439,0.56,
2407,0.56,
2176,0.56,
3979,0.56,
3051,0.56,
3270,0.58,
3332,0.56,
2175,0.5,
3650,0.56,
2740,0.58,
3564,0.56,
2837,0.56,
3203,0.58,
2942,0.56,
2478,0.56,
2608,0.56,
3679,0.58,
3471,0.56,
3442,0.56,
2372,0.56,
2334,0.58,
2648,0.88,
3607,0.58,
2390,0.56,
2987,0.56,
2738,0.56,
3490,0.56,
3890,0.58,
3497,0.56,
2201,0.56,
2096,0.58,
3277,0.58,
3038,0.58,
3360,0.56,
2756,0.58,
3525,0.56,
3791,0.58,
3086,0.62,
3021,0.5,
3586,0.58,
3171,0.58,
2235,0.58,
2266,0.58,
2077,0.58,
2843,0.58,
2245,0.56,
3788,0.56,
2335,0.56,
2368,0.56,
3235,0.58,
3304,0.56,
2619,0.5,
2742,0.56,
2443,0.5,
3034,0.56,
3440,0.5,
3997,0.56,
2626,0.56,
3624,0.52,
2027,0.56,
3465,0.56,
2220,0.56,
2830,0.56,
3329,0.56,
2890,0.56,
3725,0.58,
3644,0.58,
2660,0.58,
2326,0.56,
2555,0.58,
2349,0.5,
2880,0.56,
3530,0.56,
3895,0.58,
2759,0.56,
3377,0.54,
2943,0.56,
3627,0.56,
3666,0.54,
2551,0.58,
3801,0.56,
2970,0.58,
3241,0.56,
2064,0.5,
2889,0.56,
2973,0.56,
2262,0.56,
3796,0.58,
2704,0.58,
2682,0.56,
2074,0.56,
2771,0.56,
2446,0.56,
3961,0.56,
3305,0.56,
2553,0.58,
3778,0.52,
3028,0.56,
3484,0.56,
3114,0.56,
2930,0.56,
3518,0.56,
3965,0.56,
2267,0.56,
3461,0.88,
