,years_experience,degree,nr_commits,nr_languages,nr_stars
3567,1.0,0.0,850.0,5.0,7.0
2992,0.0,1.0,848.0,5.0,6.0
3162,2.0,0.0,851.0,2.0,6.0
3712,2.0,0.0,850.0,4.0,3.0
2255,2.0,1.0,1857.0,6.0,3.0
3049,1.0,0.0,844.0,3.0,2.0
2494,3.0,0.0,1856.0,2.0,3.0
2484,2.0,0.0,846.0,10.0,6.0
2465,1.0,1.0,852.0,2.0,6.0
2414,2.0,0.0,850.0,2.0,11.0
2714,3.0,1.0,852.0,4.0,3.0
2395,1.0,0.0,850.0,7.0,2.0
3390,1.0,0.0,854.0,14.0,6.0
3552,2.0,0.0,854.0,5.0,4.0
3376,3.0,0.0,1863.0,4.0,2.0
3812,0.0,0.0,852.0,3.0,1.0
3222,1.0,0.0,851.0,6.0,4.0
2964,1.0,1.0,850.0,10.0,6.0
2160,0.0,2.0,849.0,8.0,0.0
3316,0.0,2.0,852.0,4.0,4.0
3149,2.0,0.0,849.0,3.0,1.0
2380,1.0,1.0,852.0,2.0,3.0
3971,1.0,1.0,847.0,2.0,7.0
3005,3.0,0.0,854.0,1.0,7.0
2149,1.0,0.0,849.0,3.0,5.0
2188,1.0,0.0,846.0,6.0,3.0
2134,1.0,0.0,844.0,2.0,4.0
3771,1.0,0.0,847.0,3.0,4.0
3244,4.0,0.0,2873.0,0.0,2.0
3117,2.0,0.0,847.0,1.0,1.0
3718,3.0,0.0,855.0,12.0,3.0
2114,3.0,0.0,849.0,4.0,5.0
3098,0.0,2.0,842.0,1.0,0.0
3575,0.0,0.0,851.0,6.0,3.0
3678,4.0,0.0,2869.0,1.0,4.0
2562,1.0,0.0,853.0,1.0,3.0
3205,3.0,0.0,2870.0,2.0,5.0
3052,0.0,2.0,0.0,4.0,10.0
2573,2.0,0.0,850.0,6.0,6.0
3742,2.0,0.0,849.0,11.0,3.0
3877,2.0,0.0,849.0,4.0,2.0
3148,2.0,0.0,844.0,0.0,4.0
3494,2.0,0.0,853.0,1.0,2.0
3760,0.0,0.0,848.0,1.0,1.0
3273,3.0,1.0,1864.0,2.0,5.0
2078,1.0,1.0,849.0,1.0,7.0
2364,2.0,0.0,848.0,2.0,6.0
3432,1.0,1.0,853.0,5.0,4.0
2542,2.0,0.0,850.0,1.0,5.0
2844,2.0,0.0,850.0,7.0,2.0
2189,0.0,2.0,857.0,2.0,6.0
2539,0.0,2.0,7.0,2.0,11.0
3516,0.0,2.0,851.0,7.0,1.0
2352,3.0,0.0,856.0,1.0,2.0
2023,1.0,0.0,848.0,4.0,4.0
2006,2.0,0.0,849.0,3.0,4.0
2589,1.0,0.0,853.0,4.0,4.0
2041,1.0,0.0,848.0,3.0,2.0
2511,1.0,0.0,843.0,7.0,5.0
3185,1.0,1.0,847.0,6.0,3.0
2846,3.0,0.0,1855.0,4.0,4.0
3594,2.0,1.0,851.0,6.0,5.0
2925,1.0,0.0,846.0,1.0,4.0
2157,2.0,0.0,845.0,1.0,4.0
2916,0.0,1.0,851.0,1.0,4.0
3384,0.0,1.0,853.0,3.0,1.0
3955,1.0,1.0,850.0,6.0,1.0
2037,3.0,0.0,849.0,2.0,2.0
2652,0.0,2.0,853.0,6.0,7.0
2071,3.0,0.0,2873.0,0.0,3.0
2305,3.0,0.0,850.0,1.0,1.0
2716,1.0,1.0,851.0,1.0,4.0
3888,1.0,2.0,849.0,3.0,4.0
3655,2.0,0.0,849.0,0.0,1.0
2138,1.0,0.0,852.0,3.0,2.0
3412,1.0,0.0,846.0,4.0,0.0
2799,1.0,0.0,853.0,3.0,6.0
2311,1.0,0.0,850.0,0.0,2.0
