,y_hat
3567,False
2992,False
3162,False
3712,False
2255,False
3049,False
2494,False
2484,False
2465,False
2414,False
2714,False
2395,False
3390,False
3552,False
3376,False
3812,False
3222,False
2964,False
2160,False
3316,False
3149,False
2380,False
3971,False
3005,False
2149,False
2188,False
2134,False
3771,False
3244,False
3117,False
3718,False
2114,False
3098,False
3575,False
3678,False
2562,False
3205,False
3052,False
2573,False
3742,False
3877,False
3148,False
3494,False
3760,False
3273,False
2078,False
2364,False
3432,False
2542,False
2844,False
2189,False
2539,False
3516,False
2352,False
2023,False
2006,False
2589,False
2041,False
2511,False
3185,False
2846,False
3594,False
2925,False
2157,False
2916,False
3384,False
3955,False
2037,False
2652,False
2071,False
2305,False
2716,False
3888,False
3655,False
2138,False
3412,False
2799,False
2311,False
3013,False
3889,False
2377,False
3917,False
3765,False
3183,False
2641,False
3922,False
3541,False
2774,False
3656,False
3963,False
2148,False
2620,False
3633,False
3977,False
2762,False
2439,False
2407,False
2176,False
3979,False
3051,False
3270,False
3332,False
2175,False
3650,False
2740,False
3564,False
2837,False
3203,False
2942,False
2478,False
2608,False
3679,False
3471,False
3442,False
2372,False
2334,False
2648,False
3607,False
2390,False
2987,False
2738,False
3490,False
3890,False
3497,False
2201,False
2096,False
3277,False
3038,False
3360,False
2756,False
3525,False
3791,False
3086,False
3021,False
3586,False
3171,False
2235,False
2266,False
2077,False
2843,False
2245,False
3788,False
2335,False
2368,False
3235,False
3304,False
2619,False
2742,False
2443,False
3034,False
3440,False
3997,False
2626,False
3624,False
2027,False
3465,False
2220,False
2830,False
3329,False
2890,False
3725,False
3644,False
2660,False
2326,False
2555,False
2349,False
2880,False
3530,False
3895,False
2759,False
3377,False
2943,False
3627,False
3666,False
2551,False
3801,False
2970,False
3241,False
2064,False
2889,False
2973,False
2262,False
3796,False
2704,False
2682,False
2074,False
2771,False
2446,False
3961,False
3305,False
2553,False
3778,False
3028,False
3484,False
3114,False
2930,False
3518,False
3965,False
2267,False
3461,False
