,h_post,h_post_individualized
18866,0.7952873603964187,
13997,0.8072417353942087,
15598,0.8072417353942087,
18874,0.8072417353942087,
13330,0.8072417353942087,
19739,0.8072417353942087,
16979,0.8062353829302635,
18961,0.8072417353942087,
12376,0.8072417353942087,
16189,0.7404048348517841,
18853,0.8072417353942087,
17031,0.7404048348517841,
17632,0.8072417353942087,
19185,0.8072417353942087,
11645,0.8072417353942087,
14945,0.5952873603964186,
19542,0.8072417353942087,
17784,0.8378143013970213,
10657,0.8072417353942087,
14622,0.7952873603964187,
13475,0.8072417353942087,
17329,0.8062353829302635,
11290,0.8378143013970213,
15392,0.8378143013970213,
15169,0.8072417353942087,
13363,0.8072417353942087,
12472,0.6062353829302636,
16106,0.8072417353942087,
16213,0.8062353829302635,
17848,0.8680791196921783,
15202,0.8378143013970213,
11077,0.8072417353942087,
10365,0.8072417353942087,
16229,0.5952873603964186,
12042,0.8072417353942087,
17360,0.8062353829302635,
19736,0.8072417353942087,
19092,0.8378143013970213,
13377,0.8378143013970213,
18494,0.8072417353942087,
19112,0.8378143013970213,
17149,0.8072417353942087,
19865,0.8072417353942087,
15146,0.8072417353942087,
14520,0.8072417353942087,
15606,0.8072417353942087,
19137,0.8121743174257581,
14880,0.8062353829302635,
10559,0.7952873603964187,
19310,0.8072417353942087,
10538,0.8378143013970213,
16796,0.8378143013970213,
11094,0.7404048348517841,
19410,0.8072417353942087,
18301,0.7404048348517841,
18789,0.8072417353942087,
17128,0.8072417353942087,
12419,0.8378143013970213,
19109,0.8062353829302635,
17391,0.6062353829302636,
11540,0.540404834851784,
10828,0.8072417353942087,
12471,0.8072417353942087,
15007,0.8072417353942087,
19071,0.8072417353942087,
14753,0.8378143013970213,
17447,0.8378143013970213,
15277,0.8680791196921783,
12026,0.8072417353942087,
16526,0.8072417353942087,
17427,0.8680791196921783,
18917,0.8072417353942087,
15909,0.8072417353942087,
12556,0.8378143013970213,
16254,0.8062353829302635,
11029,0.8072417353942087,
18708,0.8378143013970213,
12292,0.8072417353942087,
11897,0.5952873603964186,
13680,0.8072417353942087,
16160,0.8072417353942087,
16496,0.8378143013970213,
17233,0.8378143013970213,
16223,0.8378143013970213,
11197,0.8072417353942087,
16768,0.8072417353942087,
12981,0.8062353829302635,
19930,0.8378143013970213,
10141,0.8072417353942087,
18492,0.8072417353942087,
17035,0.8072417353942087,
12421,0.7952873603964187,
18632,0.7952873603964187,
19810,0.8072417353942087,
19482,0.8072417353942087,
17380,0.7709774008545965,
12885,0.8072417353942087,
18239,0.8072417353942087,
18345,0.8072417353942087,
18985,0.7952873603964187,
14475,0.8062353829302635,
13928,0.8072417353942087,
12520,0.8072417353942087,
10189,0.8072417353942087,
19516,0.8072417353942087,
11994,0.5952873603964186,
13912,0.8680791196921783,
11688,0.5952873603964186,
18217,0.8072417353942087,
16942,0.8072417353942087,
15142,0.5952873603964186,
16704,0.8072417353942087,
13256,0.8072417353942087,
15883,0.8378143013970213,
12278,1.0,
15520,0.7952873603964187,
11088,0.8378143013970213,
18400,0.8072417353942087,
18679,0.8072417353942087,
14024,0.8072417353942087,
12076,0.8072417353942087,
17245,0.8072417353942087,
16235,0.8062353829302635,
17481,0.8378143013970213,
14558,0.8062353829302635,
16636,0.8072417353942087,
15174,0.8072417353942087,
12271,0.8072417353942087,
13987,0.7952873603964187,
18777,0.7952873603964187,
16560,0.8072417353942087,
10308,0.8072417353942087,
12616,0.7952873603964187,
11550,0.8378143013970213,
18875,0.8072417353942087,
14552,0.8072417353942087,
17132,0.7404048348517841,
16694,0.8072417353942087,
13181,0.8072417353942087,
18934,0.8072417353942087,
17470,0.8072417353942087,
17638,0.8072417353942087,
11083,0.7404048348517841,
13418,0.8072417353942087,
10698,0.8378143013970213,
14141,0.8378143013970213,
16540,0.8072417353942087,
19704,0.5952873603964186,
11627,0.8680791196921783,
11278,0.8072417353942087,
10277,0.8072417353942087,
18453,0.8378143013970213,
17588,0.8378143013970213,
14020,0.8072417353942087,
10479,0.8072417353942087,
18482,0.8072417353942087,
12445,0.8072417353942087,
11034,0.5952873603964186,
19398,0.8072417353942087,
10898,0.8072417353942087,
19556,0.8072417353942087,
17488,0.8072417353942087,
17820,0.8072417353942087,
15309,0.8072417353942087,
17557,0.7404048348517841,
19920,0.8072417353942087,
18293,0.8062353829302635,
12812,0.8072417353942087,
15824,0.8378143013970213,
13234,0.8072417353942087,
12954,0.8072417353942087,
13391,0.8121743174257581,
16801,0.8378143013970213,
14388,0.8072417353942087,
10168,0.8072417353942087,
14026,0.8072417353942087,
16884,0.8072417353942087,
15152,0.8072417353942087,
14420,0.8072417353942087,
16950,0.7404048348517841,
10458,0.8072417353942087,
10832,0.8072417353942087,
14838,0.8072417353942087,
15489,0.8072417353942087,
10889,0.8072417353942087,
18861,0.8072417353942087,
11855,0.8072417353942087,
13126,0.8072417353942087,
16724,0.8072417353942087,
10637,0.8072417353942087,
10793,0.8072417353942087,
12907,0.8072417353942087,
16935,0.8378143013970213,
10482,0.8378143013970213,
12203,0.7952873603964187,
12169,0.8072417353942087,
19239,0.8378143013970213,
13550,0.7952873603964187,
11314,0.6062353829302636,
19219,0.8072417353942087,
