,x1,x2,x3,x4,x5
2116,-0.011840383,0.59269667,-0.93732196,-0.030587643,-0.20348722
3576,0.49015152,-0.29539368,0.7215761,-0.5758821,0.34497392
2887,0.4687044,-0.12192128,-0.5423054,0.15696256,-0.23483977
2056,-1.2711883,1.7197839,-0.0006890297,0.12917235,-0.027710674
2075,-0.20547327,0.63437676,-1.5503235,0.38384208,-0.36278677
3613,0.78883594,-0.49233776,0.40969887,0.042429656,-0.041548476
3227,-0.38812834,0.95261157,-0.7338767,-0.37464127,0.15647843
2473,1.3303025,-0.915,-1.1013657,1.103356,-0.37864965
2234,0.31067288,0.023362255,-0.31381166,1.6134579,-0.31608164
2396,-0.43548664,1.121593,0.07395929,-0.82844156,0.26021513
3281,0.9322336,-0.6663938,0.19438149,-0.97153056,0.12465837
3405,1.5765241,-0.79080117,-1.2736077,1.274783,-0.58306146
3534,-2.4416604,1.9525056,0.623091,-1.174821,0.42382362
3736,-0.48644084,1.3457434,-0.5491329,-1.6349765,0.16901344
2214,0.6499119,-0.3357152,1.3254728,-1.2906963,-0.40845734
3341,-0.18116637,0.76852906,-0.53504384,0.5191533,-0.16792151
3375,-0.16861144,0.7195375,1.1783226,0.1655663,0.27058312
3473,-1.069662,1.6752442,0.9469773,1.9414488,-0.30506825
3116,-0.45255575,1.2603431,-0.26901352,0.06730208,-0.1191675
3373,-0.85392916,1.4656266,-0.4841411,-0.29058588,0.018279377
2857,-2.6588535,1.9591409,1.4281521,-0.21994351,0.15547282
2262,-1.317595,1.8777905,0.33946466,-0.085881546,0.03434806
2170,0.7360972,-0.51664466,0.78404313,0.30505636,0.26820338
2906,1.4043142,-0.9226098,0.42413282,0.63880235,-0.17275986
2357,2.3620512,-0.97133005,-0.50672036,0.5049917,-0.34733796
3892,0.03535347,0.32080323,-0.39766422,-0.29516685,-0.017700328
2404,-0.91001475,1.5586159,1.2579256,0.83766985,0.07115752
2325,0.8729709,-0.83791953,-0.56027526,-0.00453533,-0.10063901
2707,1.331521,-0.75183904,2.498707,-0.29383653,0.5473885
2601,0.56294805,-0.3901358,-0.98654145,0.14767344,-0.3504295
2038,2.086558,-0.9057525,0.1548624,0.015298123,0.00851978
3178,0.73967946,-0.46522817,-0.19515418,1.378204,-0.34944305
2044,0.07360654,0.37286472,0.91135883,-1.0720168,-0.4081211
3190,-0.54227287,1.152467,0.13278249,0.40145138,-0.29717612
3212,1.3837441,-0.8117068,-0.8177984,-0.46451047,-0.22199808
3484,0.43732834,-0.06405218,-1.2880572,0.61100864,-0.34742898
3710,-1.5558585,1.9697227,0.031559467,-1.0771754,0.38398087
3310,1.3066223,-0.9772989,1.3738338,-0.5519415,0.4950429
2687,-1.1825323,1.8156025,-1.111997,-0.30177653,-0.121972114
3726,0.60464406,-0.36537743,0.04566683,-0.1905393,-0.029975288
2423,0.4058449,-0.11607288,-0.6552506,-0.06754691,-0.23900697
2292,0.7873048,-0.42443907,-0.17979158,-0.12720305,-0.09003256
2466,1.2447358,-0.7886248,-0.76554507,-1.119059,-0.11224228
2036,-0.71382034,1.4152985,-1.1715751,1.3325586,-0.37706822
3933,-1.0481162,1.6495808,1.2232447,0.45119178,-0.055757344
3618,0.2713842,0.2721548,0.4583275,1.0110623,-0.14561565
2019,-0.22290811,0.66387075,-1.0313348,0.162003,-0.26201335
3499,0.48076797,-0.2591604,-1.0487386,0.2148632,-0.12725365
2047,0.026667845,0.3687873,0.89210194,-0.6647735,0.081146345
2921,0.32078707,-0.07910128,-0.40201584,-0.03082561,0.02696786
2610,0.6084097,-0.30661356,-0.75190455,0.654368,-0.17312118
3015,1.7175128,-0.924569,-1.7342651,0.20330586,-0.40949118
3808,-0.9147641,1.5759765,-0.05328089,1.2454903,-0.00064590573
3619,-0.78963006,1.32653,0.63993883,0.07493575,0.31648538
2982,-2.1346102,1.793334,0.28441894,0.27122143,-0.05982237
3120,-0.63300174,1.2655436,-0.3903976,0.59139776,-0.19566342
2760,-0.24987149,0.81372964,-1.1170499,-0.15244135,-0.07768827
2987,0.2432713,0.21407253,0.47253546,0.21358274,-0.05498734
2069,0.34335172,-0.17284434,-1.0456352,-1.0887773,-0.14695302
2724,1.3082918,-0.8520977,-0.7185267,0.06431047,-0.30105525
3946,-1.8296211,1.9637465,1.5059042,-0.53135246,0.41194317
3016,1.8681539,-1.0349535,0.23406897,-1.6148074,0.46799356
2883,1.8161252,-0.98972523,-0.19700462,-0.977839,0.044193894
3980,-0.1774135,0.7665826,2.1173985,-0.9969233,0.7639711
2637,0.286357,0.010183029,-0.9998098,-0.5885089,-0.060279496
2428,-0.46627837,1.091841,0.21666566,-0.7235927,0.28857678
3154,-0.24764563,0.9351377,0.34612572,-0.4037428,0.12122746
2626,0.52141,-0.3122048,-1.0721023,-0.74869424,-0.15518317
3448,0.5468995,-0.018048733,-0.8837893,-0.6870591,0.024533242
2281,1.1798877,-0.7221726,-0.31077677,-0.0012907992,0.08898725
2269,-0.104368575,0.7213361,-0.050906315,0.94852906,-0.17435008
2120,1.5182581,-0.84367776,-2.7696812,-0.7086915,-0.4193133
2946,0.9507524,-0.3478447,-1.7236028,-1.4832863,0.0041858256
3467,1.5221117,-0.7705089,-0.5735922,0.10735683,-0.3249938
2324,0.6832463,-0.62014174,0.38912553,0.6214272,0.05059948
3876,0.6165602,-0.37258905,0.6517805,-0.6222634,0.2682448
3994,-1.147951,1.8717278,0.68267363,-1.3678628,0.451375
