ix,goal_cost,intv_cost
2751,0.98,10.0
2371,0.996,10.0
3077,0.993,10.0
2487,0.968,15.0
3213,0.978,10.0
2501,0.983,10.0
3234,0.976,10.0
3753,0.953,10.0
3964,0.989,15.0
2240,0.994,20.0
2287,0.983,10.0
2840,0.987,20.0
2591,0.957,5.0
3803,0.952,15.0
3602,0.983,5.0
3494,0.957,10.0
2912,0.984,10.0
3501,0.989,20.0
3242,0.963,15.0
2889,0.958,10.0
3124,0.98,5.0
3091,0.991,10.0
2899,0.987,10.0
3987,0.956,10.0
2679,0.993,20.0
2155,0.962,5.0
3574,0.957,15.0
2739,0.994,15.0
3913,0.952,15.0
2987,0.966,5.0
2851,0.963,20.0
2498,0.993,15.0
3197,0.999,10.0
3694,0.992,10.0
2893,0.988,20.0
3651,0.953,10.0
2471,0.987,10.0
2824,0.972,5.0
3406,0.998,10.0
3929,0.967,5.0
3447,0.952,20.0
3616,0.952,20.0
3415,0.999,10.0
3485,0.962,5.0
2939,0.997,10.0
3543,0.979,10.0
3422,0.991,10.0
3537,0.983,10.0
2903,0.973,5.0
3145,0.978,15.0
3712,0.988,15.0
2789,0.997,10.0
3258,0.995,10.0
3729,0.966,5.0
3413,0.998,10.0
3883,0.984,10.0
3304,0.996,15.0
2854,0.967,5.0
3961,0.951,10.0
2603,0.992,10.0
2318,0.957,5.0
2714,0.956,5.0
3439,0.978,10.0
3719,0.993,10.0
3308,1.0,10.0
2328,0.98,10.0
2123,0.985,5.0
3599,0.98,5.0
2394,0.997,10.0
3869,0.991,15.0
3629,0.988,15.0
2299,0.995,10.0
3887,0.963,10.0
2453,0.996,15.0
3449,0.953,15.0
2381,0.993,20.0
2928,0.983,15.0
3951,0.979,10.0
2431,0.979,15.0
2310,0.988,10.0
2616,0.983,10.0
2642,0.951,10.0
3022,0.983,10.0
3904,0.977,10.0
2037,0.97,5.0
2724,0.982,10.0
3306,0.994,15.0
3035,0.997,10.0
3019,0.982,15.0
2112,0.952,10.0
2445,0.959,5.0
2924,0.995,15.0
2334,0.993,10.0
3855,0.99,10.0
2126,0.996,10.0
3344,0.985,10.0
2168,0.986,5.0
3218,0.971,5.0
2465,0.976,10.0
3653,0.992,10.0
2971,0.996,10.0
2681,0.996,15.0
2564,0.974,10.0
3850,0.952,15.0
2301,0.979,10.0
2448,0.973,5.0
2860,0.99,10.0
3174,0.981,10.0
3325,0.961,10.0
3943,0.991,15.0
3445,0.96,5.0
2199,0.994,10.0
3321,0.953,10.0
3746,0.994,15.0
3510,0.979,10.0
3345,0.991,10.0
3709,0.96,5.0
2092,0.994,10.0
2677,0.991,15.0
3837,0.996,10.0
2580,0.984,10.0
2195,0.957,5.0
3922,0.994,15.0
2895,0.997,15.0
2369,0.996,15.0
2767,0.982,10.0
2981,0.975,5.0
2154,0.981,10.0
3553,0.973,10.0
3244,0.966,15.0
2450,0.982,10.0
2701,0.997,10.0
2772,0.958,10.0
2066,0.984,20.0
2651,0.977,5.0
2914,0.992,15.0
2798,0.979,10.0
3262,0.992,10.0
3870,0.991,10.0
2886,0.969,5.0
3864,0.991,15.0
3680,0.982,10.0
2102,0.964,5.0
3930,0.953,10.0
3442,0.997,15.0
2519,0.991,15.0
3637,0.992,15.0
3617,0.992,10.0
3678,0.982,10.0
3374,0.952,10.0
3920,0.958,15.0
2910,0.991,15.0
3652,0.995,10.0
3733,0.983,10.0
3350,0.992,10.0
3144,0.991,15.0
3513,0.994,15.0
2923,0.954,15.0
3548,0.955,15.0
3490,1.0,10.0
3631,0.956,10.0
3147,0.964,5.0
2314,0.991,15.0
2227,0.993,15.0
3888,0.98,5.0
2868,0.953,5.0
2700,0.994,10.0
3303,0.983,5.0
3311,0.98,10.0
3196,0.987,10.0
3292,0.994,10.0
2967,0.992,15.0
2046,0.992,20.0
3157,0.964,5.0
3646,0.985,10.0
3775,0.959,5.0
2454,0.951,10.0
2067,0.963,5.0
3371,0.997,10.0
2402,0.978,10.0
2062,0.986,10.0
3221,0.959,10.0
3608,0.992,15.0
2565,1.0,10.0
3470,0.986,10.0
3752,0.983,10.0
3586,0.996,15.0
3706,0.983,10.0
3531,0.99,15.0
2839,0.998,10.0
2229,0.989,5.0
3765,0.98,10.0
3727,0.995,10.0
2333,0.995,10.0
2762,0.957,15.0
3972,0.987,10.0
2882,0.974,10.0
3250,0.982,10.0
2745,0.996,15.0
3060,0.981,10.0
