,x1,x2,x3,x4,x5
2993,1.585935,1.6604176,0.9340511,-0.24978483,-0.78702515
3880,2.4093924,0.17412859,1.5766937,-0.544972,-0.48802432
3273,-1.0345924,3.5077844,3.7194226,0.6623594,-0.348
3990,-0.7686513,3.5397172,3.8577135,-1.6778361,0.17873982
3105,2.9578476,1.9213947,0.4297335,0.6563369,-1.0177059
3882,0.33113113,1.9835169,1.2863326,0.41939613,-0.9463974
3413,0.9187442,2.3054,2.5593698,0.66370887,-0.69162
3594,0.97651654,1.6080408,2.4706802,-0.30016384,-0.4856171
2783,0.22567499,2.3247123,2.184332,-1.1652784,-0.43162513
2100,1.6501645,1.8488953,0.7495298,-1.4708481,0.50791883
2928,1.2179127,2.073629,1.5339051,-0.27629623,-0.48355216
3578,2.598002,2.0047176,0.83829075,-0.33299547,-0.75036615
3185,2.0471933,2.0681467,0.37529534,-0.035419703,-1.0004982
2027,0.70734143,0.61012566,3.0796459,-1.2025499,-0.17551428
2097,1.6831799,1.7099981,0.9612495,-0.6674448,-0.7459809
3853,1.4490788,1.8913032,0.3461418,1.0353094,-0.19281262
3375,0.8770973,2.3574166,0.35198554,-0.32081932,-0.78478837
2879,1.2948458,2.167112,0.9651425,-2.0916164,-0.3881291
3869,0.8842211,2.2912087,0.06879422,0.783424,-1.0718031
3310,0.5464877,2.039846,1.87125,0.89016986,-0.7886022
3836,1.9519362,1.544178,1.026523,-1.8341424,-0.73432934
2720,1.0694313,2.3959398,1.9518644,0.42228812,-0.7747066
3875,1.5400907,2.2732937,0.967295,0.56981987,-0.69065845
2842,2.1942754,2.535213,1.5130203,0.01871525,-0.6309501
3719,0.2129153,2.5776062,2.6868012,1.555316,-0.8763776
3956,0.879469,2.3951664,0.5265716,-0.7960433,-0.7686768
3958,2.5107028,1.7702022,1.0974693,-0.6000439,-0.53618836
3270,1.416302,0.90201753,1.5931983,-1.4903127,-0.36181882
3794,-1.2371739,3.7515244,3.4140978,-0.041235898,-0.41963497
3322,1.1015936,2.2692056,0.11321879,0.28418058,-1.2256683
3222,0.91334224,1.6504743,1.7073715,-0.7803194,-0.4711481
2484,0.77217996,1.7336428,0.8999363,0.4166742,-0.88101035
3998,1.8878952,1.9672416,0.5789048,1.6276808,-1.3208601
2944,1.5664316,2.687398,1.3651465,-1.014162,-0.7273178
2743,-1.0672343,1.694036,2.7243888,-0.030140713,-0.6688272
3373,-1.4154676,3.8738947,3.0111942,-0.09012677,-0.6028359
3097,1.8161876,1.7597923,0.8666312,-0.7314156,-0.7277284
2301,1.4525473,0.75150293,1.4220874,-0.3323361,-0.5729028
3101,-0.61408144,1.2178885,3.4027345,1.440117,-0.73686504
2459,-0.5985392,1.3596419,2.1517076,-1.6677921,-0.17430973
2137,-0.7785994,3.514645,2.4414792,-0.717239,-0.43695754
3928,1.4375361,1.8412857,1.0173054,-3.1213288,-0.07132797
2373,-1.0347317,3.7219129,2.9903162,1.6031073,-0.69609046
3275,1.891555,1.5374157,1.3261222,-0.8639115,-0.513953
2199,-1.2874985,3.9087014,4.0727606,0.7425789,-0.27618432
3220,-0.71937937,1.5815269,2.5616941,-2.6500943,0.23270898
3584,1.2479484,2.1316826,0.12113173,0.89128023,-0.11809818
3821,1.335984,2.3388433,0.5606437,-0.2819519,-0.801124
2772,-0.88144165,3.6191387,4.158176,-0.5962917,-0.10507367
2874,0.5940079,2.5452843,1.2075691,1.3732802,-1.0377718
3246,1.0254753,2.2259173,2.0744023,-1.3179218,-0.1576739
3188,1.7724721,1.5997422,0.8506531,-1.0117136,-0.6485441
3844,1.8303086,1.8338034,1.1792197,-0.8515805,-0.57129383
3713,-1.0608793,3.5856223,3.4772847,-0.75143445,-0.18015727
2503,-1.250578,3.7108016,2.952827,0.7438936,-0.66270757
3752,2.0169716,1.3595762,1.4350114,-0.47410554,-0.6450871
3609,1.4187669,1.9379076,1.4396528,1.3179756,-1.0247523
2268,2.7262464,1.6029156,-0.3467814,-1.8908856,-0.6056949
3362,1.4223976,2.3160055,1.0294456,1.2651546,-1.1527413
2799,1.4237125,1.9320183,2.0738063,0.64267206,-0.6771495
3374,0.91640794,-0.65578264,-0.26120335,-1.1425371,-0.5782274
2209,1.4109043,-0.73463523,3.6422217,-1.7015406,0.025500298
3405,0.63415974,2.4368908,1.1809089,0.495455,-0.56956786
3842,1.2924031,2.0925229,1.7268634,-0.45376498,-0.63890266
2277,0.015354306,0.5124625,3.5096688,0.6942603,-0.58077765
3201,1.7246017,1.8661004,0.76084346,-0.12275407,-0.9248562
3861,-0.4534984,1.3498017,3.2029004,-2.113326,0.09706491
3808,-1.6615038,3.7205439,2.9514272,-2.2440572,0.10028724
2255,0.90463775,2.4507184,0.41546726,-2.060879,-0.47615924
2030,-0.27601406,1.9676287,2.8571243,-0.4412597,-0.32226643
2110,1.2892182,1.9678328,0.6035164,0.6425725,-1.109717
