,y
2993,1.0
3880,1.0
3273,1.0
3990,1.0
3105,1.0
3882,1.0
3413,1.0
3594,1.0
2783,1.0
2100,0.0
2928,1.0
3578,1.0
3185,1.0
2027,1.0
2097,1.0
3853,0.0
3375,1.0
2879,1.0
3869,1.0
3310,1.0
3836,1.0
2720,1.0
3875,1.0
2842,1.0
3719,1.0
3956,1.0
3958,1.0
3270,1.0
3794,1.0
3322,1.0
3222,1.0
2484,1.0
3998,1.0
2944,1.0
2743,1.0
3373,1.0
3097,1.0
2301,1.0
3101,1.0
2459,1.0
2137,1.0
3928,1.0
2373,1.0
3275,1.0
2199,1.0
3220,1.0
3584,0.0
3821,1.0
2772,1.0
2874,1.0
3246,1.0
3188,1.0
3844,1.0
3713,1.0
2503,1.0
3752,1.0
3609,1.0
2268,1.0
3362,1.0
2799,1.0
3374,1.0
2209,1.0
3405,1.0
3842,1.0
2277,1.0
3201,1.0
3861,1.0
3808,1.0
2255,1.0
2030,1.0
2110,1.0
3459,1.0
2425,1.0
3803,1.0
2192,1.0
2342,1.0
3610,1.0
3012,1.0
2480,1.0
2293,1.0
2584,1.0
3831,1.0
3543,1.0
2149,1.0
3742,1.0
2458,1.0
2086,1.0
2932,1.0
3238,1.0
2604,0.0
3659,1.0
3348,1.0
3170,1.0
2244,1.0
2051,1.0
3983,1.0
2130,1.0
3849,1.0
2590,1.0
2544,1.0
2823,1.0
2160,1.0
2305,1.0
2528,1.0
3637,1.0
2806,1.0
2065,0.0
3733,1.0
3460,1.0
3034,1.0
3632,1.0
3762,1.0
3926,1.0
3344,0.0
3673,1.0
2726,1.0
3152,1.0
3191,1.0
3656,1.0
3066,1.0
2927,1.0
2765,1.0
3815,1.0
2128,1.0
3124,1.0
2518,1.0
3504,1.0
2120,1.0
2731,1.0
3964,1.0
3267,1.0
3570,1.0
3857,1.0
3633,1.0
2405,1.0
2553,1.0
3068,1.0
2132,0.0
2667,1.0
3404,1.0
3848,1.0
2921,1.0
3193,1.0
2594,1.0
2496,1.0
3192,1.0
2691,1.0
2828,1.0
3739,1.0
2329,1.0
2492,1.0
2869,1.0
3054,1.0
3889,1.0
2891,1.0
3995,1.0
2881,1.0
3441,1.0
3383,1.0
3728,1.0
3967,1.0
2085,1.0
2371,1.0
3784,1.0
3233,1.0
3555,0.0
3799,1.0
3455,1.0
2639,1.0
3306,1.0
2668,1.0
2421,1.0
2337,1.0
2767,1.0
2506,0.0
2478,1.0
2491,1.0
3445,1.0
2334,1.0
2509,1.0
3585,1.0
2434,1.0
3746,1.0
2663,1.0
3468,1.0
3711,1.0
2635,1.0
3428,1.0
2672,1.0
3891,1.0
2980,1.0
3491,1.0
3577,1.0
3505,1.0
3679,1.0
3338,1.0
2045,1.0
2365,1.0
2336,1.0
2453,1.0
