,years_experience,degree,nr_commits,nr_languages,nr_stars
3945,1.0,0.0,14.0,11.0,6.0
2000,3.0,0.0,36.0,0.0,1.0
2285,2.0,1.0,24.0,0.0,3.0
2748,1.0,0.0,15.0,6.0,12.0
2758,0.0,0.0,4.0,2.0,3.0
2018,2.0,0.0,22.0,6.0,4.0
3546,2.0,0.0,24.0,4.0,1.0
3843,1.0,1.0,13.0,4.0,2.0
3159,1.0,0.0,12.0,9.0,7.0
2756,2.0,1.0,26.0,4.0,6.0
2442,1.0,0.0,19.0,1.0,2.0
2738,1.0,0.0,14.0,8.0,1.0
2651,2.0,0.0,28.0,6.0,0.0
3914,1.0,0.0,12.0,4.0,4.0
2991,3.0,0.0,36.0,5.0,9.0
2755,3.0,0.0,36.0,2.0,1.0
2957,1.0,0.0,14.0,0.0,4.0
3001,2.0,0.0,24.0,8.0,6.0
2870,1.0,0.0,15.0,5.0,5.0
2908,2.0,0.0,24.0,6.0,3.0
2220,2.0,0.0,22.0,4.0,2.0
3605,1.0,0.0,11.0,1.0,8.0
3414,3.0,0.0,37.0,5.0,2.0
2490,1.0,0.0,20.0,4.0,2.0
3676,2.0,0.0,23.0,6.0,3.0
2265,0.0,3.0,4.0,3.0,11.0
3649,1.0,0.0,13.0,10.0,2.0
2196,2.0,0.0,26.0,4.0,4.0
2597,2.0,0.0,21.0,4.0,2.0
3857,2.0,0.0,25.0,4.0,5.0
3718,2.0,0.0,23.0,3.0,5.0
3492,2.0,0.0,25.0,8.0,7.0
3690,3.0,0.0,34.0,2.0,3.0
2390,1.0,1.0,14.0,4.0,6.0
2346,2.0,0.0,25.0,9.0,2.0
3242,4.0,0.0,43.0,10.0,5.0
3026,3.0,0.0,32.0,4.0,3.0
2581,0.0,2.0,2.0,8.0,2.0
2520,0.0,0.0,4.0,1.0,5.0
2538,2.0,0.0,25.0,8.0,2.0
2589,2.0,0.0,21.0,3.0,3.0
2136,2.0,0.0,22.0,2.0,4.0
3795,2.0,0.0,26.0,17.0,6.0
2933,0.0,2.0,3.0,3.0,8.0
3332,3.0,0.0,33.0,1.0,9.0
2907,0.0,2.0,4.0,1.0,3.0
2687,1.0,2.0,12.0,8.0,2.0
3107,1.0,2.0,15.0,2.0,2.0
2317,3.0,0.0,31.0,5.0,4.0
3861,2.0,0.0,24.0,0.0,2.0
2147,0.0,1.0,5.0,1.0,8.0
2278,2.0,0.0,22.0,1.0,1.0
2592,2.0,0.0,26.0,6.0,4.0
3625,0.0,0.0,6.0,4.0,5.0
3103,1.0,1.0,13.0,9.0,4.0
2046,2.0,0.0,24.0,3.0,3.0
3789,1.0,0.0,14.0,0.0,7.0
3636,1.0,0.0,11.0,5.0,2.0
3257,2.0,0.0,23.0,1.0,3.0
2545,1.0,0.0,12.0,1.0,0.0
2765,3.0,0.0,34.0,7.0,1.0
2534,1.0,1.0,16.0,7.0,12.0
3014,3.0,0.0,33.0,0.0,7.0
3497,1.0,0.0,14.0,10.0,4.0
3660,0.0,0.0,0.0,6.0,2.0
2182,2.0,0.0,27.0,5.0,2.0
3559,2.0,0.0,23.0,3.0,5.0
2799,0.0,2.0,5.0,1.0,8.0
3316,3.0,0.0,37.0,0.0,1.0
3572,1.0,1.0,16.0,6.0,2.0
2364,1.0,0.0,13.0,5.0,6.0
3468,2.0,0.0,27.0,9.0,2.0
3792,2.0,1.0,25.0,2.0,6.0
3122,3.0,0.0,32.0,2.0,10.0
2357,2.0,0.0,21.0,4.0,1.0
3569,0.0,2.0,2.0,6.0,2.0
3075,0.0,0.0,5.0,1.0,3.0
3518,3.0,0.0,33.0,6.0,5.0
2737,1.0,0.0,12.0,1.0,3.0
3400,2.0,0.0,24.0,4.0,11.0
3784,2.0,1.0,24.0,1.0,2.0
2433,1.0,0.0,13.0,3.0,3.0
3948,1.0,0.0,12.0,4.0,3.0
3261,1.0,1.0,15.0,1.0,7.0
3258,3.0,0.0,35.0,2.0,2.0
3921,0.0,0.0,5.0,10.0,2.0
2570,2.0,0.0,25.0,0.0,3.0
3695,1.0,2.0,12.0,12.0,5.0
2621,0.0,3.0,9.0,1.0,1.0
2764,0.0,0.0,6.0,5.0,3.0
3539,2.0,0.0,21.0,3.0,7.0
3566,0.0,2.0,2.0,5.0,5.0
2583,1.0,0.0,13.0,4.0,3.0
3917,0.0,1.0,3.0,4.0,4.0
2682,3.0,0.0,37.0,4.0,0.0
3240,0.0,0.0,1.0,1.0,2.0
3364,2.0,1.0,25.0,7.0,5.0
2633,2.0,2.0,25.0,0.0,8.0
2528,2.0,0.0,27.0,8.0,3.0
2929,1.0,2.0,15.0,8.0,10.0
2731,2.0,0.0,23.0,3.0,3.0
2438,2.0,0.0,25.0,4.0,2.0
2584,0.0,0.0,2.0,1.0,8.0
3938,1.0,2.0,11.0,0.0,10.0
3678,5.0,0.0,55.0,4.0,2.0
3338,2.0,0.0,26.0,1.0,3.0
3753,2.0,0.0,22.0,9.0,3.0
3439,1.0,1.0,15.0,6.0,5.0
2043,3.0,0.0,33.0,1.0,4.0
2973,3.0,0.0,36.0,4.0,1.0
2166,0.0,1.0,1.0,6.0,2.0
2052,1.0,0.0,13.0,4.0,5.0
3737,2.0,0.0,27.0,4.0,1.0
2858,1.0,0.0,14.0,3.0,2.0
3841,1.0,1.0,13.0,12.0,7.0
3342,1.0,2.0,15.0,5.0,2.0
2747,3.0,0.0,39.0,8.0,5.0
2843,1.0,1.0,14.0,2.0,6.0
2207,2.0,0.0,28.0,6.0,3.0
2414,1.0,0.0,15.0,1.0,6.0
3777,1.0,0.0,13.0,5.0,8.0
3314,1.0,2.0,11.0,5.0,2.0
3706,2.0,1.0,29.0,5.0,2.0
2085,1.0,2.0,14.0,1.0,1.0
2762,2.0,1.0,25.0,5.0,5.0
3151,3.0,0.0,34.0,4.0,3.0
2564,1.0,0.0,13.0,3.0,1.0
2725,1.0,0.0,20.0,8.0,2.0
3624,1.0,1.0,10.0,4.0,7.0
3952,1.0,0.0,13.0,0.0,6.0
3601,1.0,0.0,15.0,2.0,5.0
2253,3.0,0.0,36.0,7.0,2.0
3778,2.0,0.0,26.0,4.0,6.0
2500,1.0,1.0,16.0,2.0,6.0
3397,0.0,1.0,3.0,6.0,2.0
2824,2.0,1.0,26.0,3.0,7.0
2604,2.0,0.0,24.0,2.0,4.0
2298,2.0,1.0,24.0,3.0,5.0
3432,3.0,0.0,31.0,1.0,3.0
2715,4.0,0.0,41.0,10.0,1.0
2788,2.0,0.0,26.0,2.0,2.0
3648,1.0,1.0,14.0,1.0,2.0
3542,1.0,0.0,15.0,6.0,6.0
2875,1.0,0.0,16.0,6.0,5.0
3979,0.0,2.0,0.0,1.0,3.0
3415,3.0,0.0,33.0,0.0,4.0
3087,2.0,0.0,26.0,1.0,0.0
2959,2.0,0.0,23.0,0.0,5.0
2787,1.0,0.0,13.0,3.0,0.0
2345,4.0,0.0,49.0,1.0,5.0
2932,2.0,0.0,28.0,0.0,1.0
3918,3.0,0.0,35.0,5.0,1.0
3390,2.0,0.0,26.0,2.0,2.0
2746,1.0,0.0,11.0,0.0,7.0
3618,3.0,0.0,34.0,5.0,3.0
3855,1.0,1.0,13.0,1.0,7.0
2516,1.0,0.0,14.0,1.0,3.0
3990,2.0,0.0,26.0,4.0,4.0
3774,2.0,0.0,24.0,1.0,4.0
3037,1.0,0.0,13.0,2.0,9.0
2203,1.0,1.0,14.0,1.0,2.0
3140,2.0,0.0,26.0,0.0,3.0
2805,2.0,0.0,28.0,1.0,2.0
2033,2.0,0.0,26.0,8.0,4.0
2660,2.0,0.0,23.0,14.0,6.0
3924,2.0,0.0,24.0,3.0,1.0
2021,2.0,0.0,23.0,2.0,3.0
3978,1.0,0.0,13.0,0.0,1.0
3786,2.0,0.0,23.0,4.0,1.0
2447,1.0,1.0,13.0,3.0,3.0
2450,2.0,0.0,25.0,2.0,7.0
3220,0.0,2.0,6.0,1.0,2.0
2014,1.0,2.0,11.0,6.0,2.0
2840,1.0,0.0,13.0,3.0,8.0
3403,1.0,0.0,11.0,6.0,5.0
2029,2.0,0.0,23.0,1.0,4.0
3773,2.0,0.0,24.0,3.0,3.0
3385,2.0,0.0,27.0,6.0,5.0
2861,2.0,0.0,24.0,10.0,0.0
3717,3.0,1.0,34.0,1.0,2.0
2234,3.0,0.0,32.0,4.0,5.0
2008,3.0,0.0,33.0,4.0,3.0
2268,3.0,0.0,37.0,2.0,4.0
3827,1.0,0.0,21.0,2.0,9.0
2115,2.0,0.0,26.0,6.0,1.0
3966,2.0,0.0,23.0,5.0,5.0
3973,3.0,0.0,37.0,1.0,2.0
3511,0.0,0.0,4.0,9.0,3.0
2828,2.0,1.0,24.0,6.0,2.0
3503,0.0,2.0,4.0,0.0,5.0
2169,3.0,0.0,32.0,2.0,6.0
3365,3.0,0.0,31.0,0.0,2.0
2695,2.0,0.0,28.0,1.0,0.0
2150,1.0,1.0,10.0,3.0,2.0
3804,3.0,0.0,36.0,11.0,3.0
2517,0.0,0.0,2.0,11.0,2.0
3095,2.0,0.0,23.0,16.0,3.0
3506,2.0,1.0,23.0,4.0,1.0
3381,3.0,0.0,35.0,21.0,0.0
3136,2.0,0.0,24.0,0.0,1.0
