,senior-level_skill
3945,0.0
2000,0.0
2285,0.0
2748,0.0
2758,0.0
2018,0.0
3546,0.0
3843,0.0
3159,0.0
2756,0.0
2442,0.0
2738,0.0
2651,0.0
3914,0.0
2991,0.0
2755,0.0
2957,0.0
3001,0.0
2870,0.0
2908,0.0
2220,0.0
3605,0.0
3414,0.0
2490,0.0
3676,0.0
2265,1.0
3649,0.0
2196,0.0
2597,0.0
3857,0.0
3718,0.0
3492,0.0
3690,0.0
2390,0.0
2346,0.0
3242,0.0
3026,0.0
2581,0.0
2520,0.0
2538,0.0
2589,0.0
2136,0.0
3795,0.0
2933,0.0
3332,0.0
2907,0.0
2687,0.0
3107,0.0
2317,0.0
3861,0.0
2147,0.0
2278,0.0
2592,0.0
3625,0.0
3103,0.0
2046,0.0
3789,0.0
3636,0.0
3257,0.0
2545,0.0
2765,0.0
2534,0.0
3014,0.0
3497,0.0
3660,0.0
2182,0.0
3559,0.0
2799,0.0
3316,0.0
3572,0.0
2364,0.0
3468,0.0
3792,0.0
3122,0.0
2357,0.0
3569,0.0
3075,0.0
3518,0.0
2737,0.0
3400,0.0
3784,0.0
2433,0.0
3948,0.0
3261,0.0
3258,0.0
3921,0.0
2570,0.0
3695,0.0
2621,0.0
2764,0.0
3539,0.0
3566,0.0
2583,0.0
3917,0.0
2682,0.0
3240,0.0
3364,0.0
2633,0.0
2528,0.0
2929,0.0
2731,0.0
2438,0.0
2584,0.0
3938,0.0
3678,0.0
3338,0.0
3753,0.0
3439,0.0
2043,0.0
2973,0.0
2166,0.0
2052,0.0
3737,0.0
2858,0.0
3841,0.0
3342,0.0
2747,0.0
2843,0.0
2207,0.0
2414,0.0
3777,0.0
3314,0.0
3706,0.0
2085,0.0
2762,0.0
3151,0.0
2564,0.0
2725,0.0
3624,0.0
3952,0.0
3601,0.0
2253,0.0
3778,0.0
2500,0.0
3397,0.0
2824,0.0
2604,0.0
2298,0.0
3432,0.0
2715,0.0
2788,0.0
3648,0.0
3542,0.0
2875,0.0
3979,0.0
3415,0.0
3087,0.0
2959,0.0
2787,0.0
2345,0.0
2932,0.0
3918,0.0
3390,0.0
2746,0.0
3618,0.0
3855,0.0
2516,0.0
3990,0.0
3774,0.0
3037,0.0
2203,0.0
3140,0.0
2805,0.0
2033,0.0
2660,0.0
3924,0.0
2021,0.0
3978,0.0
3786,0.0
2447,0.0
2450,0.0
3220,0.0
2014,0.0
2840,0.0
3403,0.0
2029,0.0
3773,0.0
3385,0.0
2861,0.0
3717,0.0
2234,0.0
2008,0.0
2268,0.0
3827,0.0
2115,0.0
3966,0.0
3973,0.0
3511,0.0
2828,0.0
3503,0.0
2169,0.0
3365,0.0
2695,0.0
2150,0.0
3804,0.0
2517,0.0
3095,0.0
3506,0.0
3381,0.0
3136,0.0
