,years_experience,degree,nr_commits,nr_languages,nr_stars
2444,3.0,1.0,3035.0,1.0,11.0
2850,1.0,3.0,1014.0,11.0,11.0
2587,0.0,3.0,1.0,3.0,18.0
3258,3.0,1.0,32.0,2.0,9.0
3352,1.0,3.0,1013.0,4.0,15.0
3975,4.0,0.0,4042.0,1.0,14.0
3713,3.0,1.0,33.0,4.0,2.0
3079,1.0,3.0,1011.0,5.0,17.0
2974,1.0,3.0,1013.0,9.0,13.0
3964,4.0,0.0,4043.0,1.0,20.0
2941,3.0,1.0,3032.0,3.0,14.0
3439,1.0,3.0,1015.0,8.0,12.0
2020,0.0,3.0,2.0,4.0,16.0
2386,1.0,3.0,1016.0,3.0,12.0
3971,4.0,0.0,4043.0,3.0,15.0
3896,0.0,3.0,4.0,3.0,17.0
3199,0.0,3.0,3.0,5.0,15.0
3875,2.0,2.0,2026.0,10.0,15.0
3319,4.0,0.0,4046.0,2.0,13.0
2840,2.0,2.0,2026.0,6.0,16.0
3840,4.0,0.0,4044.0,3.0,14.0
3979,2.0,2.0,2025.0,3.0,13.0
3465,3.0,1.0,3036.0,5.0,12.0
3446,2.0,2.0,2024.0,4.0,13.0
2672,3.0,1.0,3038.0,3.0,13.0
3305,0.0,3.0,4.0,2.0,12.0
3101,4.0,0.0,4046.0,3.0,13.0
3117,4.0,0.0,45.0,9.0,7.0
2533,0.0,3.0,7.0,4.0,13.0
3594,3.0,1.0,3031.0,1.0,15.0
3105,3.0,1.0,3030.0,7.0,16.0
2818,3.0,1.0,3036.0,3.0,18.0
3830,1.0,3.0,1014.0,1.0,16.0
2333,3.0,1.0,3033.0,1.0,12.0
2617,3.0,1.0,3034.0,3.0,11.0
3194,3.0,1.0,3034.0,5.0,13.0
2874,0.0,3.0,0.0,1.0,12.0
3150,0.0,3.0,2.0,7.0,13.0
2837,1.0,3.0,1018.0,7.0,11.0
3719,1.0,3.0,1015.0,3.0,15.0
3046,0.0,3.0,7.0,6.0,16.0
2644,3.0,1.0,3034.0,3.0,16.0
3286,0.0,3.0,3.0,2.0,10.0
3292,4.0,0.0,4044.0,5.0,13.0
3989,1.0,3.0,1015.0,2.0,12.0
2086,3.0,1.0,3030.0,9.0,16.0
3918,1.0,3.0,1021.0,4.0,16.0
3259,4.0,0.0,47.0,4.0,5.0
3017,2.0,2.0,2025.0,5.0,21.0
3696,3.0,1.0,3032.0,13.0,12.0
3457,1.0,3.0,1011.0,2.0,15.0
3200,3.0,1.0,3034.0,3.0,10.0
2619,4.0,0.0,4046.0,13.0,10.0
3052,0.0,3.0,2.0,1.0,16.0
3784,1.0,3.0,1018.0,1.0,14.0
2637,0.0,3.0,2.0,6.0,14.0
2513,3.0,1.0,3032.0,2.0,11.0
3728,2.0,2.0,2023.0,4.0,13.0
3687,0.0,3.0,2.0,2.0,15.0
2391,3.0,1.0,3031.0,12.0,15.0
3977,3.0,1.0,37.0,3.0,0.0
3257,2.0,2.0,2023.0,1.0,15.0
2355,3.0,1.0,3032.0,3.0,14.0
2150,2.0,2.0,2026.0,4.0,11.0
3327,0.0,3.0,4.0,3.0,12.0
3493,0.0,3.0,3.0,3.0,12.0
3521,0.0,3.0,2.0,3.0,14.0
3427,1.0,3.0,1014.0,1.0,15.0
3441,1.0,3.0,1013.0,4.0,14.0
3157,0.0,3.0,2.0,4.0,3.0
2990,1.0,3.0,1015.0,4.0,18.0
2892,1.0,3.0,1012.0,7.0,11.0
2059,3.0,1.0,3033.0,2.0,15.0
2177,3.0,1.0,3033.0,3.0,19.0
3123,3.0,1.0,3033.0,5.0,12.0
2643,1.0,3.0,1016.0,2.0,12.0
3818,1.0,3.0,1012.0,7.0,21.0
3814,3.0,1.0,3033.0,8.0,14.0
3238,3.0,1.0,33.0,4.0,4.0
2043,1.0,3.0,1011.0,4.0,11.0
2373,0.0,3.0,10.0,9.0,13.0
3786,3.0,1.0,3032.0,4.0,10.0
2558,0.0,3.0,4.0,2.0,22.0
3237,3.0,1.0,3035.0,5.0,10.0
2138,0.0,3.0,5.0,3.0,14.0
2654,3.0,1.0,3032.0,1.0,12.0
3846,3.0,1.0,3032.0,1.0,13.0
2208,4.0,1.0,4040.0,6.0,12.0
2925,0.0,3.0,3.0,5.0,14.0
3235,1.0,3.0,1015.0,4.0,11.0
2001,4.0,0.0,4045.0,5.0,14.0
2304,1.0,3.0,1012.0,2.0,16.0
2126,2.0,2.0,2024.0,6.0,14.0
2651,3.0,1.0,3031.0,5.0,15.0
3332,1.0,3.0,18.0,10.0,0.0
3556,0.0,3.0,2.0,1.0,11.0
3288,4.0,0.0,4043.0,6.0,11.0
2104,0.0,3.0,2.0,2.0,16.0
2469,1.0,3.0,1012.0,9.0,17.0
2680,1.0,3.0,1014.0,1.0,15.0
2735,0.0,3.0,4.0,3.0,15.0
3051,1.0,3.0,1017.0,6.0,12.0
3211,1.0,3.0,1014.0,1.0,11.0
3276,4.0,0.0,4043.0,10.0,13.0
2215,1.0,3.0,1013.0,3.0,10.0
2082,3.0,1.0,3033.0,3.0,16.0
3831,4.0,0.0,4043.0,4.0,11.0
3678,3.0,1.0,3032.0,11.0,16.0
3804,1.0,3.0,1016.0,12.0,15.0
2640,1.0,3.0,1012.0,6.0,20.0
3084,0.0,3.0,1.0,2.0,16.0
3812,0.0,3.0,4.0,14.0,16.0
3994,2.0,2.0,2023.0,8.0,15.0
2224,3.0,1.0,3036.0,5.0,12.0
3606,4.0,0.0,4048.0,1.0,11.0
3004,4.0,0.0,4042.0,8.0,15.0
3261,1.0,3.0,1014.0,6.0,12.0
3059,4.0,0.0,4045.0,7.0,16.0
3301,0.0,3.0,5.0,8.0,16.0
2933,5.0,0.0,5052.0,3.0,13.0
3145,0.0,3.0,6.0,20.0,13.0
3694,1.0,3.0,1014.0,4.0,10.0
2172,1.0,3.0,1012.0,4.0,11.0
3517,0.0,3.0,1.0,3.0,10.0
2525,4.0,0.0,4044.0,1.0,12.0
3155,1.0,3.0,1013.0,3.0,14.0
3851,4.0,0.0,4042.0,7.0,12.0
