,years_experience,degree,nr_commits,nr_languages,nr_stars
2444,2.0,0.0,25.0,0.0,1.0
2850,1.0,1.0,14.0,10.0,1.0
2587,0.0,2.0,1.0,2.0,8.0
3258,3.0,0.0,32.0,2.0,9.0
3352,1.0,0.0,13.0,3.0,5.0
3975,2.0,0.0,22.0,0.0,4.0
3713,2.0,0.0,23.0,4.0,2.0
3079,1.0,2.0,11.0,4.0,7.0
2974,1.0,0.0,13.0,8.0,3.0
3964,3.0,0.0,33.0,0.0,10.0
2941,3.0,0.0,32.0,2.0,4.0
3439,1.0,0.0,15.0,7.0,2.0
2020,0.0,1.0,2.0,3.0,6.0
2386,1.0,0.0,16.0,2.0,2.0
3971,1.0,0.0,13.0,2.0,5.0
3896,0.0,2.0,4.0,2.0,7.0
3199,0.0,2.0,3.0,4.0,5.0
3875,2.0,0.0,26.0,9.0,5.0
3319,3.0,0.0,36.0,1.0,3.0
2840,2.0,0.0,26.0,5.0,6.0
3840,2.0,0.0,24.0,2.0,4.0
3979,1.0,0.0,15.0,2.0,3.0
3465,3.0,0.0,36.0,4.0,2.0
3446,1.0,2.0,14.0,3.0,3.0
2672,2.0,0.0,28.0,2.0,3.0
3305,0.0,3.0,4.0,2.0,12.0
3101,3.0,0.0,36.0,2.0,3.0
3117,3.0,0.0,35.0,9.0,7.0
2533,0.0,0.0,7.0,3.0,3.0
3594,2.0,1.0,21.0,0.0,5.0
3105,3.0,0.0,30.0,6.0,6.0
2818,1.0,1.0,16.0,2.0,8.0
3830,1.0,2.0,14.0,0.0,6.0
2333,2.0,0.0,23.0,0.0,2.0
2617,2.0,0.0,24.0,2.0,1.0
3194,3.0,0.0,34.0,4.0,3.0
2874,0.0,0.0,0.0,0.0,2.0
3150,0.0,0.0,2.0,6.0,3.0
2837,1.0,0.0,18.0,6.0,1.0
3719,1.0,1.0,15.0,2.0,5.0
3046,0.0,0.0,7.0,5.0,6.0
2644,3.0,0.0,34.0,2.0,6.0
3286,0.0,3.0,3.0,2.0,10.0
3292,2.0,0.0,24.0,4.0,3.0
3989,1.0,0.0,15.0,1.0,2.0
2086,1.0,0.0,10.0,8.0,6.0
3918,1.0,0.0,21.0,3.0,6.0
3259,3.0,0.0,37.0,4.0,5.0
3017,2.0,0.0,25.0,4.0,11.0
3696,2.0,0.0,22.0,12.0,2.0
3457,1.0,0.0,11.0,1.0,5.0
3200,2.0,0.0,24.0,2.0,0.0
2619,3.0,0.0,36.0,12.0,0.0
3052,0.0,1.0,2.0,0.0,6.0
3784,1.0,2.0,18.0,0.0,4.0
2637,0.0,0.0,2.0,5.0,4.0
2513,1.0,0.0,12.0,1.0,1.0
3728,2.0,0.0,23.0,3.0,3.0
3687,0.0,1.0,2.0,1.0,5.0
2391,1.0,0.0,11.0,11.0,5.0
3977,3.0,0.0,37.0,3.0,0.0
3257,2.0,1.0,23.0,0.0,5.0
2355,3.0,0.0,32.0,2.0,4.0
2150,2.0,0.0,26.0,3.0,1.0
3327,0.0,1.0,4.0,2.0,2.0
3493,0.0,2.0,3.0,2.0,2.0
3521,0.0,0.0,2.0,2.0,4.0
3427,1.0,0.0,14.0,0.0,5.0
3441,1.0,0.0,13.0,3.0,4.0
3157,0.0,0.0,2.0,4.0,3.0
2990,1.0,1.0,15.0,3.0,8.0
2892,1.0,0.0,12.0,6.0,1.0
2059,2.0,1.0,23.0,1.0,5.0
2177,3.0,0.0,33.0,2.0,9.0
3123,1.0,0.0,13.0,4.0,2.0
2643,1.0,1.0,16.0,1.0,2.0
3818,1.0,0.0,12.0,6.0,11.0
3814,3.0,0.0,33.0,7.0,4.0
3238,3.0,0.0,33.0,4.0,4.0
2043,1.0,0.0,11.0,3.0,1.0
2373,0.0,1.0,10.0,8.0,3.0
3786,2.0,0.0,22.0,3.0,0.0
2558,0.0,2.0,4.0,1.0,12.0
3237,2.0,0.0,25.0,4.0,0.0
2138,0.0,0.0,5.0,2.0,4.0
2654,3.0,0.0,32.0,0.0,2.0
3846,1.0,0.0,12.0,0.0,3.0
2208,4.0,0.0,40.0,5.0,2.0
2925,0.0,2.0,3.0,4.0,4.0
3235,1.0,1.0,15.0,3.0,1.0
2001,3.0,0.0,35.0,4.0,4.0
2304,1.0,0.0,12.0,1.0,6.0
2126,0.0,2.0,4.0,5.0,4.0
2651,1.0,0.0,11.0,4.0,5.0
3332,1.0,2.0,18.0,10.0,0.0
3556,0.0,1.0,2.0,0.0,1.0
3288,2.0,0.0,23.0,5.0,1.0
2104,0.0,0.0,2.0,1.0,6.0
2469,1.0,0.0,12.0,8.0,7.0
2680,1.0,0.0,14.0,0.0,5.0
2735,0.0,0.0,4.0,2.0,5.0
3051,1.0,0.0,17.0,5.0,2.0
3211,1.0,2.0,14.0,0.0,1.0
3276,3.0,0.0,33.0,9.0,3.0
2215,1.0,0.0,13.0,2.0,0.0
2082,2.0,0.0,23.0,2.0,6.0
3831,3.0,0.0,33.0,3.0,1.0
3678,2.0,1.0,22.0,10.0,6.0
3804,1.0,1.0,16.0,11.0,5.0
2640,1.0,0.0,12.0,5.0,10.0
3084,0.0,0.0,1.0,1.0,6.0
3812,0.0,1.0,4.0,13.0,6.0
3994,2.0,0.0,23.0,7.0,5.0
2224,3.0,0.0,36.0,4.0,2.0
3606,1.0,0.0,18.0,0.0,1.0
3004,1.0,0.0,12.0,7.0,5.0
3261,1.0,2.0,14.0,5.0,2.0
3059,1.0,0.0,15.0,6.0,6.0
3301,0.0,0.0,5.0,7.0,6.0
2933,4.0,0.0,42.0,2.0,3.0
3145,0.0,1.0,6.0,19.0,3.0
3694,1.0,1.0,14.0,3.0,0.0
2172,1.0,1.0,12.0,3.0,1.0
3517,0.0,1.0,1.0,2.0,0.0
2525,3.0,0.0,34.0,0.0,2.0
3155,1.0,0.0,13.0,2.0,4.0
3851,2.0,0.0,22.0,6.0,2.0
2411,2.0,0.0,26.0,3.0,2.0
2307,1.0,0.0,14.0,4.0,3.0
3451,2.0,0.0,27.0,3.0,6.0
2298,2.0,0.0,27.0,0.0,5.0
3619,1.0,0.0,13.0,2.0,5.0
2050,3.0,0.0,35.0,6.0,3.0
3333,3.0,0.0,33.0,1.0,3.0
3756,0.0,2.0,5.0,5.0,7.0
2108,2.0,0.0,25.0,3.0,4.0
2113,1.0,2.0,15.0,4.0,5.0
3403,3.0,0.0,33.0,1.0,5.0
3506,2.0,0.0,21.0,2.0,3.0
2886,1.0,0.0,15.0,0.0,3.0
2240,2.0,0.0,24.0,7.0,5.0
2706,1.0,2.0,17.0,0.0,9.0
2542,1.0,1.0,14.0,1.0,4.0
2574,2.0,0.0,29.0,0.0,4.0
2054,4.0,0.0,43.0,1.0,6.0
2515,1.0,1.0,12.0,3.0,5.0
3425,2.0,0.0,22.0,2.0,5.0
2044,2.0,1.0,26.0,0.0,4.0
2625,3.0,0.0,34.0,6.0,4.0
3484,2.0,0.0,24.0,2.0,1.0
2070,3.0,0.0,35.0,1.0,3.0
2728,3.0,0.0,32.0,3.0,3.0
2992,0.0,0.0,3.0,3.0,3.0
2566,1.0,0.0,14.0,7.0,2.0
3559,0.0,0.0,2.0,0.0,2.0
3277,1.0,1.0,16.0,4.0,7.0
2328,2.0,0.0,25.0,7.0,2.0
2572,0.0,2.0,4.0,7.0,2.0
3362,0.0,0.0,6.0,5.0,1.0
3832,2.0,0.0,21.0,9.0,4.0
3131,2.0,0.0,25.0,8.0,1.0
3920,1.0,0.0,15.0,2.0,10.0
3699,4.0,0.0,42.0,2.0,6.0
2287,1.0,0.0,12.0,5.0,0.0
3233,2.0,0.0,24.0,1.0,2.0
2555,1.0,0.0,12.0,11.0,12.0
