,y_hat
10649,False
17149,False
14306,False
13149,False
12852,False
19624,False
13605,False
19178,False
13627,False
19380,False
19882,False
18481,False
15746,False
14063,False
13867,False
19763,False
17756,False
15428,False
18858,False
19336,False
19907,False
10640,False
17176,False
13402,False
19323,False
17587,False
15945,False
17131,False
14873,False
10511,False
14400,False
15808,False
15853,False
14372,False
18448,False
17820,False
19892,False
16488,False
14806,False
12081,False
18678,False
18971,False
19757,False
10890,False
14041,False
18684,False
14837,False
14571,False
18489,False
14877,False
16716,False
10346,False
13957,False
11954,False
19366,False
18925,False
13352,False
15363,False
18355,False
11146,False
19450,False
11594,False
12552,False
18043,False
15679,False
16191,False
15580,False
19562,False
10011,False
16332,False
12120,False
13545,False
18253,False
15779,False
16947,False
10722,False
17572,False
14949,False
10506,False
10993,False
13003,False
11998,False
19636,False
19265,False
15774,False
13837,False
19412,False
15276,False
10498,False
10351,False
16039,False
15642,False
18137,False
13124,False
11845,False
17640,False
12735,False
13201,False
13661,False
13404,False
13830,False
18428,False
13901,False
11547,False
12139,False
12948,False
12715,False
10770,False
19727,False
17194,False
11836,False
16275,False
11084,False
11656,False
17465,False
15554,False
10106,False
17695,False
16951,False
16995,False
18491,False
14996,False
12649,False
10464,False
14577,False
10739,False
16753,False
14431,False
12273,False
17041,False
18364,False
13106,False
11529,False
17679,False
19886,False
14234,False
12942,False
17199,False
13613,False
13508,False
19335,False
12232,False
13479,False
10306,False
12124,False
15283,False
12007,False
10415,False
17403,False
18085,False
14965,False
13308,False
17980,False
15292,False
16148,False
12304,False
16496,False
18577,False
16863,False
11928,False
19895,False
14687,False
19751,False
17633,False
13729,False
14395,False
19719,False
14443,False
18798,False
12694,False
15447,False
18325,False
15077,False
10999,False
19102,False
11495,False
19392,False
11482,False
13466,False
15022,False
16839,False
13579,False
17608,False
18521,False
13349,False
10719,False
19960,False
10513,False
13876,False
13943,False
19961,False
18071,False
13374,False
15555,False
14125,False
14230,False
12645,False
16434,False
13596,False
13275,False
