,h_post,h_post_individualized
10649,0.04000000000000001,
17149,1.0,
14306,1.0,
13149,1.0,
12852,0.07999999999999999,
19624,0.04000000000000001,
13605,1.0,
19178,1.0,
13627,1.0,
19380,1.0,
19882,1.0,
18481,1.0,
15746,0.98,
14063,1.0,
13867,0.0,
19763,1.0,
17756,0.0,
15428,0.02,
18858,0.02,
19336,1.0,
19907,1.0,
10640,1.0,
17176,1.0,
13402,1.0,
19323,1.0,
17587,1.0,
15945,0.06,
17131,1.0,
14873,1.0,
10511,0.0,
14400,0.98,
15808,1.0,
15853,1.0,
14372,1.0,
18448,0.96,
17820,1.0,
19892,1.0,
16488,0.98,
14806,1.0,
12081,1.0,
18678,0.0,
18971,0.0,
19757,0.0,
10890,0.94,
14041,1.0,
18684,0.98,
14837,1.0,
14571,1.0,
18489,1.0,
14877,1.0,
16716,1.0,
10346,0.0,
13957,1.0,
11954,1.0,
19366,1.0,
18925,0.02,
13352,1.0,
15363,1.0,
18355,1.0,
11146,1.0,
19450,1.0,
11594,0.07999999999999999,
12552,1.0,
18043,1.0,
15679,1.0,
16191,1.0,
15580,0.02,
19562,1.0,
10011,1.0,
16332,1.0,
12120,1.0,
13545,0.02,
18253,0.98,
15779,0.0,
16947,1.0,
10722,1.0,
17572,1.0,
14949,1.0,
10506,1.0,
10993,1.0,
13003,1.0,
11998,1.0,
19636,1.0,
19265,1.0,
15774,0.04000000000000001,
13837,1.0,
19412,1.0,
15276,1.0,
10498,0.02,
10351,1.0,
16039,1.0,
15642,1.0,
18137,1.0,
13124,1.0,
11845,1.0,
17640,0.0,
12735,1.0,
13201,0.0,
13661,1.0,
13404,1.0,
13830,0.07999999999999999,
18428,1.0,
13901,1.0,
11547,1.0,
12139,1.0,
12948,0.04000000000000001,
12715,1.0,
10770,1.0,
19727,1.0,
17194,0.0,
11836,0.02,
16275,1.0,
11084,0.94,
11656,1.0,
17465,0.07999999999999999,
15554,1.0,
10106,1.0,
17695,1.0,
16951,1.0,
16995,1.0,
18491,1.0,
14996,1.0,
12649,1.0,
10464,1.0,
14577,0.98,
10739,0.10000000000000002,
16753,0.02,
14431,1.0,
12273,0.0,
17041,1.0,
18364,1.0,
13106,1.0,
11529,1.0,
17679,0.02,
19886,1.0,
14234,0.06,
12942,0.0,
17199,0.02,
13613,0.04000000000000001,
13508,1.0,
19335,0.02,
12232,1.0,
13479,0.04000000000000001,
10306,0.02,
12124,1.0,
15283,0.10000000000000002,
12007,1.0,
10415,0.15999999999999998,
17403,1.0,
18085,1.0,
14965,1.0,
13308,1.0,
17980,0.0,
15292,1.0,
16148,1.0,
12304,1.0,
16496,1.0,
18577,0.04000000000000001,
16863,1.0,
11928,1.0,
19895,0.12000000000000001,
14687,1.0,
19751,1.0,
17633,0.0,
13729,0.04000000000000001,
14395,1.0,
19719,1.0,
14443,1.0,
18798,1.0,
12694,1.0,
15447,0.0,
18325,1.0,
15077,1.0,
10999,1.0,
19102,1.0,
11495,1.0,
19392,0.0,
11482,1.0,
13466,1.0,
15022,0.98,
16839,1.0,
13579,1.0,
17608,1.0,
18521,0.98,
13349,1.0,
10719,1.0,
19960,0.04000000000000001,
10513,1.0,
13876,1.0,
13943,1.0,
19961,1.0,
18071,0.94,
13374,1.0,
15555,0.02,
14125,1.0,
14230,0.06,
12645,1.0,
16434,1.0,
13596,0.02,
13275,1.0,
