,h_post,h_post_individualized
19240,1.0,1.0
14546,1.0,1.0
15905,1.0,1.0
15506,0.0,0.559769332408905
19656,1.0,1.0
11315,1.0,1.0
12737,1.0,1.0
19301,0.98,1.0
16593,0.98,1.0
12727,1.0,1.0
10783,1.0,1.0
13099,1.0,1.0
12864,1.0,1.0
17996,1.0,1.0
12131,1.0,1.0
18851,1.0,1.0
10839,0.07999999999999999,0.8359572887420654
11776,1.0,1.0
16501,1.0,1.0
11025,1.0,1.0
11382,1.0,1.0
16043,1.0,1.0
13627,0.02,0.040184903889894485
10018,0.0,0.016197504475712776
18048,1.0,1.0
17710,1.0,1.0
13337,1.0,1.0
11159,1.0,1.0
12674,0.0,0.044948603957891464
11245,0.0,0.1110181137919426
17758,0.0,0.0199726615101099
14080,1.0,1.0
17911,1.0,1.0
15585,0.02,0.09518460929393768
16322,1.0,1.0
11059,1.0,1.0
11915,1.0,1.0
17876,1.0,1.0
13848,1.0,1.0
10213,0.0,0.14584539830684662
10360,1.0,1.0
17006,1.0,1.0
13642,1.0,1.0
10446,1.0,1.0
10756,0.0,0.01626683957874775
12547,1.0,1.0
10333,1.0,1.0
17035,0.02,0.024868203327059746
16429,0.0,0.0035278755240142345
16662,1.0,1.0
17305,1.0,1.0
17670,1.0,1.0
10288,1.0,1.0
13657,0.0,0.037515971809625626
19318,1.0,1.0
16747,0.04000000000000001,0.6267715692520142
15523,1.0,1.0
15233,0.0,0.007840747945010662
16720,0.0,0.05773835629224777
17774,0.0,0.037805769592523575
13977,1.0,1.0
19373,0.04000000000000001,0.3473612368106842
12879,1.0,1.0
14567,0.98,1.0
19259,0.0,0.006292141508311033
13883,1.0,1.0
12571,0.0,0.0075770178809762
17133,1.0,1.0
11871,1.0,1.0
10736,0.0,0.03529389202594757
17129,1.0,1.0
14977,1.0,1.0
14145,0.0,0.008609676733613014
18012,1.0,1.0
11810,1.0,1.0
13602,1.0,1.0
11840,1.0,1.0
15813,1.0,1.0
12517,1.0,1.0
18617,1.0,1.0
10718,1.0,1.0
18278,1.0,1.0
19750,1.0,1.0
14324,1.0,1.0
14366,1.0,1.0
15410,1.0,1.0
17042,1.0,1.0
16113,1.0,1.0
16675,1.0,1.0
15954,0.98,1.0
11712,1.0,1.0
15749,1.0,1.0
14755,0.02,0.13020740449428558
17267,1.0,1.0
17150,1.0,1.0
18901,1.0,1.0
19893,0.0,0.038131218403577805
18637,0.02,0.8878123164176941
11476,1.0,1.0
13259,1.0,1.0
11037,1.0,1.0
11167,1.0,1.0
13595,1.0,1.0
17561,0.0,0.03375529497861862
11259,1.0,1.0
18270,0.0,0.02182137966156006
14995,1.0,1.0
12349,1.0,1.0
17688,1.0,1.0
16478,1.0,1.0
12008,0.0,0.014520719647407532
12661,1.0,1.0
18124,1.0,1.0
16678,1.0,1.0
18410,1.0,1.0
15399,1.0,1.0
13847,0.0,0.04258621111512184
19415,0.0,0.16911712288856506
10962,1.0,1.0
14291,0.0,0.008338711224496365
14809,1.0,1.0
11438,0.0,0.013793847523629665
16687,1.0,1.0
18898,1.0,1.0
19391,1.0,1.0
19621,1.0,1.0
10983,0.0,0.025031305849552155
16559,1.0,1.0
18691,1.0,1.0
16526,1.0,1.0
12318,1.0,1.0
11826,1.0,1.0
17946,1.0,1.0
16438,0.0,0.0367293544113636
18958,0.98,1.0
12348,1.0,1.0
18144,1.0,1.0
16061,1.0,1.0
15482,1.0,1.0
13123,1.0,1.0
13860,1.0,1.0
10341,0.02,0.017207935452461243
11713,0.98,1.0
12891,0.02,0.40705960988998413
19960,1.0,1.0
18425,1.0,1.0
13184,1.0,1.0
10842,0.94,1.0
17706,0.0,0.0031667551957070827
17192,0.02,0.28273072838783264
13239,1.0,1.0
17077,1.0,1.0
10436,1.0,1.0
10709,0.02,0.043719273060560226
10739,1.0,1.0
16420,1.0,1.0
17893,0.98,1.0
16847,1.0,1.0
16663,0.0,0.021680593490600586
11290,1.0,1.0
10624,0.0,0.006075944285839796
14253,0.0,0.020582469180226326
15310,0.0,0.02153843268752098
10005,1.0,1.0
11545,1.0,1.0
16103,1.0,1.0
15407,1.0,1.0
13683,1.0,1.0
10445,1.0,1.0
14768,1.0,1.0
18884,0.02,0.30647316575050354
16696,0.02,0.7457459568977356
19326,1.0,1.0
16376,1.0,1.0
19303,1.0,1.0
12325,1.0,1.0
10179,1.0,1.0
14226,1.0,1.0
16162,0.0,0.1530904471874237
13844,1.0,1.0
16554,1.0,1.0
10903,0.0,0.029915958642959595
18238,1.0,1.0
14199,1.0,1.0
16264,1.0,1.0
19579,1.0,1.0
17280,1.0,1.0
15031,1.0,1.0
10859,0.10000000000000002,0.018321054056286812
19682,1.0,1.0
14917,0.02,0.21596425771713257
19643,0.0,0.18060961365699768
15277,0.0,0.0764719694852829
14894,1.0,1.0
11971,1.0,1.0
19963,1.0,1.0
18343,1.0,1.0
18801,1.0,1.0
15494,1.0,1.0
12180,1.0,1.0
