,y_hat
19240,False
14546,False
15905,False
15506,False
19656,False
11315,False
12737,False
19301,False
16593,False
12727,False
10783,False
13099,False
12864,False
17996,False
12131,False
18851,False
10839,False
11776,False
16501,False
11025,False
11382,False
16043,False
13627,False
10018,False
18048,False
17710,False
13337,False
11159,False
12674,False
11245,False
17758,False
14080,False
17911,False
15585,False
16322,False
11059,False
11915,False
17876,False
13848,False
10213,False
10360,False
17006,False
13642,False
10446,False
10756,False
12547,False
10333,False
17035,False
16429,False
16662,False
17305,False
17670,False
10288,False
13657,False
19318,False
16747,False
15523,False
15233,False
16720,False
17774,False
13977,False
19373,False
12879,False
14567,False
19259,False
13883,False
12571,False
17133,False
11871,False
10736,False
17129,False
14977,False
14145,False
18012,False
11810,False
13602,False
11840,False
15813,False
12517,False
18617,False
10718,False
18278,False
19750,False
14324,False
14366,False
15410,False
17042,False
16113,False
16675,False
15954,False
11712,False
15749,False
14755,False
17267,False
17150,False
18901,False
19893,False
18637,False
11476,False
13259,False
11037,False
11167,False
13595,False
17561,False
11259,False
18270,False
14995,False
12349,False
17688,False
16478,False
12008,False
12661,False
18124,False
16678,False
18410,False
15399,False
13847,False
19415,False
10962,False
14291,False
14809,False
11438,False
16687,False
18898,False
19391,False
19621,False
10983,False
16559,False
18691,False
16526,False
12318,False
11826,False
17946,False
16438,False
18958,False
12348,False
18144,False
16061,False
15482,False
13123,False
13860,False
10341,False
11713,False
12891,False
19960,False
18425,False
13184,False
10842,False
17706,False
17192,False
13239,False
17077,False
10436,False
10709,False
10739,False
16420,False
17893,False
16847,False
16663,False
11290,False
10624,False
14253,False
15310,False
10005,False
11545,False
16103,False
15407,False
13683,False
10445,False
14768,False
18884,False
16696,False
19326,False
16376,False
19303,False
12325,False
10179,False
14226,False
16162,False
13844,False
16554,False
10903,False
18238,False
14199,False
16264,False
19579,False
17280,False
15031,False
10859,False
19682,False
14917,False
19643,False
15277,False
14894,False
11971,False
19963,False
18343,False
18801,False
15494,False
12180,False
