,years_experience,degree,nr_commits,nr_languages,nr_stars
2622,0.0,2.0,8.0,10.0,4.0
2784,1.0,0.0,13.0,3.0,5.0
3370,1.0,0.0,15.0,2.0,4.0
2298,2.0,0.0,25.0,0.0,1.0
2550,2.0,0.0,27.0,2.0,5.0
3038,2.0,0.0,27.0,5.0,10.0
3095,1.0,1.0,11.0,7.0,0.0
2697,2.0,0.0,21.0,2.0,0.0
3191,1.0,2.0,14.0,0.0,11.0
2176,2.0,0.0,21.0,2.0,2.0
2232,2.0,0.0,25.0,6.0,7.0
2055,2.0,0.0,29.0,0.0,5.0
2493,2.0,0.0,23.0,4.0,5.0
3860,2.0,0.0,28.0,3.0,3.0
3839,2.0,0.0,24.0,1.0,6.0
3199,1.0,0.0,11.0,0.0,1.0
2768,3.0,0.0,36.0,4.0,2.0
2782,0.0,0.0,3.0,8.0,6.0
3034,2.0,0.0,23.0,9.0,1.0
2846,2.0,0.0,25.0,5.0,3.0
3763,2.0,0.0,22.0,7.0,5.0
2650,3.0,0.0,34.0,1.0,8.0
3448,0.0,1.0,4.0,0.0,1.0
2893,3.0,0.0,34.0,0.0,4.0
3150,1.0,1.0,18.0,2.0,4.0
3224,0.0,0.0,3.0,10.0,1.0
3569,2.0,0.0,25.0,1.0,0.0
2237,3.0,0.0,34.0,4.0,2.0
3355,2.0,1.0,22.0,5.0,7.0
3203,1.0,0.0,12.0,11.0,7.0
3485,2.0,0.0,21.0,4.0,3.0
2908,3.0,0.0,32.0,10.0,3.0
3123,0.0,0.0,1.0,6.0,7.0
2880,2.0,0.0,24.0,2.0,4.0
2225,0.0,0.0,3.0,0.0,2.0
3589,0.0,1.0,6.0,5.0,2.0
2636,2.0,0.0,25.0,2.0,1.0
3725,2.0,0.0,26.0,3.0,3.0
2945,1.0,0.0,11.0,1.0,3.0
3364,2.0,0.0,25.0,0.0,2.0
2413,2.0,0.0,26.0,7.0,6.0
2661,1.0,1.0,11.0,2.0,2.0
2473,1.0,1.0,14.0,1.0,2.0
3530,2.0,0.0,28.0,3.0,5.0
2148,3.0,0.0,33.0,5.0,4.0
3223,2.0,0.0,21.0,0.0,5.0
3679,2.0,0.0,23.0,2.0,0.0
