,x1,x2,x3
2520,0.34635836,-0.35714674,0.16688392
2881,-0.6131224,0.13371766,0.49980867
2560,-0.06870027,-0.07013383,0.22268037
3672,0.25506422,-0.41216132,0.27151197
3364,-0.13881908,-0.03250479,0.28234932
2747,-1.0890923,0.521843,0.59289277
3832,-0.08559158,-0.1595138,0.35081324
2274,-0.6145723,0.86898583,-0.104537494
3777,0.18177204,0.123295695,0.2515705
2356,-1.0055171,-1.4551195,2.2299073
2396,0.18897696,0.03389594,-0.026583368
3949,-0.83998346,-0.24413033,1.0459156
3265,-0.096147835,-0.3867878,0.5260428
2431,-0.31090313,-0.059334528,0.42684048
3828,-0.80535245,0.24006185,0.5774166
2362,-0.29122022,0.22315636,0.21167141
2613,-0.8126999,0.4581558,0.41706547
2770,-0.29561812,0.027793456,0.33995986
2581,0.069265306,-0.10141249,0.14192681
2548,-0.07176988,-0.7731348,0.8219121
3401,-0.015873026,-0.10911646,0.20329098
2864,0.4971316,-0.49793395,0.1039532
2547,-0.4828601,0.33608472,0.21124168
2020,0.8297328,-0.2213074,-0.01444577
3761,0.618026,-0.4788701,0.009279037
2036,-0.6438322,-0.9596281,1.4887614
2832,0.114749834,-0.40899935,0.3518966
2790,-0.274083,0.094977476,0.26921472
3152,-0.6406373,-0.20253713,0.8640194
3153,-0.57536256,-1.5308304,1.9262835
2746,-0.258812,-0.1652011,0.49031073
3602,-0.96302646,-0.9015368,1.7479217
3010,0.014442824,-0.24674997,0.29647735
2895,0.17545173,-1.6281748,1.3680445
3916,-0.17480177,-0.35648292,0.55359346
2052,-0.65176743,-1.6996896,2.1842933
2441,0.2278903,-0.5173999,0.37269107
3699,-0.08501528,0.011160225,0.15681401
2726,-0.5130057,-0.6279143,1.1512213
3731,-0.42337725,0.11135976,0.37776476
3422,0.02101152,-1.6459396,1.5023715
2329,0.5691303,-0.5370317,0.0753844
2725,-0.4922291,0.088420965,0.44416976
2794,-0.79682314,0.1816451,0.6543232
3198,-0.194636,0.18159677,0.14853032
2949,-0.24810977,-0.8309375,1.015488
2086,0.120773576,0.1819463,0.24241343
3024,0.058964018,-0.3692375,0.3997225
3774,-0.23616831,-0.08139334,0.3797151
3839,-0.6023272,-0.12631205,0.71171194
2044,-1.1692317,0.49135247,0.7277985
2515,-0.45714474,0.03909533,0.47162232
3036,0.07680182,-0.24536821,0.2547536
3112,0.317659,-0.45744833,0.21982627
3336,0.08880889,-0.17778711,0.1757307
3715,-0.4244914,0.12135687,0.40741065
3875,-0.38358134,0.34534022,0.12760901
2029,0.10795018,-0.069946274,0.08198091
2774,-0.37300417,0.3573064,0.13658999
3094,-0.027286869,-0.15384285,0.26733965
3142,-0.6642226,-1.1433609,1.6959672
2386,-0.5343628,-0.17811477,0.75052106
2850,-0.60012186,0.23752837,0.40897116
2302,0.39177066,-0.3983255,0.23380038
3823,0.27378124,-0.65109813,0.42757103
2098,0.37980327,-0.46240023,0.23135288
2364,-0.44886693,0.10786219,0.39417443
2868,-0.24378335,0.2880435,0.13362394
3788,0.2152534,-0.29340106,0.17349997
3479,-0.2387875,-0.5816936,0.79322135
2963,0.35252562,-0.21821566,0.032494925
2981,0.1451424,-0.26948285,0.21209608
2595,-1.3847191,-0.16389588,1.4399942
3836,-0.024105145,-0.09633911,0.21065669
2978,-0.83048105,-1.17413,1.8323101
3006,-0.48906207,-0.28195617,0.8121448
2046,0.328282,-0.32942182,0.13283184
3501,-0.17785425,-1.1368669,1.2500405
3283,-0.57734305,-0.88942254,1.4305035
2174,-0.2439958,-0.077224635,0.36853626
3405,0.86784935,-1.1001045,0.31229532
3015,-0.35505635,0.011699366,0.4004772
2912,-0.31325933,-0.31589636,0.65427893
3071,-0.3973473,0.11270919,0.38580322
3342,-0.47855693,0.18502064,0.3548767
3116,-0.40427074,-0.04894366,0.475217
3088,0.4446804,-2.6290789,2.0142467
3216,0.063447826,-0.024808247,0.12214222
3910,-0.23475173,-0.020252038,0.3702035
2070,-0.42019233,0.019563962,0.45058078
3808,0.7546419,-0.40481615,-0.006111735
2572,-0.049019493,-0.3152156,0.41065222
2354,0.1227504,-0.35996407,0.31455597
3529,-0.79580426,0.08416414,0.690156
3170,0.48499,-0.4532421,0.093344234
2762,-0.61635685,0.52340883,0.18641452
2352,-0.5633583,0.12784246,0.52807194
2415,-0.11610935,-0.25146383,0.40952784
2091,-0.21075708,0.07804368,0.2382603
3891,-0.02920928,-0.08084946,0.23303488
2950,-0.101032354,-0.64890987,0.81487614
2580,-0.5642307,-0.9885107,1.4332019
3838,-0.07890031,-0.25811538,0.38098624
2686,-0.537553,0.38783586,0.24932778
3293,-0.12985182,-1.0971522,1.1599209
3140,0.6945467,-0.5008849,0.015938371
3304,0.049684096,-0.10179396,0.18976101
3320,-0.22068591,0.3457626,0.037705474
2708,-0.32365677,-0.1201766,0.4837857
2739,-0.21392158,0.31596395,0.0119849425
3806,-0.20250043,0.9651803,0.23921433
3444,-0.27668428,-0.07238385,0.40286767
3530,-0.78025854,0.8710612,0.17681433
3642,-0.16554095,-0.30045062,0.49126267
2535,0.59714514,-1.8275058,1.1693194
3942,-0.15073109,0.04735318,0.31787145
3415,-0.5279674,-1.5541352,1.8793118
3361,-0.33018705,0.3556414,0.1170423
2038,-0.7660933,0.604879,0.22981973
2094,-0.10392149,-0.15174416,0.31132275
2379,0.03177164,0.05157859,0.04444053
3224,0.41381657,-0.34504,0.052612863
2896,-0.19101006,-0.09508057,0.38602838
2331,0.3139896,-1.5576636,1.1821475
3800,-1.5654057,-0.33108303,1.7303418
2534,0.81231225,0.17536616,0.050678633
3951,0.5108257,-0.1439824,-0.18697426
3768,0.23381102,-0.324865,0.20040318
3244,-1.5454005,-0.75939524,2.0739253
3143,-0.4637514,-0.054065228,0.5307071
2971,-0.0874116,-0.33899468,0.48670825
2373,-0.8942342,-1.4723585,2.117899
3047,-0.6297153,0.17145641,0.5076467
2972,0.31402436,-0.41640046,0.233136
3048,-0.15437336,0.05712507,0.18287858
3275,-0.4001948,-0.33390135,0.7669263
2457,-0.32370058,0.22787157,0.27355883
3491,0.14309901,-0.53477937,0.47258255
2604,-0.057994176,-0.07410288,0.24222264
3487,-0.15718217,-0.21032432,0.42665416
2528,-0.4060421,-1.6662098,1.9478055
2844,0.39616704,-0.47447604,0.18827502
3896,-0.71270895,0.8030548,0.0067878724
2253,-0.36761856,0.01301341,0.4027667
2276,-0.13411374,-0.18239655,0.36835676
3584,-0.21032116,-0.06921919,0.33966014
2345,0.25230044,-0.18889537,0.04930853
2855,-0.22772071,-0.035910085,0.43555975
3700,-0.84224856,0.7646721,0.1450356
2428,-0.7821374,0.13917029,0.64680934
2684,-0.6276518,0.45805505,0.23663017
2477,-0.28705847,-0.06982906,0.45074877
2294,-0.30266404,0.37776524,0.20286348
2658,-0.36926305,-1.38062,1.5891215
3819,-0.047463227,-0.18477152,0.29685262
3960,0.1315044,-0.05401375,0.0707673
2409,0.24722616,-0.318757,0.19482298
2734,0.0048868535,-0.03370375,0.17842856
3598,-0.194327,-0.10955091,0.37514457
3760,-0.30011195,0.40503383,0.007100272
3628,0.071244515,-0.40648857,0.38560432
3020,0.39811626,-0.21387711,0.10609402
3141,-0.09115882,-0.29244712,0.49740225
3914,-0.050829656,-0.16417989,0.33948502
3765,0.30302784,-0.31796694,0.13634466
2205,-0.112932906,-0.18042788,0.36418253
2735,0.273467,-0.7379211,0.5676817
3709,-0.64065397,0.25990272,0.7614913
3286,-0.053149093,-0.26302966,0.37835705
3052,-0.16255353,-0.48483092,0.68207294
3187,-0.3871201,-0.14306694,0.60511553
3527,0.014735991,-0.19763371,0.2627884
2807,0.521015,-0.8550045,0.4004954
2792,-0.011065492,-0.03477641,0.20386215
3974,-0.71207815,0.61189634,0.20845793
2488,-0.80383795,0.1842665,0.6598155
2887,-0.16485298,-0.21163645,0.43023318
3752,-0.19838552,0.14197877,0.15752701
3845,-0.4090815,0.11799309,0.4329374
3546,0.2296385,-0.3705263,0.2217237
3509,0.59247327,-0.3842693,0.6408676
2317,0.17884713,-0.07452462,0.016477872
3644,0.6491783,-0.55160415,0.051929392
3686,-0.19676581,-0.10682974,0.35513175
2217,-0.55551285,0.52077264,0.13175903
3676,0.4607906,-0.96793336,0.54864055
2275,0.55680394,-1.0619687,0.55772316
2942,-0.20581968,-0.76051474,0.9219395
2571,-0.035725582,-0.033651732,0.16209748
3489,-0.45218018,0.9395348,0.052605104
2592,-0.18001392,-0.9386742,1.0676297
3437,0.02571162,0.9494194,0.05960133
3756,0.48875558,-0.31263834,0.38840878
2922,-0.4038793,0.05164801,0.4197191
2598,0.40677756,-0.38509193,0.09780869
2847,-0.1676383,-0.09140549,0.33973292
3793,-0.75816435,0.16895227,0.5982737
2288,-0.4227319,-0.23459792,0.66376793
2107,0.17540418,-0.3014054,0.2472091
2300,-0.6102739,0.11208302,0.6202178
