,x1,x2,x3
2520,0.24635835,-0.5571467,-0.33311608
2881,-0.6131224,0.13371766,-0.30019134
2560,-1.3687003,-1.1701338,-2.5773196
3672,0.15506423,-1.3121613,-1.028488
3364,-0.3388191,-0.13250479,-0.41765067
2747,-1.2890923,-0.778157,-2.0071073
3832,-1.1855916,-1.0595138,-2.2491868
2274,-0.7145723,0.66898584,-0.2045375
3777,-0.21822797,-0.2767043,-0.6484295
2356,-1.4055171,-2.3551195,-3.6700928
2396,0.08897696,-0.06610406,-0.12658337
3949,-0.83998346,-3.0441303,-3.6540844
3265,-0.59614784,-1.4867878,-2.0739572
2431,-0.5109031,-0.8593345,-1.3731595
3828,-2.8053524,-1.8599381,-4.6225834
2362,-0.29122022,0.12315637,-0.2883286
2613,-1.3126999,-1.3418442,-2.6829345
2770,-0.9956181,-1.2722065,-2.1600401
2581,-0.23073469,-1.4014125,-1.6580732
2548,-0.37176988,-2.1731348,-2.478088
3401,-1.315873,-1.7091165,-3.096709
2864,0.09713157,-0.89793396,-0.5960468
2547,-2.48286,-1.1639153,-3.4887583
2020,0.4297328,-0.6213074,-0.21444577
3761,-0.08197396,-0.7788701,-0.89072096
2036,-1.2438322,-1.3596281,-2.5112386
2832,-1.1852502,-1.5089993,-2.7481034
2790,-2.174083,-3.0050225,-5.3307853
3152,-0.9406373,-0.50253713,-1.6359806
3153,-0.57536256,-1.7308304,-2.1737165
2746,-0.758812,-0.5652011,-1.3096893
3602,-1.1630265,-1.3015368,-2.4520783
3010,0.014442824,-0.64675,-0.80352265
2895,-1.4245483,-1.9281747,-3.2319555
3916,-0.67480177,-2.156483,-2.7464066
2052,-0.8517674,-2.3996897,-3.0157068
2441,-0.5721097,-1.0173999,-1.527309
3699,-0.38501528,-0.48883978,-0.743186
2726,-0.5130057,-2.7279143,-3.3487787
3731,-1.3233773,-1.1886402,-2.4222353
3422,-1.7789885,-3.1459396,-4.7976284
2329,-0.1308697,-0.63703173,-0.8246156
2725,-0.9922291,-1.011579,-2.0558302
2794,-0.99682313,-0.3183549,-1.4456768
3198,-0.194636,0.18159677,-0.05146968
2949,-0.54810977,-1.3309375,-1.7845119
2086,-0.27922642,-0.2180537,-0.25758657
3024,-0.24103598,-1.7692375,-2.0002775
3774,-0.9361683,-1.9813933,-3.020285
3839,-0.70232725,-1.226312,-1.988288
2044,-2.1692317,-0.40864754,-2.5722015
2515,-0.95714474,-0.76090467,-1.6283777
3036,0.07680182,-0.3453682,-0.2452464
3112,-1.282341,-1.3574483,-2.5801737
3336,-0.3111911,-0.8777871,-1.3242693
3715,-0.4244914,-0.77864313,-0.99258935
3875,-1.0835813,-0.25465977,-1.372391
2029,-0.09204982,-0.7699463,-0.8180191
2774,-0.37300417,0.3573064,-0.063410014
3094,-0.32728687,-0.85384285,-1.0326604
3142,-1.1642226,-1.2433609,-2.5040329
2386,-1.0343628,-0.6781148,-1.6494789
2850,-0.60012186,-1.5624716,-2.1910288
2302,0.29177067,-0.4983255,-0.16619962
3823,0.07378123,-1.7510982,-1.672429
2098,0.27980328,-0.5624002,-0.46864712
2364,-0.5488669,-1.5921378,-2.2058256
2868,-0.24378335,0.2880435,0.03362395
3788,0.2152534,-1.0934011,-0.9265
3479,-0.8387875,-2.3816936,-3.3067787
2963,0.25252563,-1.5182157,-1.3675051
2981,0.1451424,-0.76948285,-0.5879039
2595,-1.9847192,-1.7638959,-3.6600058
3836,-0.024105145,-1.0963391,-1.0893433
2978,-2.830481,-3.17413,-6.06769
3006,-0.68906206,-0.6819562,-1.4878552
2046,-0.071718,-1.0294218,-1.2671682
3501,-0.17785425,-1.1368669,-1.3499595
3283,-0.6773431,-0.98942256,-1.5694965
2174,-0.4439958,-0.17722464,-0.73146373
3405,0.86784935,-1.2001045,-0.18770468
3015,-1.0550563,-0.78830063,-1.9995228
2912,-1.2132593,-0.71589637,-2.045721
3071,-1.7973473,-0.7872908,-2.6141968
3342,-0.97855693,-0.0149793625,-0.9451233
3116,-0.80427074,-0.64894366,-1.424783
3088,-2.7553196,-2.829079,-5.6857533
3216,0.063447826,-0.22480825,-0.077857785
3910,-0.23475173,-0.72025204,-0.9297965
2070,-2.3201923,-2.280436,-4.749419
3808,0.5546419,-0.60481614,-0.106111735
2572,-0.9490195,-2.8152156,-3.8893478
2354,0.0227504,-2.159964,-2.285444
3529,-2.2958043,-2.4158359,-4.809844
3170,-0.81501,-0.5532421,-1.3066558
2762,-1.1163568,-0.7765912,-2.1135855
2352,-1.5633583,-1.2721575,-2.771928
2415,-1.0161093,-0.45146382,-1.3904722
2091,-0.31075707,-0.021956325,-0.2617397
3891,-0.12920928,-0.18084946,-0.26696512
2950,-1.0010324,-1.4489099,-2.4851239
2580,-1.6642307,-1.3885107,-3.166798
3838,-0.07890031,-0.25811538,-0.31901374
2686,-0.537553,0.18783587,-0.25067222
3293,-2.1298518,-2.0971522,-4.040079
3140,0.6945467,-1.1008849,-0.48406163
3304,-0.7503159,-1.401794,-2.410239
3320,-0.22068591,0.14576261,-0.062294528
2708,-0.92365676,-1.8201766,-2.8162143
2739,-0.31392157,0.115963966,-0.08801506
3806,-1.1025004,0.0651803,-1.1607857
3444,-0.27668428,-0.07238385,-0.2971323
3530,-0.9802585,0.6710612,-0.5231857
3642,-0.96554095,-1.0004506,-2.0087373
2535,-1.7028549,-2.3275058,-4.0306807
3942,-0.25073108,-0.052646816,-0.18212856
3415,-0.6279674,-1.6541352,-2.4206882
3361,-0.73018706,-0.5443586,-1.3829577
2038,-0.7660933,-1.995121,-2.9701803
2094,-1.4039215,-0.25174415,-1.4886773
2379,-0.16822836,-0.048421413,-0.35555947
3224,0.21381658,-0.44504,-0.34738714
2896,-0.69101006,-0.89508057,-1.7139716
2331,-0.18601039,-1.7576636,-1.9178525
3800,-1.8654057,-1.731083,-3.3696582
2534,-0.08768778,-0.7246339,-0.84932137
3951,0.5108257,-0.8439824,-0.28697425
3768,0.13381103,-0.924865,-0.6995968
3244,-1.5454005,-1.8593953,-3.5260746
3143,-1.3637514,-1.5540652,-2.9692929
2971,-1.8874116,-2.6389947,-4.6132917
2373,-1.2942342,-2.1723585,-3.2821012
3047,-0.8297153,-0.028543591,-0.8923533
2972,0.11402435,-0.51640046,-0.266864
3048,-1.4543734,-1.0428749,-2.4171214
3275,-0.8001948,-1.0339013,-1.8330737
2457,-0.42370057,0.12787157,-0.22644117
3491,-0.356901,-1.2347794,-1.6274174
2604,-0.7579942,-1.0741029,-1.8577774
3487,-0.35718217,-1.8103243,-2.3733459
2528,-1.9060421,-1.9662098,-3.9521945
2844,-0.903833,-0.674476,-1.611725
3896,-0.71270895,-1.6969452,-2.5932121
2253,-0.36761856,-1.2869866,-1.5972333
2276,-1.4341137,-0.48239654,-1.8316432
3584,-1.6103212,-0.36921918,-1.7603399
2345,0.25230044,-0.18889537,-0.05069147
2855,-0.3277207,-0.13591008,-0.46444026
3700,-0.9422486,-1.5353279,-2.4549644
2428,-1.3821374,-1.3608297,-2.8531907
2684,-0.72765183,-0.24194494,-0.8633698
2477,-0.98705846,-1.869829,-2.6492512
2294,-0.502664,0.17776525,-0.19713652
2658,-1.869263,-3.68062,-5.5108786
3819,-0.7474632,-0.48477152,-1.1031474
3960,0.031504396,-0.65401375,-0.6292327
2409,0.24722616,-0.318757,0.09482299
2734,-0.29511315,-0.43370375,-0.72157145
3598,-1.694327,-1.4095509,-3.2248554
