,y
3900,1.0
2926,0.0
2486,1.0
3630,1.0
3891,0.0
2593,0.0
2402,0.0
2589,0.0
2013,1.0
2112,1.0
3970,1.0
3608,1.0
2890,1.0
2200,0.0
3277,0.0
2279,1.0
2458,1.0
2152,1.0
3864,1.0
3738,1.0
3817,1.0
2751,1.0
2136,1.0
2536,1.0
3977,1.0
2335,1.0
3081,1.0
2587,1.0
2711,1.0
3198,1.0
2763,0.0
2534,1.0
3429,0.0
3787,1.0
2627,0.0
3882,0.0
2341,1.0
3311,1.0
3962,1.0
2998,1.0
3059,0.0
3531,1.0
3253,1.0
2325,0.0
2709,1.0
2582,1.0
2884,1.0
2334,1.0
2515,1.0
3472,1.0
2574,1.0
2521,1.0
2908,1.0
3182,0.0
3220,1.0
3031,1.0
2695,0.0
2906,1.0
2292,1.0
3150,0.0
2583,1.0
2899,1.0
2698,0.0
2877,0.0
2882,1.0
2338,1.0
2142,1.0
3394,0.0
3191,1.0
3333,1.0
3140,0.0
2745,1.0
3835,0.0
3941,0.0
3301,1.0
2535,0.0
3913,1.0
3728,0.0
3160,1.0
3408,1.0
3848,1.0
3292,1.0
2233,1.0
2288,1.0
3443,0.0
3230,1.0
2703,1.0
2318,1.0
3875,1.0
2585,0.0
2885,1.0
2414,1.0
3556,1.0
3044,1.0
2825,1.0
3021,0.0
3435,1.0
2022,1.0
3592,1.0
2639,1.0
2868,1.0
3339,0.0
2275,1.0
2255,1.0
3721,0.0
3046,1.0
3764,1.0
3654,1.0
3300,1.0
3689,1.0
3391,1.0
2671,1.0
2354,0.0
3638,0.0
2245,1.0
2686,1.0
3770,1.0
3092,1.0
2847,1.0
3587,1.0
3687,1.0
3114,0.0
3585,1.0
3320,1.0
3744,1.0
2863,1.0
2072,1.0
3481,1.0
2946,1.0
2594,1.0
2140,1.0
2446,0.0
3661,0.0
3244,1.0
2063,0.0
2138,0.0
3992,1.0
2032,1.0
3745,1.0
3392,1.0
3512,1.0
2011,0.0
2940,1.0
2326,1.0
2082,1.0
3715,0.0
3010,1.0
2817,1.0
3609,0.0
3818,1.0
2408,1.0
3496,0.0
3357,1.0
3966,0.0
2001,1.0
3163,1.0
3232,1.0
2955,1.0
3174,1.0
2808,1.0
3222,0.0
3771,0.0
2717,1.0
2681,1.0
2002,1.0
3978,0.0
3511,1.0
2262,1.0
2545,1.0
3375,1.0
3090,1.0
2125,1.0
3064,0.0
3143,1.0
3690,1.0
3204,1.0
3915,1.0
3814,1.0
3210,0.0
2898,0.0
2135,1.0
3073,0.0
2725,0.0
3586,0.0
2605,0.0
3362,0.0
2886,1.0
3361,1.0
2374,1.0
3012,1.0
3938,1.0
2529,1.0
2591,1.0
2981,1.0
3790,1.0
3449,0.0
2832,1.0
2530,0.0
2298,0.0
2577,0.0
