,y_hat
3183,False
2916,False
2498,False
2577,False
3114,False
2402,False
3013,False
3539,False
3467,False
2041,False
3026,False
3355,False
2390,False
2012,False
3387,False
3000,False
2281,False
3840,False
3332,False
3903,False
3718,False
2648,False
3178,False
2605,False
2299,False
2964,False
3141,False
3556,False
3566,False
2706,False
2137,False
2234,False
2149,False
2518,False
3185,False
3865,False
2246,False
2496,False
2199,False
2166,False
3004,False
3917,False
2486,False
3446,False
3575,False
3679,False
2173,False
2343,False
2629,False
3586,False
2380,False
2217,False
2182,False
2918,False
2155,False
3924,False
3003,False
2465,False
3651,False
2481,False
2327,False
2251,False
2469,False
3329,False
3510,False
2767,False
3680,False
2228,False
2892,False
2311,False
3888,False
2756,False
2521,False
3671,False
2494,False
3854,False
3541,False
2312,False
2172,False
3934,False
3875,False
3672,False
3813,False
2696,False
3505,False
3381,False
2704,False
2975,False
2785,False
2422,False
2991,False
2544,False
3244,False
3365,False
2042,False
2451,False
3251,False
3191,False
3308,False
3986,False
3241,False
3130,False
2511,False
2178,False
3224,False
3016,False
3484,False
3855,False
2930,False
3989,False
3674,False
2738,False
3624,False
2733,False
2939,False
2559,False
2787,False
3555,False
2322,False
2919,False
3742,False
3205,False
2275,False
2392,False
3507,False
2880,False
3935,False
3921,False
2931,False
2830,False
3419,False
2906,False
2915,False
3051,False
2927,False
3668,False
3716,False
2303,False
3012,False
3065,False
2620,False
2700,False
2124,False
2947,False
2989,False
3390,False
3392,False
2188,False
2691,False
3278,False
3342,False
3905,False
2631,False
2040,False
2799,False
3705,False
3222,False
2499,False
2434,False
2461,False
2161,False
3412,False
2540,False
2509,False
3307,False
3703,False
2619,False
2984,False
2170,False
2095,False
2183,False
2973,False
3689,False
3094,False
2694,False
3880,False
3408,False
2740,False
2759,False
2154,False
2245,False
2090,False
3798,False
2203,False
2475,False
2075,False
2658,False
2972,False
2191,False
3513,False
3977,False
3550,False
2702,False
2334,False
3247,False
3294,False
3277,False
3978,False
3024,False
3804,False
