ix,goal_cost,intv_cost
3183,0.996,10.0
2916,0.892,10.0
2498,0.872,10.0
2577,0.994,15.0
3114,0.99,15.0
2402,0.87,5.0
3013,0.946,10.0
3539,0.882,10.0
3467,0.986,5.0
2041,0.942,15.0
3026,0.994,15.0
3355,0.98,5.0
2390,0.882,10.0
2012,0.9,15.0
3387,0.892,10.0
3000,0.94,5.0
2281,0.95,10.0
3840,0.888,15.0
3332,0.884,15.0
3903,0.882,5.0
3718,0.958,5.0
2648,0.954,10.0
3178,0.992,10.0
2605,0.88,5.0
2299,0.988,10.0
2964,0.99,10.0
3141,0.984,5.0
3556,0.996,5.0
3566,0.93,5.0
2706,0.852,15.0
2137,0.858,5.0
2234,0.868,15.0
2149,0.892,15.0
2518,0.946,5.0
3185,0.952,10.0
3865,0.902,15.0
2246,0.986,15.0
2496,0.94,10.0
2199,0.998,5.0
2166,0.998,5.0
3004,0.874,15.0
3917,0.874,15.0
2486,0.876,15.0
3446,0.99,15.0
3575,0.892,15.0
3679,0.976,5.0
2173,0.988,15.0
2343,0.888,5.0
2629,0.982,5.0
3586,0.976,10.0
2380,0.97,10.0
2217,0.982,10.0
2182,0.866,5.0
2918,0.89,15.0
2155,0.976,5.0
3924,0.878,10.0
3003,0.952,10.0
2465,0.962,10.0
3651,0.91,15.0
2481,0.998,5.0
2327,0.94,10.0
2251,0.958,10.0
2469,0.994,10.0
3329,0.878,15.0
3510,0.954,10.0
2767,0.9,15.0
3680,0.992,10.0
2228,0.978,10.0
2892,0.964,5.0
2311,0.99,15.0
3888,0.996,5.0
2756,0.988,5.0
2521,0.862,5.0
3671,0.956,10.0
2494,0.874,5.0
3854,0.954,10.0
3541,0.956,10.0
2312,0.982,15.0
2172,0.886,10.0
3934,0.948,5.0
3875,0.86,5.0
3672,0.904,10.0
3813,0.954,15.0
2696,0.89,10.0
3505,0.996,5.0
3381,0.996,10.0
2704,0.956,5.0
2975,0.954,5.0
2785,0.948,5.0
2422,0.996,5.0
2991,0.954,5.0
2544,0.99,15.0
3244,0.99,5.0
3365,0.866,5.0
2042,0.948,10.0
2451,0.928,15.0
3251,0.944,10.0
3191,0.974,5.0
3308,0.858,5.0
3986,0.996,10.0
3241,0.854,15.0
3130,0.946,15.0
2511,0.956,15.0
2178,0.946,5.0
3224,0.87,5.0
3016,0.992,10.0
3484,0.988,10.0
3855,0.958,5.0
2930,0.996,15.0
3989,0.982,10.0
3674,0.988,10.0
2738,0.958,15.0
3624,0.894,5.0
2733,0.982,10.0
2939,0.984,10.0
2559,0.95,5.0
2787,0.874,5.0
3555,0.952,10.0
2322,0.882,10.0
2919,0.992,5.0
3742,0.854,10.0
3205,0.93,5.0
2275,0.9,15.0
2392,0.934,10.0
3507,0.936,15.0
2880,0.956,10.0
3935,0.94,10.0
3921,0.996,15.0
2931,0.996,5.0
2830,0.872,10.0
3419,0.888,5.0
2906,0.988,15.0
2915,0.958,10.0
3051,0.988,15.0
2927,0.952,10.0
3668,0.878,15.0
3716,0.872,5.0
2303,0.992,15.0
3012,0.888,5.0
3065,0.884,15.0
2620,0.994,5.0
2700,0.978,5.0
2124,0.956,5.0
2947,0.944,10.0
2989,0.876,10.0
3390,0.986,15.0
3392,0.99,15.0
2188,0.95,15.0
2691,0.894,10.0
3278,0.95,5.0
3342,0.894,10.0
3905,0.952,5.0
2631,0.99,5.0
2040,0.954,5.0
2799,0.99,15.0
3705,0.858,15.0
3222,0.936,15.0
2499,0.994,5.0
2434,0.934,10.0
2461,0.996,10.0
2161,0.872,5.0
3412,0.992,15.0
2540,0.996,15.0
2509,0.954,5.0
3307,0.868,10.0
3703,0.952,10.0
2619,0.946,5.0
2984,0.996,15.0
2170,0.992,15.0
2095,0.886,5.0
2183,0.884,5.0
2973,0.88,15.0
3689,0.96,5.0
3094,0.902,5.0
2694,0.882,15.0
3880,0.876,10.0
3408,0.882,15.0
2740,0.956,5.0
2759,0.954,15.0
2154,0.858,5.0
2245,0.888,15.0
2090,0.978,10.0
3798,0.882,5.0
2203,0.988,15.0
2475,0.98,15.0
2075,0.956,5.0
2658,0.874,10.0
2972,0.998,15.0
2191,0.888,5.0
3513,0.996,15.0
3977,1.0,5.0
3550,0.888,10.0
2702,0.866,15.0
2334,0.904,10.0
3247,0.954,5.0
3294,0.944,5.0
3277,0.942,10.0
3978,0.98,15.0
3024,0.958,10.0
3804,0.944,10.0
