,y_hat
3221,False
3782,False
2119,False
3417,False
2655,False
2394,False
2328,False
3491,False
2218,False
2103,False
2784,False
2274,False
3250,False
2657,False
2744,False
2486,False
3884,False
3291,False
3757,False
3750,False
2289,False
2481,False
3406,False
2027,False
2031,False
3687,False
2615,False
3497,False
3277,False
2514,False
3649,False
2697,False
3761,False
3924,False
2954,False
3182,False
3633,False
2261,False
3693,False
3022,False
3249,False
2173,False
3946,False
2010,False
3528,False
3408,False
2780,False
2617,False
2885,False
2569,False
3334,False
3662,False
3604,False
3929,False
2026,False
3667,False
3422,False
2962,False
2150,False
2642,False
2468,False
2188,False
2331,False
2603,False
2416,False
3295,False
3374,False
2025,False
2140,False
2656,False
2305,False
3760,False
3180,False
2630,False
3013,False
3708,False
3212,False
3394,False
3506,False
3627,False
2451,False
2393,False
2237,False
3276,False
2958,False
2142,False
3781,False
2808,False
2766,False
2699,False
2652,False
2899,False
3706,False
3841,False
2515,False
3190,False
3357,False
3971,False
3043,False
3235,False
2938,False
2223,False
2734,False
3161,False
3203,False
2398,False
2149,False
2877,False
2773,False
3721,False
3641,False
2563,False
2303,False
3159,False
2055,False
2030,False
3534,False
2061,False
2478,False
3639,False
2178,False
2092,False
3475,False
3427,False
3905,False
3572,False
3122,False
3498,False
2396,False
2708,False
3388,False
3857,False
2442,False
3513,False
3267,False
3364,False
2828,False
3565,False
3696,False
2254,False
2290,False
2402,False
2635,False
3218,False
2493,False
2687,False
3268,False
2077,False
2298,False
2791,False
3337,False
3879,False
2129,False
2625,False
3395,False
3286,False
2443,False
3149,False
2122,False
2523,False
2115,False
2125,False
3744,False
3913,False
3282,False
3061,False
3500,False
2151,False
3106,False
2560,False
2133,False
2836,False
2427,False
3341,False
3574,False
2270,False
2925,False
2814,False
2137,False
2083,False
2855,False
3047,False
2413,False
3775,False
3615,False
3049,False
3345,False
2295,False
2120,False
3252,False
2728,False
2091,False
2352,False
3396,False
2159,False
3383,False
3995,False
2696,False
3632,False
3058,False
