,h_post,h_post_individualized
3221,0.8490936736680759,1.0
3782,0.45946292819014456,1.0
2119,0.4602000928129917,1.0
3417,0.813167536339718,1.0
2655,0.26139821162358284,0.012034277431666851
2394,0.8743264339213753,1.0
2328,0.8080067780610377,1.0
3491,0.8020393766114617,0.6483163833618164
2218,0.8746331803903966,1.0
2103,0.848847751908811,0.7073861956596375
2784,0.8004966821641489,1.0
2274,0.8516192556817549,1.0
3250,0.6381949993894114,0.026506775990128517
2657,0.5808760202265097,0.34521859884262085
2744,0.6856746311266894,1.0
2486,0.7508288761655337,0.5221609473228455
3884,0.9185958064650477,1.0
3291,0.8240096114259688,1.0
3757,0.7246024034798616,0.3966791331768036
3750,0.6594801612215297,0.5501725077629089
2289,0.9247993758667163,0.39940980076789856
2481,0.8613371528626168,1.0
3406,0.7994556843760361,1.0
2027,0.5559677297587583,0.3097604513168335
2031,0.8446731483377962,1.0
3687,0.7952640223725441,1.0
2615,0.8664854349656363,1.0
3497,0.8920310989198921,1.0
3277,0.8318990679701277,1.0
2514,0.8571871533025568,1.0
3649,0.765016782452606,1.0
2697,0.5990760796548978,0.12430373579263687
3761,0.7793019338269578,0.07984865456819534
3924,0.6896401788776817,1.0
2954,0.8534880942342927,0.6076926589012146
3182,0.7444534610518708,1.0
3633,0.8326894034232643,1.0
2261,0.8630644407883953,1.0
3693,0.832986967024099,0.5519149303436279
3022,0.8725995975511804,1.0
3249,0.8555045933683671,1.0
2173,0.7908848962603858,1.0
3946,0.8312385809902156,1.0
2010,0.6461474213555429,0.6471319794654846
3528,0.8824706171028379,1.0
3408,0.46114132942457015,1.0
2780,0.7681853256901724,0.6660166382789612
2617,0.48067596827731063,0.4333256185054779
2885,0.7199751744099476,0.6822567582130432
2569,0.7804160786287774,0.43827030062675476
3334,0.6740819169899618,0.4552105665206909
3662,0.5696672871073291,1.0
3604,0.6976057242556893,0.3090238869190216
3929,0.9089384731997695,1.0
2026,0.7433753575932609,0.68401038646698
3667,0.8635374830678265,1.0
3422,0.8671344866021181,1.0
2962,0.7211419093971464,0.6878752708435059
2150,0.7618468793028726,0.7459172010421753
2642,0.863566336822822,1.0
2468,0.7625044851881498,0.6244801878929138
2188,0.32145626747504463,1.0
2331,0.8235657934983726,1.0
2603,0.7734808874089422,0.5446404814720154
2416,0.6986812515441347,0.6883924603462219
3295,0.8160297444127719,1.0
3374,0.27559597177619266,0.028602246195077896
2025,0.6692519818585485,1.0
2140,0.4168718864969719,0.25864914059638977
2656,0.7330144164919038,1.0
2305,0.8167980864442589,1.0
3760,0.6097503765111207,0.5864959955215454
3180,0.7749588311932837,1.0
2630,0.6585400292577446,1.0
3013,0.6227560982009898,0.3949519395828247
3708,0.8163512912465012,1.0
3212,0.40336520771863354,1.0
3394,0.7839449957939714,1.0
3506,0.5929980634822538,0.38838091492652893
3627,0.905669787335168,1.0
2451,0.8653836634744405,0.5772163271903992
2393,0.9032539553428925,1.0
2237,0.8440311288493842,1.0
3276,0.5973718422919913,0.23556017875671387
2958,0.8899960979155832,1.0
2142,0.5815841517090479,1.0
3781,0.5551609158655118,1.0
2808,0.8026999600451802,0.22639605402946472
2766,0.4677640386635794,0.19916802644729614
2699,0.5936801193681425,1.0
2652,0.7117213618109319,0.01315965224057436
