,y_hat
2933,False
3174,False
3619,False
2192,False
2324,False
3703,False
2289,False
2273,False
3275,False
3452,False
3816,False
3082,False
2938,False
2715,False
2392,False
2227,False
2310,False
2566,False
3340,False
3450,False
2588,False
2222,False
2078,False
3262,False
3527,False
2146,False
3973,False
3515,False
2677,False
3286,False
2141,False
2777,False
2207,False
2329,False
3780,False
3131,False
3358,False
3267,False
3720,False
2391,False
2366,False
3770,False
3813,False
2575,False
3065,False
3417,False
3443,False
2910,False
2840,False
3760,False
3993,False
2942,False
2744,False
3825,False
2307,False
2411,False
3959,False
2822,False
3921,False
2027,False
2202,False
2782,False
3743,False
3179,False
3001,False
3697,False
2536,False
2824,False
3147,False
2518,False
3692,False
3805,False
2422,False
2940,False
2467,False
2573,False
2449,False
3953,False
2763,False
3499,False
3481,False
2447,False
3640,False
3280,False
2495,False
2232,False
2377,False
3629,False
2498,False
3498,False
2452,False
2502,False
3638,False
2831,False
3294,False
2753,False
3397,False
3202,False
3934,False
3244,False
3415,False
3609,False
3341,False
2726,False
3172,False
3561,False
2552,False
2237,False
3309,False
2117,False
3741,False
2383,False
3983,False
3978,False
3773,False
3543,False
3877,False
2418,False
2946,False
2404,False
3818,False
2128,False
2997,False
3441,False
3325,False
2786,False
3985,False
2501,False
3409,False
3529,False
3316,False
2002,False
3793,False
3768,False
2166,False
2567,False
2119,False
2364,False
2631,False
2703,False
2263,False
3175,False
2755,False
3746,False
3664,False
3418,False
2505,False
3669,False
3905,False
2362,False
2040,False
2000,False
3750,False
2438,False
3871,False
2080,False
2562,False
3979,False
3331,False
2632,False
2025,False
3305,False
3168,False
2359,False
2989,False
3041,False
2766,False
3269,False
3521,False
2799,False
2521,False
3748,False
3995,False
3858,False
2486,False
2403,False
2448,False
2606,False
3036,False
2924,False
2332,False
2455,False
3564,False
2810,False
3822,False
2508,False
3761,False
3081,False
2646,False
2208,False
2792,False
2894,False
2038,False
2022,False
3390,False
3023,False
3982,False
2030,False
2158,False
3404,False
