,y
2933,1.0
3174,0.0
3619,0.0
2192,0.0
2324,0.0
3703,0.0
2289,0.0
2273,0.0
3275,0.0
3452,0.0
3816,0.0
3082,0.0
2938,0.0
2715,0.0
2392,0.0
2227,0.0
2310,0.0
2566,0.0
3340,0.0
3450,0.0
2588,1.0
2222,0.0
2078,0.0
3262,1.0
3527,0.0
2146,0.0
3973,0.0
3515,0.0
2677,0.0
3286,1.0
2141,0.0
2777,0.0
2207,0.0
2329,0.0
3780,1.0
3131,1.0
3358,0.0
3267,0.0
3720,1.0
2391,0.0
2366,0.0
3770,0.0
3813,0.0
2575,0.0
3065,0.0
3417,0.0
3443,0.0
2910,0.0
2840,1.0
3760,0.0
3993,0.0
2942,0.0
2744,0.0
3825,0.0
2307,0.0
2411,0.0
3959,1.0
2822,0.0
3921,1.0
2027,0.0
2202,0.0
2782,0.0
3743,0.0
3179,0.0
3001,0.0
3697,0.0
2536,0.0
2824,0.0
3147,0.0
2518,1.0
3692,0.0
3805,1.0
2422,0.0
2940,1.0
2467,0.0
2573,0.0
2449,1.0
3953,0.0
2763,0.0
3499,0.0
3481,0.0
2447,0.0
3640,0.0
3280,0.0
2495,1.0
2232,0.0
2377,0.0
3629,0.0
2498,0.0
3498,0.0
2452,0.0
2502,0.0
3638,0.0
2831,0.0
3294,0.0
2753,0.0
3397,0.0
3202,0.0
3934,0.0
3244,0.0
3415,0.0
3609,0.0
3341,0.0
2726,0.0
3172,0.0
3561,0.0
2552,0.0
2237,0.0
3309,0.0
2117,0.0
3741,0.0
2383,0.0
3983,1.0
3978,1.0
3773,0.0
3543,0.0
3877,1.0
2418,0.0
2946,0.0
2404,0.0
3818,0.0
2128,0.0
2997,0.0
3441,0.0
3325,0.0
2786,0.0
3985,0.0
2501,0.0
3409,0.0
3529,1.0
3316,0.0
2002,0.0
3793,0.0
3768,1.0
2166,0.0
2567,0.0
2119,0.0
2364,0.0
2631,0.0
2703,0.0
2263,1.0
3175,0.0
2755,0.0
3746,1.0
3664,0.0
3418,0.0
2505,1.0
3669,0.0
3905,0.0
2362,0.0
2040,1.0
2000,0.0
3750,0.0
2438,0.0
3871,0.0
2080,0.0
2562,1.0
3979,0.0
3331,0.0
2632,0.0
2025,0.0
3305,0.0
3168,0.0
2359,0.0
2989,0.0
3041,0.0
2766,0.0
3269,0.0
3521,0.0
2799,0.0
2521,1.0
3748,0.0
3995,0.0
3858,1.0
2486,0.0
2403,0.0
2448,0.0
2606,0.0
3036,0.0
2924,0.0
2332,0.0
2455,0.0
3564,0.0
2810,0.0
3822,0.0
2508,0.0
3761,0.0
3081,0.0
2646,0.0
2208,0.0
2792,0.0
2894,1.0
2038,0.0
2022,0.0
3390,0.0
3023,1.0
3982,0.0
2030,0.0
2158,0.0
3404,0.0
