,y_hat
3319,False
2878,False
3672,False
3594,False
3851,False
2941,False
2943,False
2672,False
2498,False
2075,False
3844,False
3575,False
2863,False
3987,False
2419,False
3814,False
3683,False
3978,False
2100,False
3552,False
2653,False
2203,False
2931,False
2074,False
2616,False
2485,False
2344,False
2925,False
2734,False
3113,False
2858,False
3335,False
2178,False
3590,False
2926,False
3394,False
3750,False
3270,False
3424,False
2556,False
3461,False
3405,False
2619,False
2466,False
3863,False
2205,False
2828,False
2058,False
2398,False
2348,False
3191,False
3348,False
3039,False
2230,False
3417,False
2707,False
2807,False
2712,False
3892,False
2817,False
2078,False
3325,False
2576,False
3034,False
2213,False
3521,False
3888,False
3059,False
2426,False
3850,False
3544,False
2568,False
2235,False
2862,False
2955,False
2650,False
2822,False
3706,False
2122,False
2077,False
3301,False
3676,False
2969,False
3967,False
3991,False
2326,False
2489,False
3941,False
2599,False
3641,False
2390,False
2996,False
3173,False
2068,False
3796,False
2176,False
3498,False
2273,False
2287,False
2725,False
2363,False
3460,False
3099,False
3356,False
2778,False
3704,False
2335,False
2671,False
3982,False
3632,False
3351,False
2258,False
2261,False
2064,False
2894,False
2411,False
3245,False
2777,False
2449,False
2450,False
3167,False
2721,False
3344,False
2953,False
3968,False
3331,False
3334,False
2239,False
2139,False
3819,False
2247,False
2432,False
3867,False
3939,False
2358,False
2081,False
3843,False
3138,False
2351,False
3678,False
3519,False
3880,False
2150,False
3766,False
2051,False
3487,False
2016,False
3227,False
2222,False
2388,False
2651,False
2771,False
2835,False
3806,False
3158,False
2668,False
3174,False
3302,False
3055,False
3208,False
3931,False
3570,False
3263,False
2946,False
3666,False
3783,False
2706,False
2782,False
2126,False
3610,False
3204,False
3572,False
3692,False
3623,False
2688,False
2066,False
3808,False
3815,False
3496,False
2197,False
3548,False
2118,False
2583,False
2903,False
2581,False
3604,False
2347,False
3828,False
3420,False
3140,False
2253,False
3277,False
3581,False
3744,False
2474,False
2640,False
2810,False
2060,False
3493,False
2391,False
