,x1,x2,x3
2412,-0.39219525,0.4568994,-0.0011789917
3158,0.53536636,-0.04380728,-0.84453964
3268,0.17037706,0.14886779,0.35244545
3414,0.74704343,2.7142432,-1.1263394
3499,0.1725564,-0.075894415,0.024162171
2473,0.89290035,-0.879416,-0.12503621
2841,-0.031018594,0.14601988,-0.12736778
2870,0.685916,1.2900797,-3.2543645
3568,0.52956957,-0.056648444,-0.76881754
3497,0.3670687,0.15837303,-0.80934507
2376,-0.26228547,1.6444544,1.2099376
3519,-0.07620679,0.61407447,-0.77206063
2572,0.39822963,-0.32011,-0.09670501
3177,0.28256586,-0.14628102,-0.17325331
2220,-0.12386863,1.6051055,-2.3322918
2160,0.5869649,-0.47398305,-0.03230284
2021,-0.108138815,0.9190644,0.11957457
2914,0.26725462,0.5486797,-0.119783685
3277,0.2795427,0.62997466,-1.4647985
3120,0.23378368,0.3501107,-0.9445771
2566,-0.090730175,1.0388447,0.8173239
3289,0.26832625,0.020417988,-0.3478567
2783,-0.34346193,0.4594478,-0.058713865
3448,0.10705664,1.4379326,-2.5027256
2773,1.2120063,-0.8097983,-0.7833931
3739,0.8466469,0.32072514,-1.992178
2039,-0.45297053,1.1843966,-1.0732807
3584,1.799399,-1.1605631,-1.3033254
3279,0.6423668,-0.5417178,-0.1605767
3595,1.3456975,-0.2045403,-2.0364192
2702,0.20727926,0.47697204,-0.2934976
3877,0.79866433,0.115287066,-1.5223721
2126,0.7088832,-0.72823566,-0.04142485
2763,0.6323047,-0.7055456,0.076217525
3474,0.4309208,-0.4134243,-0.047185063
2198,2.231869,-1.397293,-1.6584452
3907,-0.187542,0.49960738,0.053518374
2743,1.5167869,-0.6411908,-1.6507376
3362,0.097042784,0.12321559,-0.28793287
2626,0.019234132,0.6760222,-1.0169696
3516,0.51989293,0.13747692,0.61662585
2090,0.5260236,2.0061755,-0.86984414
3647,0.2825287,-0.106635,-0.2386353
3810,0.67505866,0.43008715,-1.8176525
2340,-0.06996033,1.8171129,-2.7718453
3033,0.21582307,-0.06944664,0.2357763
3306,-0.17026494,1.2345661,1.0325768
2558,0.2780441,1.5936054,1.8554782
2740,-0.055191886,1.2456942,1.2364509
3762,-0.33763963,1.2929605,-1.4610898
3286,0.3806211,-0.14477988,-0.36721826
3069,0.83225405,-0.093659066,-1.2549843
3352,-0.3998234,0.51953703,-0.05845678
3385,0.20054258,-0.0059504597,0.19750789
3024,-0.33188993,1.1339968,-1.1965225
3683,0.20354535,0.00312559,0.28683925
