,h_post,h_post_individualized
3876,0.9703575709149023,
2605,0.9703575709149023,
3731,0.9895416898169085,
2803,0.9093566269108013,
2345,0.9895416898169085,
2367,0.9895416898169085,
2490,0.9703575709149023,
3150,0.9703575709149023,
2460,0.9093566269108013,
2122,0.9093566269108013,
3961,0.9895416898169085,
3667,0.998581038082666,
2557,0.9895416898169085,
3232,0.9895416898169085,
3379,0.9895416898169085,
3280,0.9895416898169085,
2092,0.9093566269108013,
2844,0.9703575709149023,
3526,0.9895416898169085,
3168,0.9895416898169085,
3623,0.9895416898169085,
3650,0.998581038082666,
3597,0.9093566269108013,
2260,0.9703575709149023,
2774,0.9895416898169085,
3514,0.9703575709149023,
3579,0.9093566269108013,
2263,0.9895416898169085,
3220,0.9895416898169085,
2167,0.9703575709149023,
3340,0.9895416898169085,
2969,0.9895416898169085,
3697,0.9703575709149023,
2967,0.9895416898169085,
3127,0.9895416898169085,
2433,0.9895416898169085,
2081,0.9895416898169085,
2292,0.9895416898169085,
3328,0.9093566269108013,
2222,0.9093566269108013,
2871,0.9703575709149023,
2832,0.9895416898169085,
2962,0.9895416898169085,
2659,0.9703575709149023,
3096,0.9895416898169085,
3742,0.9895416898169085,
2379,0.9703575709149023,
2303,0.9895416898169085,
2896,0.9703575709149023,
2166,0.9895416898169085,
2516,0.9895416898169085,
3023,0.9895416898169085,
3718,0.9093566269108013,
3361,0.9895416898169085,
2435,0.9703575709149023,
2848,0.9703575709149023,
3445,0.9895416898169085,
2259,0.9895416898169085,
2893,0.9093566269108013,
2609,0.9895416898169085,
2929,0.9703575709149023,
2829,0.9093566269108013,
3241,0.9895416898169085,
2944,0.9093566269108013,
2043,0.9703575709149023,
3364,0.9895416898169085,
2911,0.9895416898169085,
3320,0.9895416898169085,
2618,0.9703575709149023,
2277,0.9703575709149023,
2965,0.9093566269108013,
2053,0.9703575709149023,
2780,0.9703575709149023,
2988,0.9703575709149023,
3331,0.9895416898169085,
3608,0.9895416898169085,
3638,0.9895416898169085,
3005,0.9895416898169085,
3665,0.9895416898169085,
3645,0.9093566269108013,
2186,0.9895416898169085,
2551,0.9703575709149023,
3238,0.9895416898169085,
3712,0.9703575709149023,
3894,0.998581038082666,
3741,0.9703575709149023,
2792,0.9895416898169085,
2970,0.998581038082666,
2826,0.9703575709149023,
2480,0.998581038082666,
2201,0.998581038082666,
2739,0.998581038082666,
3254,0.9895416898169085,
2149,0.9093566269108013,
3614,0.9895416898169085,
2751,0.9703575709149023,
3992,0.9703575709149023,
3195,0.9093566269108013,
3290,0.9703575709149023,
3764,0.9895416898169085,
2310,0.9895416898169085,
2297,0.9703575709149023,
2916,0.9093566269108013,
3281,0.9703575709149023,
3464,0.9703575709149023,
3335,0.998581038082666,
3082,0.9895416898169085,
2888,0.9895416898169085,
3006,0.9895416898169085,
3972,0.9895416898169085,
3690,0.9895416898169085,
2247,0.9093566269108013,
2525,0.9895416898169085,
3952,0.9703575709149023,
3622,0.998581038082666,
3827,0.9093566269108013,
2497,0.9093566269108013,
3488,0.9703575709149023,
3730,0.9703575709149023,
2958,0.9895416898169085,
3926,0.9895416898169085,
3024,0.9895416898169085,
3576,0.9703575709149023,
2504,0.9703575709149023,
3616,0.9895416898169085,
3040,0.9895416898169085,
2307,0.9895416898169085,
3053,0.9895416898169085,
2401,0.9703575709149023,
2477,0.9093566269108013,
3056,0.9895416898169085,
3263,0.9703575709149023,
3086,0.9703575709149023,
2026,0.9703575709149023,
3478,0.9895416898169085,
2478,0.998581038082666,
3778,0.9703575709149023,
2080,0.998581038082666,
3258,0.9703575709149023,
2854,0.9703575709149023,
3208,0.9703575709149023,
3830,0.9895416898169085,
3580,0.9703575709149023,
2257,0.9703575709149023,
2162,0.9093566269108013,
3875,0.9703575709149023,
3528,0.9895416898169085,
2683,0.9093566269108013,
3509,0.9703575709149023,
3964,0.9895416898169085,
2253,0.9895416898169085,
3839,0.9703575709149023,
3682,0.9895416898169085,
2725,0.9895416898169085,
2704,0.9703575709149023,
2813,0.9895416898169085,
3968,0.9703575709149023,
3631,0.5072106949018316,
2242,0.9703575709149023,
3131,0.9895416898169085,
2865,0.9093566269108013,
2276,0.9093566269108013,
2995,0.9703575709149023,
2514,0.9703575709149023,
3825,0.9895416898169085,
3852,0.9895416898169085,
3880,0.5072106949018316,
2344,0.9703575709149023,
2142,0.9093566269108013,
3020,0.9703575709149023,
2442,0.9895416898169085,
2316,0.9703575709149023,
2228,0.9895416898169085,
3486,0.9703575709149023,
2126,0.9703575709149023,
3108,0.9895416898169085,
2992,0.9093566269108013,
3558,0.9895416898169085,
3169,0.9895416898169085,
3632,0.9895416898169085,
3443,0.9895416898169085,
2553,0.9703575709149023,
2957,0.9703575709149023,
2589,0.9703575709149023,
2825,0.9703575709149023,
2610,0.998581038082666,
3462,0.9703575709149023,
2118,0.9703575709149023,
2267,0.9895416898169085,
3659,0.9093566269108013,
2778,0.9895416898169085,
3170,0.9895416898169085,
2370,0.9895416898169085,
2963,0.9895416898169085,
3219,0.9895416898169085,
2428,0.9703575709149023,
3635,0.9895416898169085,
2022,0.9895416898169085,
3415,0.9895416898169085,
2536,0.9895416898169085,
