,y_hat
3876,False
2605,False
3731,False
2803,False
2345,False
2367,False
2490,False
3150,False
2460,False
2122,False
3961,False
3667,False
2557,False
3232,False
3379,False
3280,False
2092,False
2844,False
3526,False
3168,False
3623,False
3650,False
3597,False
2260,False
2774,False
3514,False
3579,False
2263,False
3220,False
2167,False
3340,False
2969,False
3697,False
2967,False
3127,False
2433,False
2081,False
2292,False
3328,False
2222,False
2871,False
2832,False
2962,False
2659,False
3096,False
3742,False
2379,False
2303,False
2896,False
2166,False
2516,False
3023,False
3718,False
3361,False
2435,False
2848,False
3445,False
2259,False
2893,False
2609,False
2929,False
2829,False
3241,False
2944,False
2043,False
3364,False
2911,False
3320,False
2618,False
2277,False
2965,False
2053,False
2780,False
2988,False
3331,False
3608,False
3638,False
3005,False
3665,False
3645,False
2186,False
2551,False
3238,False
3712,False
3894,False
3741,False
2792,False
2970,False
2826,False
2480,False
2201,False
2739,False
3254,False
2149,False
3614,False
2751,False
3992,False
3195,False
3290,False
3764,False
2310,False
2297,False
2916,False
3281,False
3464,False
3335,False
3082,False
2888,False
3006,False
3972,False
3690,False
2247,False
2525,False
3952,False
3622,False
3827,False
2497,False
3488,False
3730,False
2958,False
3926,False
3024,False
3576,False
2504,False
3616,False
3040,False
2307,False
3053,False
2401,False
2477,False
3056,False
3263,False
3086,False
2026,False
3478,False
2478,False
3778,False
2080,False
3258,False
2854,False
3208,False
3830,False
3580,False
2257,False
2162,False
3875,False
3528,False
2683,False
3509,False
3964,False
2253,False
3839,False
3682,False
2725,False
2704,False
2813,False
3968,False
3631,False
2242,False
3131,False
2865,False
2276,False
2995,False
2514,False
3825,False
3852,False
3880,False
2344,False
2142,False
3020,False
2442,False
2316,False
2228,False
3486,False
2126,False
3108,False
2992,False
3558,False
3169,False
3632,False
3443,False
2553,False
2957,False
2589,False
2825,False
2610,False
3462,False
2118,False
2267,False
3659,False
2778,False
3170,False
2370,False
2963,False
3219,False
2428,False
3635,False
2022,False
3415,False
2536,False
