,y_hat
3116,False
3234,False
2539,False
3353,False
2702,False
2631,False
3395,False
3847,False
2914,False
2313,False
3512,False
2393,False
3348,False
2046,False
2114,False
2279,False
2121,False
3257,False
2375,False
3362,False
2419,False
3535,False
3897,False
2194,False
3717,False
2525,False
2624,False
2946,False
3753,False
3153,False
3240,False
2915,False
2516,False
3510,False
3157,False
3865,False
3703,False
3037,False
2656,False
2704,False
3986,False
2523,False
2600,False
3035,False
2696,False
3701,False
2311,False
2336,False
2088,False
3262,False
2360,False
3414,False
2073,False
2171,False
3994,False
3621,False
2137,False
2236,False
3671,False
2575,False
2380,False
2777,False
3069,False
3871,False
3898,False
2289,False
3345,False
3725,False
2576,False
2306,False
3533,False
2347,False
3141,False
3932,False
3672,False
3416,False
3418,False
3182,False
3346,False
3102,False
2087,False
2861,False
2519,False
3636,False
2193,False
2195,False
2775,False
3325,False
3583,False
2376,False
3556,False
2979,False
2782,False
2403,False
2443,False
3172,False
3877,False
2591,False
3333,False
3620,False
3008,False
2818,False
3812,False
2172,False
3433,False
2790,False
2874,False
3136,False
2268,False
2485,False
2972,False
2932,False
3879,False
3032,False
2651,False
3135,False
3935,False
3441,False
2031,False
3944,False
3071,False
2227,False
3773,False
2671,False
3992,False
3587,False
3750,False
2934,False
3900,False
2608,False
3665,False
3784,False
2562,False
3706,False
2328,False
3505,False
2112,False
2649,False
3209,False
2262,False
3300,False
3529,False
3214,False
3602,False
3714,False
3281,False
3217,False
3203,False
3192,False
2779,False
2739,False
2858,False
3420,False
2966,False
2318,False
3279,False
2824,False
2654,False
2451,False
2381,False
2470,False
3058,False
2433,False
3651,False
3615,False
3917,False
3111,False
3547,False
3775,False
2197,False
2647,False
3914,False
3174,False
2388,False
3976,False
2641,False
2448,False
2791,False
2321,False
3772,False
2341,False
2147,False
3138,False
2737,False
3280,False
3940,False
2899,False
3499,False
2203,False
2181,False
3366,False
3637,False
2507,False
2495,False
3811,False
3968,False
3831,False
2720,False
3186,False
3551,False
