ix,goal_cost,intv_cost
2712,1.0,0.1824
2225,1.0,0.0843
2362,1.0,0.08270000000000001
3652,1.0,0.0847
2170,1.0,0.0813
3099,1.0,0.08510000000000001
3973,1.0,0.0845
2992,1.0,0.0834
2846,1.0,0.0826
3600,1.0,0.0845
2487,1.0,0.0838
3336,1.0,0.0844
2764,1.0,0.18230000000000002
2827,1.0,0.1837
3689,1.0,0.0823
2391,1.0,0.0828
2516,1.0,0.0825
3489,1.0,0.08410000000000001
3934,1.0,0.0833
2740,1.0,0.0815
2220,1.0,0.08460000000000001
3867,1.0,0.1825
2849,1.0,0.08420000000000001
2442,1.0,0.0843
3753,1.0,0.08220000000000001
2800,1.0,0.08320000000000001
3149,1.0,0.0848
2826,1.0,0.0821
3880,1.0,0.0838
3211,1.0,0.08510000000000001
3547,1.0,0.0825
3785,1.0,0.0835
3300,1.0,0.08410000000000001
3752,1.0,0.0806
2996,1.0,0.0849
3154,1.0,0.18280000000000002
3904,1.0,0.0825
2628,1.0,0.08320000000000001
2560,1.0,0.184
2059,1.0,0.0828
3304,1.0,0.1827
3438,1.0,0.0833
2388,1.0,0.0824
3169,1.0,0.1831
2646,1.0,0.183
2312,1.0,0.0823
3276,1.0,0.08270000000000001
3798,1.0,0.2836
2309,1.0,0.085
3881,1.0,0.0804
3429,1.0,0.0818
2416,1.0,0.08410000000000001
3686,1.0,0.08070000000000001
2213,1.0,0.08410000000000001
3182,1.0,0.1825
2632,1.0,0.0826
3013,1.0,0.083
2325,1.0,0.183
3165,1.0,0.0844
3267,1.0,0.2818
3541,1.0,0.0835
2667,1.0,0.0838
3852,1.0,0.0843
2354,1.0,0.0823
2488,1.0,0.0835
3712,1.0,0.08370000000000001
3022,1.0,0.08320000000000001
3669,1.0,0.0839
3939,1.0,0.08310000000000001
2277,1.0,0.08420000000000001
3093,1.0,0.1814
2143,1.0,0.08420000000000001
2842,1.0,0.0844
3673,1.0,0.08360000000000001
3717,1.0,0.0824
2425,1.0,0.0815
2472,1.0,0.0843
2494,1.0,0.0835
3708,1.0,0.08370000000000001
2073,1.0,0.0838
2034,1.0,0.0834
2498,1.0,0.08320000000000001
3526,1.0,0.0819
3957,1.0,0.0828
3871,1.0,0.0844
2246,1.0,0.08320000000000001
2976,1.0,0.08270000000000001
2743,1.0,0.183
3799,1.0,0.0844
3987,1.0,0.08360000000000001
3530,1.0,0.08270000000000001
3968,1.0,0.1826
2577,1.0,0.0845
2987,1.0,0.0823
3929,1.0,0.1
3594,1.0,0.08310000000000001
3642,1.0,0.0826
2512,1.0,0.08270000000000001
2541,1.0,0.08310000000000001
3218,1.0,0.1832
2067,1.0,0.08360000000000001
3858,1.0,0.08320000000000001
2894,1.0,0.08310000000000001
2366,1.0,0.08270000000000001
2750,1.0,0.0833
2039,1.0,0.0829
2890,1.0,0.1827
3676,1.0,0.10010000000000001
2278,1.0,0.0821
3821,1.0,0.18130000000000002
2198,1.0,0.1825
2655,1.0,0.1835
3097,1.0,0.1839
2368,1.0,0.08170000000000001
2868,1.0,0.0818
3500,1.0,0.08220000000000001
2517,1.0,0.0848
2072,1.0,0.0818
3376,1.0,0.0839
2538,1.0,0.08370000000000001
3452,1.0,0.08370000000000001
2954,1.0,0.08370000000000001
3449,1.0,0.1832
3299,1.0,0.085
2955,1.0,0.0849
2905,1.0,0.1832
2735,1.0,0.08420000000000001
3653,1.0,0.083
3007,1.0,0.08220000000000001
2295,1.0,0.08220000000000001
2681,1.0,0.1827
2751,1.0,0.08410000000000001
2044,1.0,0.084
3810,1.0,0.0845
3415,1.0,0.08410000000000001
2597,1.0,0.0826
2711,1.0,0.085
2627,1.0,0.0829
2548,1.0,0.0835
2400,1.0,0.0847
3740,1.0,0.0824
3721,1.0,0.0825
2137,1.0,0.08360000000000001
2051,1.0,0.0823
2469,1.0,0.0848
3194,1.0,0.0844
2032,1.0,0.1829
3572,1.0,0.0847
2395,1.0,0.0809
2898,1.0,0.1821
3329,1.0,0.0844
3351,1.0,0.0849
3084,1.0,0.08420000000000001
3952,1.0,0.0825
3617,1.0,0.0848
3046,1.0,0.1826
2008,1.0,0.0847
2069,1.0,0.08370000000000001
2273,1.0,0.0839
3910,1.0,0.1825
2288,1.0,0.08460000000000001
2579,1.0,0.0845
3861,1.0,0.08510000000000001
3554,1.0,0.0819
2500,1.0,0.1824
2598,1.0,0.08320000000000001
3119,1.0,0.083
3906,1.0,0.0815
2549,1.0,0.0829
2797,1.0,0.1834
2858,1.0,0.0816
2267,1.0,0.0824
2378,1.0,0.182
2791,1.0,0.0847
2476,1.0,0.0843
2466,1.0,0.08360000000000001
2301,1.0,0.0847
2323,1.0,0.0834
2752,1.0,0.08360000000000001
2651,1.0,0.0825
2062,1.0,0.0835
3364,1.0,0.1837
2928,1.0,0.083
3469,1.0,0.0833
2818,1.0,0.083
3885,1.0,0.1819
2297,1.0,0.0833
3632,1.0,0.0824
3598,1.0,0.083
3886,1.0,0.1822
2379,1.0,0.0833
2177,1.0,0.0835
2020,1.0,0.08460000000000001
3983,1.0,0.0834
2524,1.0,0.082
2404,1.0,0.0829
3191,1.0,0.0848
3122,1.0,0.08020000000000001
2010,1.0,0.08370000000000001
2212,1.0,0.08460000000000001
