,years_experience,degree,nr_commits,nr_languages,nr_stars
2712,2.0,1.0,28.0,2.0,3.0
2225,1.0,1.0,13.0,2.0,8.0
2362,2.0,0.0,21.0,0.0,9.0
3652,0.0,2.0,6.0,2.0,4.0
2170,3.0,0.0,37.0,2.0,8.0
3099,0.0,1.0,2.0,6.0,3.0
3973,0.0,0.0,5.0,1.0,8.0
2992,1.0,0.0,14.0,2.0,1.0
2846,2.0,0.0,25.0,4.0,4.0
3600,0.0,0.0,4.0,0.0,4.0
2487,1.0,0.0,13.0,6.0,11.0
3336,0.0,0.0,1.0,5.0,4.0
2764,3.0,0.0,32.0,3.0,3.0
2827,2.0,0.0,22.0,9.0,3.0
3689,3.0,0.0,33.0,3.0,8.0
2391,1.0,0.0,18.0,1.0,5.0
2516,2.0,0.0,24.0,3.0,8.0
3489,0.0,0.0,5.0,2.0,2.0
3934,1.0,1.0,13.0,2.0,3.0
2740,3.0,0.0,36.0,5.0,2.0
2220,0.0,1.0,2.0,3.0,10.0
3867,3.0,0.0,35.0,9.0,4.0
2849,0.0,1.0,4.0,2.0,5.0
2442,1.0,1.0,11.0,2.0,2.0
3753,3.0,0.0,32.0,2.0,10.0
2800,2.0,0.0,25.0,1.0,3.0
3149,0.0,1.0,1.0,4.0,3.0
2826,2.0,1.0,28.0,7.0,5.0
3880,0.0,2.0,5.0,15.0,2.0
3211,0.0,0.0,4.0,4.0,1.0
3547,2.0,0.0,26.0,7.0,5.0
3785,1.0,1.0,15.0,7.0,0.0
3300,0.0,2.0,7.0,5.0,3.0
3752,4.0,0.0,43.0,7.0,2.0
2996,0.0,1.0,2.0,1.0,1.0
3154,3.0,0.0,31.0,2.0,4.0
3904,2.0,0.0,22.0,6.0,3.0
2628,1.0,1.0,15.0,5.0,6.0
2560,2.0,0.0,21.0,1.0,5.0
2059,2.0,0.0,24.0,14.0,1.0
3304,2.0,0.0,30.0,2.0,8.0
3438,1.0,0.0,12.0,2.0,3.0
2388,2.0,1.0,24.0,5.0,3.0
3169,2.0,1.0,26.0,8.0,6.0
2646,2.0,0.0,25.0,0.0,1.0
2312,2.0,0.0,23.0,3.0,3.0
3276,2.0,0.0,24.0,3.0,3.0
3798,3.0,0.0,32.0,2.0,2.0
2309,0.0,0.0,1.0,1.0,5.0
3881,4.0,0.0,42.0,2.0,4.0
3429,2.0,0.0,28.0,5.0,1.0
2416,0.0,1.0,5.0,2.0,3.0
3686,4.0,0.0,43.0,4.0,5.0
2213,1.0,1.0,13.0,3.0,4.0
3182,3.0,0.0,33.0,0.0,6.0
2632,2.0,0.0,23.0,6.0,4.0
3013,2.0,0.0,22.0,3.0,8.0
2325,2.0,0.0,23.0,14.0,7.0
3165,0.0,0.0,4.0,3.0,5.0
3267,4.0,0.0,43.0,4.0,3.0
3541,1.0,0.0,15.0,4.0,1.0
2667,1.0,0.0,13.0,4.0,6.0
3852,0.0,0.0,4.0,0.0,0.0
2354,1.0,0.0,15.0,3.0,6.0
2488,1.0,0.0,17.0,4.0,3.0
3712,1.0,0.0,15.0,7.0,5.0
3022,1.0,0.0,18.0,2.0,3.0
3669,0.0,2.0,9.0,6.0,2.0
3939,1.0,0.0,14.0,3.0,2.0
2277,0.0,0.0,4.0,0.0,9.0
3093,4.0,0.0,45.0,0.0,3.0
2143,0.0,0.0,4.0,8.0,4.0
2842,0.0,2.0,5.0,0.0,1.0
3673,1.0,0.0,14.0,3.0,3.0
3717,2.0,0.0,28.0,0.0,1.0
2425,3.0,0.0,34.0,1.0,3.0
2472,0.0,0.0,4.0,3.0,6.0
2494,1.0,0.0,15.0,3.0,2.0
3708,1.0,2.0,11.0,5.0,2.0
2073,1.0,0.0,14.0,1.0,2.0
2034,1.0,0.0,17.0,5.0,6.0
2498,1.0,0.0,15.0,3.0,9.0
3526,2.0,1.0,30.0,3.0,2.0
3957,1.0,0.0,16.0,2.0,8.0
3871,0.0,0.0,6.0,6.0,5.0
2246,1.0,0.0,13.0,8.0,4.0
2976,2.0,1.0,22.0,0.0,10.0
2743,3.0,0.0,31.0,4.0,5.0
3799,0.0,2.0,3.0,2.0,5.0
3987,1.0,0.0,16.0,2.0,7.0
3530,2.0,1.0,24.0,2.0,3.0
3968,3.0,0.0,31.0,1.0,2.0
2577,0.0,0.0,4.0,1.0,6.0
2987,2.0,0.0,23.0,5.0,11.0
3929,0.0,3.0,5.0,5.0,9.0
3594,1.0,0.0,17.0,2.0,13.0
3642,2.0,0.0,23.0,7.0,7.0
2512,2.0,0.0,24.0,5.0,5.0
2541,1.0,0.0,15.0,3.0,3.0
3218,2.0,0.0,23.0,5.0,7.0
2067,1.0,0.0,15.0,4.0,9.0
3858,1.0,0.0,14.0,5.0,2.0
2894,1.0,1.0,15.0,4.0,6.0
2366,2.0,1.0,25.0,0.0,1.0
2750,1.0,0.0,13.0,6.0,10.0
2039,1.0,2.0,16.0,1.0,0.0
2890,3.0,0.0,32.0,4.0,3.0
3676,0.0,2.0,4.0,6.0,10.0
2278,3.0,0.0,36.0,4.0,5.0
3821,4.0,0.0,44.0,3.0,8.0
2198,3.0,0.0,34.0,1.0,4.0
2655,2.0,0.0,23.0,3.0,6.0
3097,2.0,0.0,23.0,4.0,4.0
2368,3.0,0.0,31.0,1.0,6.0
2868,3.0,0.0,36.0,2.0,3.0
3500,2.0,0.0,28.0,9.0,3.0
2517,0.0,0.0,2.0,8.0,3.0
2072,3.0,0.0,31.0,2.0,5.0
3376,1.0,1.0,13.0,7.0,1.0
2538,1.0,1.0,11.0,4.0,4.0
3452,1.0,1.0,11.0,7.0,4.0
2954,1.0,2.0,16.0,4.0,4.0
3449,2.0,0.0,23.0,7.0,3.0
3299,0.0,0.0,3.0,3.0,5.0
2955,0.0,0.0,3.0,1.0,6.0
2905,2.0,0.0,23.0,0.0,1.0
2735,0.0,0.0,7.0,6.0,7.0
3653,2.0,0.0,24.0,16.0,3.0
3007,2.0,0.0,24.0,6.0,4.0
2295,2.0,0.0,26.0,2.0,3.0
2681,3.0,0.0,34.0,2.0,9.0
2751,0.0,2.0,5.0,3.0,1.0
2044,0.0,2.0,4.0,1.0,7.0
3810,0.0,2.0,3.0,9.0,4.0
3415,0.0,2.0,5.0,3.0,4.0
2597,2.0,0.0,30.0,0.0,1.0
2711,0.0,0.0,2.0,4.0,8.0
2627,2.0,1.0,23.0,4.0,3.0
2548,1.0,2.0,15.0,3.0,3.0
2400,0.0,0.0,1.0,4.0,2.0
3740,2.0,0.0,25.0,1.0,0.0
3721,2.0,0.0,23.0,7.0,2.0
2137,1.0,1.0,13.0,3.0,3.0
2051,2.0,0.0,26.0,5.0,7.0
2469,0.0,2.0,0.0,5.0,3.0
3194,0.0,2.0,5.0,1.0,2.0
2032,3.0,0.0,30.0,1.0,3.0
3572,0.0,0.0,7.0,3.0,2.0
2395,3.0,0.0,37.0,3.0,6.0
2898,3.0,0.0,36.0,7.0,5.0
3329,0.0,2.0,4.0,3.0,5.0
3351,0.0,2.0,2.0,0.0,1.0
3084,1.0,0.0,12.0,4.0,7.0
3952,3.0,0.0,31.0,9.0,7.0
3617,0.0,0.0,5.0,9.0,5.0
3046,3.0,0.0,33.0,3.0,3.0
2008,0.0,2.0,2.0,4.0,3.0
2069,1.0,0.0,11.0,5.0,3.0
2273,0.0,2.0,5.0,4.0,4.0
3910,3.0,0.0,35.0,4.0,6.0
2288,0.0,0.0,4.0,5.0,3.0
2579,0.0,0.0,2.0,3.0,4.0
3861,0.0,0.0,2.0,4.0,3.0
3554,3.0,0.0,34.0,3.0,5.0
2500,3.0,0.0,33.0,3.0,2.0
2598,1.0,0.0,17.0,6.0,3.0
3119,1.0,0.0,15.0,6.0,1.0
3906,3.0,0.0,41.0,1.0,3.0
2549,1.0,0.0,15.0,4.0,4.0
2797,2.0,1.0,24.0,0.0,4.0
2858,2.0,0.0,26.0,6.0,2.0
2267,3.0,1.0,32.0,5.0,3.0
2378,3.0,0.0,37.0,2.0,2.0
2791,0.0,0.0,5.0,11.0,3.0
2476,0.0,0.0,5.0,9.0,1.0
2466,1.0,0.0,15.0,0.0,3.0
2301,0.0,0.0,3.0,9.0,4.0
2323,1.0,0.0,13.0,9.0,3.0
