,h_post,h_post_individualized
2712,0.6,
2225,0.6,
2362,0.58,
3652,0.58,
2170,0.56,
3099,0.6,
3973,0.6,
2992,0.6,
2846,0.58,
3600,0.6,
2487,0.86,
3336,0.6,
2764,0.6,
2827,0.6,
3689,0.56,
2391,0.6,
2516,0.58,
3489,0.6,
3934,0.6,
2740,0.56,
2220,0.96,
3867,0.6,
2849,0.6,
2442,0.6,
3753,0.82,
2800,0.58,
3149,0.6,
2826,0.58,
3880,0.58,
3211,0.6,
3547,0.58,
3785,0.6,
3300,0.58,
3752,0.52,
2996,0.6,
3154,0.6,
3904,0.58,
2628,0.6,
2560,0.6,
2059,0.58,
3304,0.6,
3438,0.6,
2388,0.58,
3169,0.6,
2646,0.6,
2312,0.58,
3276,0.58,
3798,0.6,
2309,0.6,
3881,0.52,
3429,0.58,
2416,0.6,
3686,0.52,
2213,0.6,
3182,0.6,
2632,0.58,
3013,0.58,
2325,0.6,
3165,0.6,
3267,0.58,
3541,0.6,
2667,0.6,
3852,0.6,
2354,0.6,
2488,0.6,
3712,0.6,
3022,0.6,
3669,0.58,
3939,0.6,
2277,0.6,
3093,0.54,
2143,0.6,
2842,0.58,
3673,0.6,
3717,0.58,
2425,0.56,
2472,0.6,
2494,0.6,
3708,0.58,
2073,0.6,
2034,0.6,
2498,0.6,
3526,0.58,
3957,0.6,
3871,0.6,
2246,0.6,
2976,0.84,
2743,0.6,
3799,0.58,
3987,0.6,
3530,0.58,
3968,0.6,
2577,0.6,
2987,0.78,
3929,0.66,
3594,0.92,
3642,0.58,
2512,0.58,
2541,0.6,
3218,0.6,
2067,0.6,
3858,0.6,
2894,0.6,
2366,0.58,
2750,0.88,
2039,0.58,
2890,0.6,
3676,0.62,
2278,0.56,
3821,0.54,
2198,0.6,
2655,0.6,
3097,0.6,
2368,0.56,
2868,0.56,
3500,0.58,
2517,0.6,
2072,0.56,
3376,0.6,
2538,0.6,
3452,0.6,
2954,0.58,
3449,0.6,
3299,0.6,
2955,0.6,
2905,0.6,
2735,0.6,
3653,0.58,
3007,0.58,
2295,0.58,
2681,0.6,
2751,0.58,
2044,0.58,
3810,0.58,
3415,0.58,
2597,0.58,
2711,0.6,
2627,0.58,
2548,0.58,
2400,0.6,
3740,0.58,
3721,0.58,
2137,0.6,
2051,0.58,
2469,0.58,
3194,0.58,
2032,0.6,
3572,0.6,
2395,0.56,
2898,0.6,
3329,0.58,
3351,0.58,
3084,0.6,
3952,0.56,
3617,0.6,
3046,0.6,
2008,0.58,
2069,0.6,
2273,0.58,
3910,0.6,
2288,0.6,
2579,0.6,
3861,0.6,
3554,0.56,
2500,0.6,
2598,0.6,
3119,0.6,
3906,0.56,
2549,0.6,
2797,0.6,
2858,0.58,
2267,0.56,
2378,0.6,
2791,0.6,
2476,0.6,
2466,0.6,
2301,0.6,
2323,0.6,
2752,0.58,
2651,0.58,
2062,0.6,
3364,0.6,
2928,0.58,
3469,0.6,
2818,0.6,
3885,0.6,
2297,0.6,
3632,0.58,
3598,0.58,
3886,0.6,
2379,0.58,
2177,0.6,
2020,0.6,
3983,0.6,
2524,0.58,
2404,0.58,
3191,0.6,
3122,0.52,
2010,0.6,
2212,0.58,
