,years_experience,degree,nr_commits,nr_languages,nr_stars
0,2.0,0.0,23.0,2.0,5.0
1,5.0,0.0,5061.0,1.0,12.0
2,2.0,0.0,25.0,5.0,2.0
3,8.0,0.0,8083.0,5.0,11.0
4,2.0,1.0,2026.0,3.0,11.0
5,5.0,0.0,5055.0,6.0,13.0
6,2.0,2.0,2024.0,3.0,15.0
7,5.0,0.0,5054.0,3.0,23.0
8,1.0,0.0,16.0,6.0,6.0
9,4.0,3.0,4046.0,12.0,14.0
10,3.0,1.0,3037.0,6.0,12.0
11,1.0,0.0,10.0,13.0,2.0
12,7.0,3.0,7076.0,7.0,15.0
13,0.0,2.0,3.0,4.0,4.0
14,6.0,1.0,6062.0,8.0,16.0
15,0.0,1.0,4.0,2.0,4.0
16,0.0,1.0,3.0,5.0,3.0
17,4.0,0.0,4047.0,3.0,17.0
18,1.0,0.0,16.0,2.0,2.0
19,4.0,2.0,4047.0,9.0,15.0
20,1.0,1.0,15.0,3.0,6.0
21,0.0,1.0,8.0,5.0,5.0
22,2.0,1.0,2025.0,3.0,12.0
23,8.0,2.0,8084.0,10.0,12.0
24,5.0,3.0,5052.0,1.0,10.0
25,6.0,0.0,6060.0,1.0,14.0
26,2.0,2.0,2028.0,5.0,14.0
27,2.0,0.0,25.0,11.0,6.0
28,2.0,0.0,26.0,4.0,2.0
29,0.0,2.0,2.0,1.0,4.0
30,3.0,2.0,3032.0,1.0,11.0
31,3.0,1.0,3036.0,10.0,17.0
32,8.0,2.0,8086.0,2.0,13.0
33,2.0,0.0,2023.0,6.0,10.0
34,3.0,2.0,3035.0,5.0,14.0
35,1.0,2.0,1012.0,6.0,14.0
36,1.0,0.0,11.0,1.0,4.0
37,6.0,2.0,6069.0,4.0,11.0
38,2.0,1.0,27.0,10.0,5.0
39,8.0,0.0,8084.0,8.0,13.0
40,1.0,3.0,1013.0,2.0,12.0
41,1.0,2.0,1013.0,7.0,11.0
42,2.0,2.0,2021.0,1.0,12.0
43,6.0,0.0,6065.0,24.0,11.0
44,2.0,2.0,2024.0,5.0,17.0
45,7.0,0.0,7074.0,3.0,15.0
46,1.0,0.0,13.0,10.0,3.0
47,3.0,0.0,34.0,4.0,4.0
48,5.0,1.0,5052.0,11.0,13.0
49,3.0,2.0,3032.0,7.0,12.0
50,1.0,0.0,18.0,8.0,1.0
51,2.0,2.0,2025.0,16.0,20.0
52,3.0,0.0,33.0,0.0,4.0
53,6.0,0.0,6065.0,9.0,16.0
54,2.0,3.0,2025.0,1.0,15.0
55,0.0,1.0,4.0,0.0,7.0
56,2.0,2.0,2026.0,9.0,12.0
