,x1,x2,x3
3306,-0.1999875,1.3047091,1.2060137
3338,0.7035707,-0.7599568,0.08341609
2090,-0.41182208,0.4705624,0.031554572
3828,0.4854882,-0.4831501,0.06335138
2251,-0.00044075548,0.0084596155,0.006352637
2703,-0.29975256,0.16211453,0.20037384
2534,-0.28130612,0.5311564,0.17618534
2498,-0.68060803,0.8111763,0.091523126
2693,0.27546886,0.011556792,-0.24431519
2387,0.17771938,0.24957564,0.35546684
3728,0.08304856,-0.029164933,0.163741
3475,0.109243765,-0.04352893,0.0010073334
3355,0.15547314,-0.3818795,0.27216086
3047,0.057815,-0.0962551,0.066932805
3300,0.61855847,-0.7086381,0.14862938
3423,-0.04897878,0.076530725,0.119130746
2265,0.07328254,-0.5302689,0.44212437
2324,0.30543718,0.3877357,-0.6322348
3645,0.07542864,-0.08994392,0.051530972
3261,0.4269093,-0.6083257,0.21803927
2772,0.5097944,-0.49196357,0.053331222
2597,0.16866514,0.07355674,0.036668673
2377,0.82608956,-0.69193536,0.039643385
2177,-0.16261823,-0.03759694,0.19569096
3129,0.6397787,-0.6922374,0.036307387
2830,0.06778424,-0.110789016,0.19088462
2185,0.042369317,-0.049221095,0.010737258
2196,0.12406609,-0.11962159,0.053762127
2317,0.031716097,-0.06419438,0.04084452
2191,-0.36929047,0.41022998,-0.012819041
2008,0.039658785,-0.033156324,0.017208451
3705,0.14846034,-0.062298656,0.08393966
3367,0.23877913,-0.6648532,0.41827703
2373,-0.030734634,0.14935063,0.07782468
3418,0.6061076,-0.35591847,-0.23706988
3389,0.6976423,-0.6530198,0.07827863
3039,0.5911835,-0.57394373,-0.023197658
2746,0.054301597,0.24679768,-0.30755696
3949,0.022211427,0.13046871,0.1424093
3308,0.509213,-0.43643272,-0.023747183
3788,-0.17134814,0.54474837,0.34434703
2174,-0.08057224,0.22044551,0.054625086
2911,-0.62767595,0.38015962,0.2631001
3253,0.13073745,-0.014499009,-0.022091046
2968,-0.10660566,0.24769804,0.13470459
2775,-0.4430298,0.6167892,0.16205575
3720,0.13035843,0.063145444,-0.09567785
2232,-0.242362,0.49426153,0.10052025
2437,-0.68909353,0.26193458,0.41199812
3448,0.21395235,-0.1466287,0.082869515
2547,0.09040904,-0.11323762,0.09103451
2039,0.39395222,-0.23185667,-0.07552564
3228,-0.059236716,0.09659433,-0.033300687
2268,-0.15495041,0.23159459,-0.06568119
2857,0.46625793,-0.41579998,-0.026075458
3916,0.27637348,-0.32296944,0.06618647
3125,0.26999745,-0.14136809,0.11595333
2838,-0.74453276,0.6921655,0.11051135
2698,0.520381,-0.895558,0.4494027
2112,0.09548147,0.0173707,-0.08391037
3924,0.77268916,-0.6387152,0.18342124
2793,0.25968868,-0.13706958,0.025953338
2494,0.065000534,0.17882156,0.1394568
3752,-0.36119312,0.46570387,0.014367305
2761,0.37727186,-0.43032435,0.1000379
3894,-0.06627004,0.09242377,0.0864671
2910,-0.24570794,0.1415306,0.09829092
3267,0.23771104,0.5369358,-0.69435424
2431,0.28719798,-0.3514239,0.082651235
3983,-0.02990896,-0.2894084,0.32936722
3381,-0.5009929,0.66889095,0.060831733
2417,0.36328986,-0.35379204,0.13263398
3053,0.63589555,-0.45425576,-0.17912757
3242,-0.5166901,0.53340733,0.05812173
2852,0.057127547,-0.0645114,0.04933924
2277,-0.37864378,0.4863921,-0.08083501
2314,-0.19199027,-0.29490262,0.4744149
2701,-0.21786569,0.24288036,0.03495035
3903,-0.2332718,0.32994726,0.06726066
3282,0.25152227,-0.17818291,0.0865268
3214,-0.2610902,0.26637784,0.09811977
3082,0.41939119,-0.43210563,0.008427096
3402,-0.056133676,-0.062265158,0.15619108
3346,-0.4363662,0.33994213,0.1714916
3079,-0.36674705,0.54485875,-0.14499073
2369,-0.2611765,-0.54895085,0.79002917
2643,-0.753323,-0.3396818,1.1497517
3301,-0.45045757,-1.3124589,1.792913
2439,-0.16729027,0.18055207,-0.0032324772
2057,-0.30045208,0.35772505,-0.0071050287
3279,-0.24469149,0.2637803,0.023991775
3758,0.08041741,-0.008854009,-0.024283357
3268,-0.2467943,0.629246,0.41093192
2098,-0.60585356,0.50600934,0.119285375
2119,-0.61649126,0.48832077,0.17370899
3030,-0.21464916,0.28694624,0.08802967
3433,-0.4300669,0.3991184,0.08568203
3427,-0.26997647,0.3294693,-0.006609869
3519,-0.7372399,0.8551068,0.1696473
2288,0.10170202,0.08914633,-0.16107145
3379,0.1684222,-0.20842978,0.041168787
2785,-0.16952488,-1.1391034,1.367614
2325,0.013281906,-0.27103144,0.24239545
