,y_hat
3306,False
3338,False
2090,False
3828,False
2251,False
2703,False
2534,False
2498,False
2693,False
2387,False
3728,False
3475,False
3355,False
3047,False
3300,False
3423,False
2265,False
2324,False
3645,False
3261,False
2772,False
2597,False
2377,False
2177,False
3129,False
2830,False
2185,False
2196,False
2317,False
2191,False
2008,False
3705,False
3367,False
2373,False
3418,False
3389,False
3039,False
2746,False
3949,False
3308,False
3788,False
2174,False
2911,False
3253,False
2968,False
2775,False
3720,False
2232,False
2437,False
3448,False
2547,False
2039,False
3228,False
2268,False
2857,False
3916,False
3125,False
2838,False
2698,False
2112,False
3924,False
2793,False
2494,False
3752,False
2761,False
3894,False
2910,False
3267,False
2431,False
3983,False
3381,False
2417,False
3053,False
3242,False
2852,False
2277,False
2314,False
2701,False
3903,False
3282,False
3214,False
3082,False
3402,False
3346,False
3079,False
2369,False
2643,False
3301,False
2439,False
2057,False
3279,False
3758,False
3268,False
2098,False
2119,False
3030,False
3433,False
3427,False
3519,False
2288,False
3379,False
2785,False
2325,False
3711,False
3093,False
2939,False
3332,False
3297,False
3386,False
2511,False
2311,False
2432,False
3378,False
3703,False
2715,False
3991,False
3098,False
3163,False
3873,False
2466,False
2657,False
2267,False
3054,False
2425,False
3496,False
2767,False
2786,False
3671,False
3617,False
2813,False
2142,False
2197,False
2172,False
2843,False
3510,False
2436,False
2795,False
2745,False
2625,False
3467,False
3304,False
2646,False
3746,False
2152,False
2026,False
3117,False
2303,False
3859,False
3369,False
3898,False
3110,False
2318,False
3009,False
3091,False
3543,False
2275,False
2676,False
2912,False
3029,False
3530,False
3429,False
2816,False
3697,False
2382,False
2736,False
2620,False
2017,False
2778,False
2970,False
2385,False
3024,False
2407,False
3280,False
3195,False
3588,False
3031,False
2074,False
2554,False
2519,False
2810,False
2031,False
3989,False
3570,False
2893,False
3463,False
3796,False
3012,False
2788,False
3343,False
3926,False
2634,False
3654,False
3976,False
3699,False
2599,False
2887,False
2321,False
3107,False
2158,False
3564,False
