,y
3306,1.0
3338,0.0
2090,0.0
3828,0.0
2251,0.0
2703,1.0
2534,1.0
2498,1.0
2693,0.0
2387,0.0
3728,0.0
3475,0.0
3355,1.0
3047,0.0
3300,0.0
3423,1.0
2265,0.0
2324,0.0
3645,1.0
3261,0.0
2772,0.0
2597,0.0
2377,0.0
2177,0.0
3129,1.0
2830,1.0
2185,0.0
2196,0.0
2317,1.0
2191,1.0
2008,1.0
3705,0.0
3367,1.0
2373,1.0
3418,1.0
3389,0.0
3039,1.0
2746,0.0
3949,1.0
3308,1.0
3788,1.0
2174,0.0
2911,0.0
3253,1.0
2968,0.0
2775,1.0
3720,0.0
2232,1.0
2437,0.0
3448,0.0
2547,0.0
2039,0.0
3228,1.0
2268,0.0
2857,0.0
3916,1.0
3125,1.0
2838,1.0
2698,0.0
2112,0.0
3924,0.0
2793,0.0
2494,1.0
3752,1.0
2761,0.0
3894,0.0
2910,1.0
3267,1.0
2431,0.0
3983,0.0
3381,0.0
2417,1.0
3053,0.0
3242,1.0
2852,1.0
2277,0.0
2314,0.0
2701,0.0
3903,0.0
3282,1.0
3214,1.0
3082,0.0
3402,1.0
3346,0.0
3079,1.0
2369,1.0
2643,1.0
3301,1.0
2439,1.0
2057,1.0
3279,1.0
3758,0.0
3268,0.0
2098,0.0
2119,1.0
3030,0.0
3433,1.0
3427,1.0
3519,0.0
2288,1.0
3379,0.0
2785,0.0
2325,1.0
3711,0.0
3093,1.0
2939,1.0
3332,1.0
3297,0.0
3386,0.0
2511,0.0
2311,1.0
2432,0.0
3378,0.0
3703,1.0
2715,0.0
3991,0.0
3098,0.0
3163,1.0
3873,0.0
2466,1.0
2657,0.0
2267,1.0
3054,1.0
2425,1.0
3496,1.0
2767,0.0
2786,1.0
3671,1.0
3617,0.0
2813,1.0
2142,0.0
2197,0.0
2172,0.0
2843,0.0
3510,0.0
2436,1.0
2795,1.0
2745,0.0
2625,0.0
3467,0.0
3304,1.0
2646,0.0
3746,0.0
2152,1.0
2026,1.0
3117,1.0
2303,1.0
3859,0.0
3369,1.0
3898,0.0
3110,0.0
2318,1.0
3009,1.0
3091,1.0
3543,1.0
2275,0.0
2676,1.0
2912,0.0
3029,0.0
3530,1.0
3429,0.0
2816,0.0
3697,0.0
2382,0.0
2736,1.0
2620,0.0
2017,1.0
2778,0.0
2970,1.0
2385,1.0
3024,0.0
2407,0.0
3280,0.0
3195,1.0
3588,1.0
3031,1.0
2074,0.0
2554,1.0
2519,0.0
2810,0.0
2031,1.0
3989,1.0
3570,1.0
2893,1.0
3463,1.0
3796,1.0
3012,0.0
2788,0.0
3343,0.0
3926,1.0
2634,0.0
3654,0.0
3976,1.0
3699,1.0
2599,0.0
2887,1.0
2321,0.0
3107,0.0
2158,0.0
3564,1.0
