ix,goal_cost,intv_cost
11677,1.0,1.0
10647,1.0,1.0
13898,1.0,1.0
17975,1.0,1.0
18532,1.0,1.9
18381,1.0,1.1
13956,1.0,1.0
12988,1.0,1.0
14764,1.0,1.0
10380,1.0,1.0
17738,1.0,1.0
10124,1.0,1.0
13780,1.0,1.0
18745,1.0,1.0
16979,1.0,1.1
16017,1.0,1.3
14135,1.0,1.0
12411,1.0,1.0
10984,1.0,1.0
12246,1.0,1.0
12608,1.0,1.0
10756,1.0,1.1
16592,1.0,1.0
19010,1.0,1.1
19246,1.0,1.2
13754,1.0,1.0
14848,1.0,1.0
14716,1.0,1.1
18970,1.0,1.1
10427,1.0,1.1
19792,1.0,1.0
11466,1.0,1.0
13328,1.0,1.0
10175,1.0,1.0
19193,1.0,1.0
10223,1.0,1.0
17506,1.0,1.0
17954,1.0,1.0
10325,1.0,0.3
11070,1.0,1.1
19702,1.0,1.3
18718,1.0,1.0
19857,1.0,0.5
16201,1.0,1.0
16659,1.0,1.0
11064,1.0,0.3
11491,1.0,1.0
16327,1.0,1.0
19872,1.0,1.0
11562,1.0,1.0
17020,1.0,1.0
17750,1.0,1.0
14054,1.0,1.0
18267,1.0,1.0
15372,1.0,1.0
12491,1.0,1.0
19387,1.0,1.8
16862,1.0,1.0
17911,1.0,1.0
18247,1.0,1.1
19548,1.0,1.0
16329,1.0,1.0
17576,1.0,1.0
18424,1.0,1.0
16055,1.0,1.0
10419,1.0,1.0
18597,1.0,1.0
19066,1.0,1.0
18550,1.0,1.0
16714,1.0,1.1
18113,1.0,1.0
14633,1.0,1.0
11587,1.0,1.0
14011,1.0,1.1
19146,1.0,1.0
12129,1.0,1.0
18198,1.0,1.0
14631,1.0,1.0
18215,1.0,1.0
11724,1.0,1.0
10249,1.0,1.1
19760,1.0,1.0
13286,1.0,1.0
11207,1.0,1.0
16499,1.0,1.0
18357,1.0,1.0
17213,1.0,1.0
19434,1.0,1.0
14116,1.0,1.1
16154,1.0,1.0
15410,1.0,1.1
17948,1.0,1.0
10219,1.0,1.0
17519,1.0,1.0
12963,1.0,1.0
15362,1.0,1.0
18068,1.0,1.0
11931,1.0,1.0
10474,1.0,1.0
16988,1.0,1.1
11289,1.0,1.0
15900,1.0,1.0
14364,1.0,1.0
10748,1.0,1.0
15331,1.0,1.0
17104,1.0,1.0
13346,1.0,1.0
17913,1.0,0.9
11229,1.0,1.0
10056,1.0,1.0
10165,1.0,1.0
19664,1.0,1.0
19757,1.0,1.0
14858,1.0,1.4
10690,1.0,1.0
12564,1.0,1.0
14083,1.0,1.9
12879,1.0,0.2
13503,1.0,1.1
12085,1.0,1.0
10473,1.0,1.0
19586,1.0,1.0
15239,1.0,1.0
18430,1.0,1.1
16361,1.0,1.0
17240,1.0,1.0
19659,1.0,1.1
14321,1.0,1.0
16397,1.0,1.0
15809,1.0,1.0
10630,1.0,1.0
15675,1.0,1.0
11557,1.0,0.2
10908,1.0,1.0
15046,1.0,1.0
10513,1.0,1.0
16209,1.0,1.0
11752,1.0,1.0
13625,1.0,1.0
15382,1.0,1.1
12161,1.0,1.0
10094,1.0,1.0
10832,1.0,1.0
16311,1.0,1.3
16485,1.0,1.0
11034,1.0,1.0
15638,1.0,1.1
11104,1.0,1.0
12160,1.0,1.0
14171,1.0,1.0
19131,1.0,1.0
19913,1.0,1.0
17756,1.0,1.0
18957,1.0,1.0
10725,1.0,1.0
16093,1.0,1.0
12170,1.0,1.0
16481,1.0,1.0
14150,1.0,1.0
16716,1.0,0.8
18520,1.0,1.0
19075,1.0,1.0
19934,1.0,1.0
15105,1.0,1.0
18474,1.0,1.0
12046,1.0,1.0
16302,1.0,1.0
19249,1.0,1.0
15334,1.0,1.0
16439,1.0,1.0
14780,1.0,1.0
14468,1.0,1.1
10151,1.0,1.0
10369,1.0,1.0
14270,1.0,1.0
14195,1.0,1.0
10466,1.0,1.0
12192,1.0,1.0
11976,1.0,1.0
13138,1.0,1.0
13230,1.0,1.0
17480,1.0,1.0
12013,1.0,1.0
19250,1.0,1.1
11450,1.0,1.0
13766,1.0,1.0
11903,1.0,1.0
15251,1.0,1.0
11166,1.0,1.0
11420,1.0,1.0
16073,1.0,1.0
11234,1.0,1.0
16806,1.0,1.0
14471,1.0,1.0
12156,1.0,1.0
14747,1.0,1.0
10054,1.0,1.0
18973,1.0,1.6
18599,1.0,1.9
19044,1.0,1.0
