,h_post,h_post_individualized
11677,0.8,
10647,0.8,
13898,0.7993150771302481,
17975,0.7993150771302481,
18532,0.9968617769688269,
18381,0.6462369539346887,
13956,1.0,
12988,0.7993150771302481,
14764,0.5992976108920056,
10380,0.6,
17738,0.6,
10124,0.6,
13780,0.5036694802765646,
18745,0.6,
16979,0.9981174739437827,
16017,0.9968617769688269,
14135,0.7993150771302481,
12411,0.5036694802765646,
10984,0.9915358742102364,
12246,0.7993150771302481,
12608,0.6,
10756,0.6462369539346887,
16592,0.7993150771302481,
19010,0.6462369539346887,
19246,0.9968617769688269,
13754,0.7993150771302481,
14848,0.8,
14716,0.7966154638812656,
18970,0.7993150771302481,
10427,0.6,
19792,0.8,
11466,0.7993150771302481,
13328,0.6462369539346887,
10175,0.6,
19193,0.8,
10223,0.5902786039568994,
17506,0.8,
17954,0.7993150771302481,
10325,0.5821516201762474,
11070,0.6,
19702,0.6,
18718,0.9701826187852791,
19857,0.5821516201762474,
16201,0.5036694802765646,
16659,0.5036694802765646,
11064,0.5821516201762474,
11491,0.7993150771302481,
16327,0.8,
19872,0.7966154638812656,
11562,0.7993150771302481,
17020,0.5966154638812655,
17750,0.5036694802765646,
14054,0.6462369539346887,
18267,0.8,
15372,0.7993150771302481,
12491,0.6,
19387,0.9835604921524879,
16862,0.6,
17911,0.6411573642636593,
18247,0.7993150771302481,
19548,0.6411573642636593,
16329,0.6,
17576,0.8,
18424,0.7993150771302481,
16055,0.7993150771302481,
10419,0.6462369539346887,
18597,0.7966154638812656,
19066,0.8,
18550,1.0,
16714,0.7993150771302481,
18113,0.7993150771302481,
14633,0.6462369539346887,
11587,0.7993150771302481,
14011,0.7993150771302481,
19146,0.9993150771302483,
12129,1.0,
18198,0.6462369539346887,
14631,0.6112840785212164,
18215,0.6462369539346887,
11724,0.7841879997230278,
10249,0.9835604921524879,
19760,0.7993150771302481,
13286,0.7993150771302481,
11207,0.6,
16499,0.7993150771302481,
18357,0.8,
17213,0.6411573642636593,
19434,0.6,
14116,0.8,
16154,0.6462369539346887,
15410,0.8462369539346888,
17948,0.6462369539346887,
10219,0.7993150771302481,
17519,0.6,
12963,0.5036694802765646,
15362,0.6,
18068,0.7993150771302481,
11931,0.5036694802765646,
10474,0.7993150771302481,
16988,0.7993150771302481,
11289,0.6,
15900,0.8,
14364,0.8,
10748,0.6,
15331,0.7993150771302481,
17104,0.6,
13346,0.7993150771302481,
17913,0.7815962167548693,
11229,0.7993150771302481,
10056,0.7993150771302481,
10165,0.7993150771302481,
19664,0.7993150771302481,
19757,0.6,
14858,0.6,
10690,0.6,
12564,0.6,
14083,0.7841879997230278,
12879,0.7815962167548693,
13503,0.6,
12085,0.7993150771302481,
10473,0.7993150771302481,
19586,0.7993150771302481,
15239,0.7993150771302481,
18430,0.7993150771302481,
16361,0.7993150771302481,
17240,0.7993150771302481,
19659,0.7993150771302481,
14321,0.6,
16397,0.9966154638812657,
15809,0.8,
10630,0.7993150771302481,
15675,0.6462369539346887,
11557,0.7815962167548693,
10908,0.7993150771302481,
15046,0.7993150771302481,
10513,0.9993150771302483,
16209,0.7993150771302481,
11752,0.6,
13625,0.6462369539346887,
15382,0.8,
12161,0.7993150771302481,
10094,0.6,
10832,0.6462369539346887,
16311,0.6,
16485,0.9993150771302483,
11034,0.8,
15638,0.7993150771302481,
11104,0.6,
12160,0.6,
14171,0.7993150771302481,
19131,0.7993150771302481,
19913,0.7993150771302481,
17756,0.6,
18957,0.8,
10725,0.9966154638812657,
16093,0.7993150771302481,
12170,0.6462369539346887,
16481,0.7993150771302481,
14150,0.6,
16716,0.5821516201762474,
18520,0.6462369539346887,
19075,0.7993150771302481,
19934,0.6,
15105,0.5036694802765646,
18474,0.5036694802765646,
12046,0.5036694802765646,
16302,0.6462369539346887,
19249,0.6,
15334,0.7993150771302481,
16439,0.6462369539346887,
14780,0.5902786039568994,
14468,0.7993150771302481,
10151,0.8,
10369,0.6462369539346887,
14270,0.7993150771302481,
14195,0.8,
10466,0.6462369539346887,
12192,0.6,
11976,0.7993150771302481,
13138,0.8,
13230,0.6,
17480,0.8,
12013,0.6462369539346887,
19250,0.7993150771302481,
11450,0.6,
13766,0.6,
11903,1.0,
15251,0.6462369539346887,
11166,0.6,
11420,0.8,
16073,0.8,
11234,0.6496214900534232,
16806,0.7993150771302481,
14471,0.7993150771302481,
12156,0.7993150771302481,
14747,0.8,
10054,0.7993150771302481,
18973,0.9968617769688269,
18599,0.9968617769688269,
19044,0.6,
