,y_hat
2055,False
3696,False
3131,False
2414,False
2420,False
3634,False
2599,False
3894,False
2619,False
3052,False
2436,False
2754,False
3147,False
2175,False
2874,False
3772,False
2308,False
2278,False
2412,False
3268,False
3266,False
3152,False
2507,False
2750,False
2606,False
2255,False
2712,False
3913,False
2918,False
3722,False
3387,False
2769,False
2926,False
3207,False
3937,False
2906,False
3537,False
2342,False
3344,False
2893,False
3578,False
2321,False
2958,False
2928,False
2905,False
2297,False
2337,False
3150,False
3083,False
2707,False
3206,False
3648,False
3784,False
2567,False
3867,False
2061,False
3518,False
2884,False
3924,False
3488,False
3476,False
2791,False
3014,False
3847,False
3309,False
2635,False
3089,False
3149,False
3657,False
2894,False
3864,False
3132,False
3992,False
2216,False
2939,False
3327,False
2182,False
2287,False
2266,False
3778,False
2679,False
2889,False
2348,False
2154,False
3330,False
2744,False
3315,False
3931,False
3977,False
2434,False
3227,False
2661,False
3258,False
2961,False
3087,False
3921,False
2931,False
3336,False
3419,False
3631,False
3117,False
2613,False
2213,False
3188,False
2704,False
3659,False
3500,False
2473,False
2849,False
2722,False
2500,False
3407,False
2916,False
2575,False
3551,False
2529,False
3230,False
2553,False
3649,False
2044,False
2194,False
2132,False
2729,False
3707,False
2090,False
2472,False
3957,False
3316,False
3840,False
3544,False
2118,False
3801,False
2488,False
2239,False
2403,False
3955,False
2311,False
3830,False
3910,False
3343,False
2335,False
3459,False
3340,False
2622,False
3712,False
2683,False
2631,False
2481,False
2826,False
3380,False
3350,False
2178,False
2113,False
2838,False
3232,False
3790,False
3240,False
3996,False
2280,False
3247,False
2340,False
3506,False
2319,False
3991,False
3661,False
2925,False
2518,False
2068,False
3961,False
2161,False
3874,False
3138,False
2396,False
3242,False
3589,False
2692,False
2494,False
3956,False
3496,False
2078,False
2452,False
3822,False
2561,False
2468,False
2706,False
2367,False
3375,False
3995,False
3185,False
2346,False
3525,False
3885,False
3292,False
3812,False
2831,False
2326,False
2018,False
3708,False
2817,False
3739,False
