,y_hat
2905,False
3995,False
2532,False
3315,False
3785,False
2914,False
3139,False
3207,False
3169,False
3514,False
2985,False
2964,False
2139,False
2427,False
3783,False
2436,False
3265,False
3966,False
3765,False
2369,False
2928,False
3322,False
2103,False
2816,False
3080,False
3742,False
2778,False
2428,False
2893,False
3107,False
2600,False
2363,False
3081,False
3415,False
2563,False
2579,False
2631,False
3691,False
3328,False
3471,False
2820,False
3174,False
3239,False
2592,False
3110,False
2405,False
3440,False
3489,False
2009,False
2695,False
2385,False
2853,False
2205,False
2630,False
3031,False
3843,False
3472,False
3842,False
2796,False
3001,False
3961,False
3173,False
2598,False
2098,False
2671,False
2185,False
2955,False
3658,False
2649,False
3948,False
2699,False
3887,False
3398,False
2735,False
3188,False
3061,False
2370,False
3439,False
3801,False
3850,False
3036,False
3522,False
3124,False
3154,False
3390,False
3730,False
3057,False
2463,False
2108,False
2122,False
3509,False
3285,False
2445,False
3942,False
2542,False
3146,False
2787,False
2838,False
2946,False
2256,False
3558,False
3362,False
2591,False
2211,False
2724,False
2967,False
2089,False
2356,False
2142,False
3105,False
2677,False
3140,False
3912,False
2208,False
3245,False
2666,False
3753,False
2126,False
3012,False
2191,False
2584,False
3917,False
3181,False
2186,False
2590,False
3026,False
2683,False
3336,False
3190,False
3072,False
3629,False
2850,False
3727,False
3603,False
3354,False
2675,False
3977,False
3212,False
3281,False
2148,False
2026,False
2132,False
3353,False
2295,False
2976,False
3266,False
2903,False
3332,False
2973,False
2279,False
3060,False
2712,False
3929,False
3808,False
2043,False
2839,False
3596,False
2508,False
2155,False
2086,False
3368,False
3777,False
2196,False
3477,False
2489,False
2603,False
2774,False
2780,False
3083,False
3074,False
2990,False
3241,False
2382,False
3620,False
2316,False
2168,False
2705,False
2060,False
3693,False
3847,False
2921,False
3838,False
3639,False
3003,False
3894,False
3290,False
3103,False
2069,False
3233,False
3059,False
2013,False
2954,False
2506,False
2121,False
2800,False
3348,False
2309,False
3389,False
2213,False
2166,False
