,years_experience,degree,nr_commits,nr_languages,nr_stars
2946,0.0,0.0,1811.0,0.0,8.0
3573,0.0,0.0,832.0,0.0,9.0
2503,0.0,0.0,1831.0,0.0,5.0
3538,0.0,0.0,1823.0,0.0,10.0
2357,0.0,0.0,834.0,0.0,4.0
2611,0.0,0.0,831.0,0.0,9.0
3472,0.0,0.0,829.0,0.0,3.0
3018,0.0,0.0,819.0,0.0,4.0
3062,0.0,0.0,821.0,0.0,4.0
2767,0.0,0.0,826.0,0.0,8.0
3947,0.0,0.0,843.0,0.0,5.0
2838,0.0,0.0,820.0,0.0,8.0
3327,0.0,0.0,1832.0,0.0,6.0
3096,0.0,0.0,832.0,0.0,9.0
2384,0.0,0.0,833.0,0.0,9.0
3022,0.0,0.0,837.0,0.0,5.0
2278,0.0,0.0,833.0,0.0,0.0
2922,0.0,0.0,839.0,0.0,10.0
2716,0.0,0.0,843.0,0.0,6.0
2238,0.0,0.0,829.0,0.0,0.0
2511,0.0,0.0,822.0,0.0,0.0
3622,0.0,0.0,846.0,0.0,6.0
3131,0.0,0.0,848.0,0.0,0.0
3109,0.0,0.0,826.0,0.0,9.0
3835,0.0,0.0,843.0,0.0,9.0
3278,0.0,0.0,1826.0,0.0,7.0
2712,0.0,0.0,828.0,0.0,5.0
2573,0.0,0.0,822.0,0.0,7.0
3463,0.0,0.0,831.0,0.0,4.0
2919,0.0,0.0,1818.0,0.0,3.0
2089,0.0,0.0,1824.0,0.0,4.0
3043,0.0,0.0,822.0,0.0,9.0
3305,0.0,0.0,836.0,0.0,6.0
2649,0.0,0.0,820.0,0.0,8.0
3993,0.0,0.0,832.0,0.0,5.0
3292,0.0,0.0,840.0,0.0,7.0
2955,0.0,0.0,821.0,0.0,7.0
3857,0.0,0.0,806.0,1.0,0.0
2000,0.0,0.0,836.0,0.0,1.0
2383,0.0,0.0,1815.0,0.0,5.0
2672,0.0,0.0,824.0,0.0,1.0
2889,0.0,0.0,836.0,0.0,0.0
3512,0.0,0.0,825.0,0.0,9.0
3357,0.0,0.0,826.0,0.0,5.0
3865,0.0,0.0,821.0,0.0,7.0
2697,0.0,0.0,840.0,0.0,0.0
2981,0.0,0.0,830.0,0.0,7.0
2710,0.0,0.0,831.0,0.0,4.0
2074,0.0,0.0,828.0,0.0,9.0
2012,0.0,0.0,848.0,0.0,0.0
2066,0.0,0.0,820.0,0.0,0.0
3432,0.0,0.0,823.0,0.0,8.0
3369,0.0,0.0,833.0,0.0,8.0
2090,0.0,0.0,833.0,0.0,7.0
3144,0.0,0.0,815.0,0.0,7.0
3682,0.0,0.0,823.0,0.0,8.0
3266,0.0,0.0,836.0,0.0,0.0
3943,0.0,0.0,815.0,0.0,9.0
2237,0.0,0.0,826.0,0.0,7.0
2897,0.0,0.0,833.0,0.0,10.0
3509,0.0,0.0,847.0,0.0,0.0
2208,0.0,0.0,832.0,0.0,0.0
2636,0.0,0.0,832.0,0.0,5.0
3103,0.0,0.0,1821.0,0.0,7.0
2898,0.0,0.0,835.0,0.0,6.0
3587,0.0,0.0,826.0,0.0,8.0
3227,0.0,0.0,836.0,0.0,0.0
2560,0.0,0.0,830.0,0.0,5.0
2273,0.0,0.0,817.0,0.0,3.0
3548,0.0,0.0,832.0,0.0,4.0
2780,0.0,0.0,821.0,0.0,2.0
2326,0.0,0.0,816.0,0.0,9.0
2079,0.0,0.0,819.0,0.0,3.0
3537,0.0,0.0,841.0,0.0,8.0
3462,0.0,0.0,1833.0,0.0,5.0
2453,0.0,0.0,848.0,0.0,10.0
3323,0.0,0.0,827.0,0.0,2.0
2130,0.0,0.0,827.0,0.0,4.0
2759,0.0,0.0,830.0,0.0,7.0
3112,0.0,0.0,836.0,0.0,0.0
3365,0.0,0.0,825.0,0.0,7.0
3594,0.0,0.0,845.0,0.0,0.0
2400,0.0,0.0,834.0,0.0,2.0
2284,0.0,0.0,1832.0,0.0,7.0
2301,0.0,0.0,829.0,0.0,9.0
3729,0.0,0.0,837.0,0.0,1.0
3165,0.0,0.0,818.0,0.0,7.0
3679,0.0,0.0,841.0,0.0,0.0
3932,0.0,0.0,833.0,0.0,8.0
2837,0.0,0.0,833.0,0.0,4.0
3917,0.0,0.0,814.0,0.0,10.0
2316,0.0,0.0,1833.0,0.0,6.0
2028,0.0,0.0,833.0,0.0,0.0
2985,0.0,0.0,834.0,0.0,3.0
3262,0.0,0.0,844.0,0.0,4.0
3805,0.0,0.0,3880.0,0.0,0.0
2203,0.0,0.0,825.0,0.0,7.0
3676,0.0,0.0,817.0,0.0,5.0
2143,0.0,0.0,1811.0,0.0,8.0
3303,0.0,0.0,824.0,0.0,0.0
2667,0.0,0.0,827.0,0.0,6.0
2492,0.0,0.0,836.0,0.0,9.0
3574,0.0,0.0,839.0,0.0,8.0
3325,0.0,0.0,826.0,0.0,5.0
