ix,goal_cost,intv_cost
18393,1.0,0.7
14494,1.0,1.0
10732,1.0,0.8
18210,1.0,0.9
11163,1.0,0.9
18822,1.0,0.5
12670,1.0,1.0
15514,1.0,0.1
17914,1.0,1.0
13592,1.0,1.0
14026,1.0,0.6
11138,1.0,0.9
16778,1.0,0.4
12573,1.0,0.4
15995,1.0,0.2
19365,1.0,0.5
18344,1.0,0.1
10034,1.0,0.4
19774,1.0,1.0
19230,1.0,0.6
17918,1.0,0.3
17912,1.0,1.0
18151,1.0,0.6
12514,1.0,0.7
13964,1.0,0.7
10385,1.0,0.2
13152,1.0,0.9
11017,1.0,0.9
17198,1.0,0.5
19111,1.0,0.5
12408,1.0,1.0
15844,1.0,0.9
11434,1.0,0.6
17703,1.0,1.0
16908,1.0,0.2
19941,1.0,0.5
19181,1.0,1.0
13299,1.0,0.7
19492,1.0,0.8
19818,1.0,0.1
11070,1.0,0.3
10314,1.0,0.7
13846,1.0,0.2
17064,1.0,0.5
19569,1.0,0.5
17802,1.0,0.2
13806,1.0,0.2
16197,1.0,1.0
18472,1.0,0.8
19592,1.0,0.4
16450,1.0,0.5
18449,1.0,0.2
17128,1.0,0.1
13287,1.0,0.9
15180,1.0,0.8
15888,1.0,0.5
12494,1.0,0.9
15976,1.0,0.7
13214,1.0,0.8
13374,1.0,0.8
19439,1.0,0.1
16594,1.0,0.4
17470,1.0,0.4
11353,1.0,0.2
18652,1.0,0.8
16274,1.0,0.5
12975,1.0,1.0
19369,1.0,1.0
13813,1.0,0.5
15438,1.0,0.1
10400,1.0,0.4
19650,1.0,0.4
15058,1.0,0.4
18055,1.0,0.7
19054,1.0,1.0
14119,1.0,0.1
10378,1.0,0.5
17372,1.0,0.7
18956,1.0,0.4
15388,1.0,0.1
10917,1.0,0.2
15970,1.0,0.9
13260,1.0,0.6
18612,0.992,0.1
19567,1.0,0.4
10810,1.0,0.4
13409,1.0,0.1
18082,1.0,0.7
13435,1.0,0.9
16102,1.0,0.9
13745,1.0,0.8
16602,1.0,0.1
18810,1.0,0.9
12850,1.0,0.4
10570,1.0,0.5
14984,1.0,0.2
17582,1.0,0.9
11683,1.0,0.3
13468,1.0,0.6
17576,1.0,0.5
10737,1.0,0.6
10526,1.0,0.3
13861,1.0,0.6
14806,1.0,0.5
18566,1.0,1.0
18399,1.0,0.2
17342,1.0,1.0
11260,1.0,0.8
12894,1.0,0.7
11351,1.0,0.9
12334,1.0,0.2
16464,1.0,0.5
15822,1.0,0.2
17590,1.0,0.9
10290,1.0,0.8
13408,1.0,0.5
15119,1.0,0.9
19948,1.0,0.9
13999,1.0,0.1
18975,1.0,0.5
18733,1.0,0.5
10739,1.0,0.2
16466,1.0,0.8
14391,1.0,0.9
11129,1.0,0.6
11425,1.0,0.7
12935,1.0,0.9
12481,1.0,0.5
14032,1.0,0.2
10287,1.0,0.3
11987,1.0,0.5
19197,1.0,0.3
18949,1.0,0.7
15111,1.0,0.7
19651,1.0,0.5
13595,1.0,0.5
12144,1.0,0.7
14312,1.0,0.6
11165,1.0,0.8
14956,1.0,0.4
19064,1.0,0.9
19446,1.0,1.0
18673,1.0,0.8
10849,1.0,0.4
15927,1.0,0.6
10982,1.0,0.8
16954,1.0,0.6
13781,1.0,0.2
19069,1.0,0.9
10798,1.0,0.2
14711,1.0,0.9
14687,1.0,0.3
19925,1.0,0.5
15599,1.0,0.6
10671,1.0,0.4
17823,1.0,0.2
15456,1.0,0.5
13452,1.0,0.2
17972,1.0,0.9
10635,1.0,0.4
13377,1.0,0.8
11305,1.0,0.8
17635,1.0,1.0
14448,1.0,0.1
10321,1.0,0.6
16853,1.0,1.0
19235,1.0,0.6
10379,1.0,1.0
14651,1.0,0.6
16568,1.0,0.5
16194,1.0,1.0
10736,1.0,0.9
18638,1.0,0.8
17974,1.0,0.5
12650,1.0,0.5
16383,1.0,0.1
16401,1.0,0.5
15375,1.0,0.8
14849,1.0,0.4
13624,1.0,0.6
13157,1.0,1.0
17681,1.0,1.0
18704,1.0,1.0
17840,1.0,0.8
17045,1.0,0.7
15540,1.0,0.2
13525,1.0,0.1
12173,1.0,0.3
11328,1.0,1.0
14590,1.0,0.1
10014,1.0,0.5
18848,1.0,0.3
18667,1.0,0.9
18915,1.0,0.8
14931,1.0,0.4
19693,1.0,0.6
16396,1.0,0.7
11585,1.0,0.7
10586,1.0,0.8
14713,1.0,0.8
