,y_hat
18393,False
14494,False
10732,False
18210,False
11163,False
18822,False
12670,False
15514,False
17914,False
13592,False
14026,False
11138,False
16778,False
12573,False
15995,False
19365,False
18344,False
10034,False
19774,False
19230,False
17918,False
17912,False
18151,False
12514,False
13964,False
10385,False
13152,False
11017,False
17198,False
19111,False
12408,False
15844,False
11434,False
17703,False
16908,False
19941,False
19181,False
13299,False
19492,False
19818,False
11070,False
10314,False
13846,False
17064,False
19569,False
17802,False
13806,False
16197,False
18472,False
19592,False
16450,False
18449,False
17128,False
13287,False
15180,False
15888,False
12494,False
15976,False
13214,False
13374,False
19439,False
16594,False
17470,False
11353,False
18652,False
16274,False
12975,False
19369,False
13813,False
15438,False
10400,False
19650,False
15058,False
18055,False
19054,False
14119,False
10378,False
17372,False
18956,False
15388,False
10917,False
15970,False
13260,False
18612,False
19567,False
10810,False
13409,False
18082,False
13435,False
16102,False
13745,False
16602,False
18810,False
12850,False
10570,False
14984,False
17582,False
11683,False
13468,False
17576,False
10737,False
10526,False
13861,False
14806,False
18566,False
18399,False
17342,False
11260,False
12894,False
11351,False
12334,False
16464,False
15822,False
17590,False
10290,False
13408,False
15119,False
19948,False
13999,False
18975,False
18733,False
10739,False
16466,False
14391,False
11129,False
11425,False
12935,False
12481,False
14032,False
10287,False
11987,False
19197,False
18949,False
15111,False
19651,False
13595,False
12144,False
14312,False
11165,False
14956,False
19064,False
19446,False
18673,False
10849,False
15927,False
10982,False
16954,False
13781,False
19069,False
10798,False
14711,False
14687,False
19925,False
15599,False
10671,False
17823,False
15456,False
13452,False
17972,False
10635,False
13377,False
11305,False
17635,False
14448,False
10321,False
16853,False
19235,False
10379,False
14651,False
16568,False
16194,False
10736,False
18638,False
17974,False
12650,False
16383,False
16401,False
15375,False
14849,False
13624,False
13157,False
17681,False
18704,False
17840,False
17045,False
15540,False
13525,False
12173,False
11328,False
14590,False
10014,False
18848,False
18667,False
18915,False
14931,False
19693,False
16396,False
11585,False
10586,False
14713,False
