,y
3391,0.0
2844,1.0
3070,1.0
2635,0.0
2478,0.0
3959,0.0
3930,1.0
3735,0.0
3436,0.0
3445,0.0
2265,0.0
3594,0.0
2597,0.0
2370,0.0
2069,0.0
3979,0.0
3895,0.0
2869,1.0
3501,0.0
3631,0.0
3323,0.0
2590,0.0
3774,0.0
3904,0.0
3839,0.0
2215,0.0
2899,0.0
2030,0.0
3301,0.0
3250,0.0
3691,1.0
2046,0.0
3593,0.0
3253,0.0
2212,0.0
2138,0.0
2917,1.0
3305,0.0
2392,0.0
3721,0.0
3684,0.0
3025,0.0
3801,0.0
3078,0.0
2606,0.0
2696,0.0
2667,0.0
2070,0.0
3176,1.0
2235,0.0
2481,0.0
3375,0.0
2745,0.0
3030,1.0
3240,0.0
2930,1.0
3359,0.0
2042,0.0
2524,0.0
3911,0.0
2535,0.0
2177,0.0
2192,0.0
3476,0.0
2027,0.0
3318,0.0
3552,0.0
2956,0.0
2309,0.0
2152,0.0
2349,0.0
2929,0.0
3073,0.0
2005,0.0
3583,0.0
2217,0.0
2557,0.0
2074,0.0
3553,0.0
3922,0.0
2680,1.0
2995,0.0
2126,0.0
2743,0.0
3380,0.0
2329,1.0
2385,0.0
3747,0.0
2556,0.0
2411,0.0
3842,0.0
3394,0.0
2624,0.0
3999,0.0
2495,0.0
3804,0.0
2671,0.0
3223,0.0
2553,0.0
3983,0.0
3656,0.0
2351,0.0
3489,0.0
3492,0.0
3274,1.0
3084,0.0
3037,0.0
3854,0.0
3496,0.0
2147,0.0
3087,0.0
3748,0.0
2850,0.0
2016,0.0
3090,0.0
2816,0.0
2257,0.0
2491,0.0
2507,0.0
2603,0.0
3580,0.0
3786,0.0
3763,0.0
2480,0.0
3064,0.0
3856,0.0
2396,0.0
2690,0.0
3944,0.0
3402,0.0
2564,0.0
2520,0.0
3546,1.0
3273,0.0
3704,0.0
3840,0.0
3344,0.0
3516,0.0
3603,0.0
3063,0.0
2107,0.0
2213,0.0
2221,0.0
3450,0.0
2646,0.0
3753,0.0
2252,0.0
3992,0.0
3513,0.0
3410,0.0
2708,0.0
3212,0.0
2298,0.0
2529,0.0
2691,0.0
2391,0.0
3859,0.0
3177,0.0
2598,0.0
2570,0.0
3293,0.0
3169,0.0
2433,0.0
3022,0.0
2488,0.0
3862,0.0
3993,0.0
2014,1.0
2285,0.0
2579,0.0
3097,0.0
3440,0.0
3146,0.0
3337,1.0
3106,1.0
3547,0.0
3720,0.0
2655,0.0
3166,0.0
2749,0.0
2854,0.0
2477,0.0
3764,0.0
2740,0.0
3760,0.0
2681,0.0
2735,0.0
3787,0.0
3701,1.0
2280,0.0
2020,0.0
2543,0.0
2960,0.0
2548,0.0
3794,0.0
3054,0.0
2604,0.0
3127,0.0
2765,0.0
3345,0.0
