,y_hat
2821,False
2155,False
3775,False
3006,False
3119,False
2429,False
2249,False
2975,False
3781,False
2056,False
3901,False
3863,False
2217,False
3482,False
3689,False
3567,False
2389,False
3211,False
3168,False
3890,False
2524,False
3860,False
3353,False
2834,False
3403,False
3025,False
3893,False
3990,False
2687,False
3067,False
3667,False
2377,False
3311,False
3326,False
3238,False
2728,False
3587,False
2246,False
3233,False
3836,False
3423,False
3063,False
2958,False
2882,False
3839,False
3324,False
2112,False
2067,False
2634,False
3391,False
3473,False
2478,False
3894,False
3555,False
2761,False
2777,False
3364,False
3911,False
3727,False
2182,False
3525,False
2200,False
2579,False
3004,False
3270,False
3088,False
3753,False
2757,False
2768,False
2693,False
2156,False
2733,False
2441,False
3437,False
3317,False
3557,False
3821,False
2373,False
3883,False
3174,False
3170,False
2447,False
3696,False
2767,False
2942,False
3117,False
2878,False
2917,False
3314,False
3725,False
2190,False
2771,False
3017,False
2144,False
3763,False
2919,False
3735,False
3877,False
3706,False
3458,False
2704,False
3036,False
2944,False
2989,False
2408,False
3983,False
2940,False
2442,False
3941,False
2645,False
3954,False
3395,False
2753,False
3275,False
2712,False
3494,False
3369,False
3059,False
3107,False
3030,False
2593,False
2082,False
3785,False
3084,False
2846,False
2369,False
2507,False
3384,False
2188,False
2876,False
3132,False
3815,False
2615,False
3668,False
2093,False
3974,False
2458,False
2660,False
3379,False
2078,False
2506,False
3595,False
3829,False
2197,False
2566,False
2657,False
2839,False
2557,False
3624,False
3804,False
3648,False
2926,False
3050,False
3271,False
3503,False
2705,False
3140,False
3566,False
3316,False
2492,False
2636,False
2721,False
2230,False
2199,False
2621,False
3579,False
2928,False
3685,False
2073,False
3440,False
3365,False
2794,False
3151,False
3065,False
2121,False
3200,False
2000,False
2900,False
2250,False
2170,False
2462,False
3984,False
3274,False
2101,False
2664,False
2107,False
2722,False
3121,False
2912,False
3509,False
3539,False
3756,False
3250,False
2553,False
2562,False
3711,False
3416,False
2347,False
3323,False
3837,False
