,y
3634,1.0
2557,0.0
3421,0.0
2882,0.0
2223,0.0
3322,1.0
2978,0.0
2791,1.0
2192,0.0
3580,0.0
3736,0.0
2576,0.0
3476,0.0
2231,0.0
3174,0.0
3935,0.0
2664,0.0
3445,0.0
3350,0.0
2276,1.0
3587,0.0
2060,0.0
2575,0.0
3941,1.0
3533,0.0
3676,0.0
2364,0.0
3549,0.0
2801,0.0
3486,0.0
3463,0.0
2736,0.0
2992,0.0
3921,0.0
3677,0.0
2767,0.0
2885,0.0
3799,0.0
2415,0.0
3692,0.0
3731,0.0
3198,0.0
2209,0.0
2629,0.0
2236,0.0
3563,0.0
2771,0.0
2933,0.0
3918,0.0
2719,0.0
3189,1.0
3201,0.0
3094,0.0
2020,0.0
3821,0.0
3381,0.0
2971,1.0
3061,0.0
2251,1.0
2783,0.0
3899,0.0
2616,0.0
2750,0.0
2152,0.0
2017,0.0
2949,0.0
2807,1.0
3072,0.0
2281,0.0
2032,0.0
2718,0.0
2707,0.0
2921,1.0
2400,0.0
3156,0.0
3305,0.0
3025,0.0
2857,0.0
3352,1.0
3112,0.0
2193,0.0
3124,0.0
2881,0.0
3266,0.0
2201,0.0
2833,0.0
3330,0.0
3136,0.0
3729,0.0
3390,0.0
2199,0.0
2567,0.0
2692,0.0
2773,0.0
3003,0.0
3020,1.0
2084,0.0
2439,0.0
3460,0.0
2898,0.0
3720,0.0
3877,0.0
3933,0.0
3969,0.0
3233,0.0
2529,0.0
2183,1.0
3669,0.0
2965,0.0
3342,0.0
3222,0.0
3355,0.0
2893,0.0
2944,0.0
2196,0.0
3374,0.0
3377,1.0
2891,1.0
3086,1.0
3241,0.0
2313,0.0
2088,0.0
3701,0.0
2413,0.0
2565,0.0
3970,0.0
2853,0.0
2027,0.0
3796,0.0
2074,0.0
2238,0.0
2261,1.0
2170,0.0
3167,0.0
3650,0.0
2816,0.0
3791,0.0
2605,1.0
3957,0.0
2217,0.0
2107,0.0
2627,0.0
3611,0.0
2234,0.0
2194,0.0
3389,0.0
2993,0.0
2552,0.0
3376,0.0
3841,0.0
2404,0.0
3967,0.0
3825,0.0
3220,0.0
3664,0.0
2371,0.0
3670,0.0
3180,0.0
2925,0.0
3044,0.0
2103,0.0
3178,1.0
3315,0.0
2943,0.0
2590,0.0
2351,0.0
2233,0.0
2820,0.0
2202,0.0
3771,0.0
3773,0.0
2291,0.0
3364,0.0
2621,0.0
3909,0.0
3379,0.0
3822,1.0
2809,0.0
2840,0.0
2842,0.0
2786,0.0
3683,0.0
3159,0.0
2510,0.0
2191,0.0
3528,0.0
2213,0.0
3964,0.0
2674,0.0
2528,0.0
3869,0.0
2229,0.0
2071,0.0
2830,0.0
2357,0.0
2380,1.0
2246,0.0
3950,0.0
3137,0.0
2310,0.0
